time,open,high,low,close
2023-03-12T22:51:00Z,1.0695,1.06957,1.06939,1.06947
2023-03-12T22:52:00Z,1.06947,1.06951,1.06911,1.06917
2023-03-12T22:53:00Z,1.06917,1.0694,1.06915,1.06938
2023-03-12T22:54:00Z,1.06938,1.06938,1.06933,1.06933
2023-03-12T22:55:00Z,1.06933,1.06938,1.06931,1.06936
2023-03-12T22:56:00Z,1.06936,1.06957,1.0692,1.06921
2023-03-12T22:57:00Z,1.06921,1.06926,1.06902,1.06915
2023-03-12T22:58:00Z,1.06915,1.06941,1.06888,1.06941
2023-03-12T22:59:00Z,1.06941,1.06957,1.06936,1.06946
2023-03-12T23:00:00Z,1.06946,1.06948,1.06912,1.06943
2023-03-12T23:01:00Z,1.06943,1.06953,1.06906,1.06914
2023-03-12T23:02:00Z,1.06914,1.06916,1.0689,1.06891
2023-03-12T23:03:00Z,1.06891,1.06898,1.0685,1.06858
2023-03-12T23:04:00Z,1.06858,1.06876,1.06851,1.0686
2023-03-12T23:05:00Z,1.0686,1.06886,1.0686,1.06886
2023-03-12T23:06:00Z,1.06886,1.06915,1.06884,1.069
2023-03-12T23:07:00Z,1.069,1.06907,1.06889,1.06903
2023-03-12T23:08:00Z,1.06903,1.06929,1.06889,1.06914
2023-03-12T23:09:00Z,1.06914,1.06986,1.06908,1.06986
2023-03-12T23:10:00Z,1.06986,1.07028,1.06986,1.07021
2023-03-12T23:11:00Z,1.07021,1.07021,1.06977,1.06989
2023-03-12T23:12:00Z,1.06989,1.07,1.06981,1.06983
2023-03-12T23:13:00Z,1.06983,1.06985,1.06938,1.06977
2023-03-12T23:14:00Z,1.06977,1.06979,1.06959,1.06962
2023-03-12T23:15:00Z,1.06962,1.06968,1.06929,1.06929
2023-03-12T23:16:00Z,1.06929,1.06933,1.06909,1.06925
2023-03-12T23:17:00Z,1.06925,1.06967,1.06925,1.06927
2023-03-12T23:18:00Z,1.06927,1.06931,1.06921,1.06927
2023-03-12T23:19:00Z,1.06927,1.06929,1.06904,1.06913
2023-03-12T23:20:00Z,1.06913,1.06947,1.06907,1.06934
2023-03-12T23:21:00Z,1.06934,1.06943,1.06914,1.06943
2023-03-12T23:22:00Z,1.06943,1.0698,1.06939,1.0698
2023-03-12T23:23:00Z,1.0698,1.07023,1.06973,1.07007
2023-03-12T23:24:00Z,1.07007,1.07007,1.06953,1.06955
2023-03-12T23:25:00Z,1.06955,1.06978,1.06941,1.06974
2023-03-12T23:26:00Z,1.06974,1.06996,1.06958,1.0698
2023-03-12T23:27:00Z,1.0698,1.0698,1.06861,1.06918
2023-03-12T23:28:00Z,1.06918,1.06945,1.06896,1.06939
2023-03-12T23:29:00Z,1.06939,1.06955,1.06921,1.06936
2023-03-12T23:30:00Z,1.06936,1.06941,1.06882,1.06889
2023-03-12T23:31:00Z,1.06889,1.06933,1.06887,1.06925
2023-03-12T23:32:00Z,1.06925,1.06997,1.06915,1.06989
2023-03-12T23:33:00Z,1.06989,1.06989,1.0695,1.06954
2023-03-12T23:34:00Z,1.06954,1.06956,1.06931,1.06939
2023-03-12T23:35:00Z,1.06939,1.06945,1.06925,1.0693
2023-03-12T23:36:00Z,1.0693,1.0693,1.06896,1.06915
2023-03-12T23:37:00Z,1.06915,1.06962,1.06915,1.06951
2023-03-12T23:38:00Z,1.06951,1.06974,1.06948,1.06954
2023-03-12T23:39:00Z,1.06954,1.0696,1.0693,1.0693
2023-03-12T23:40:00Z,1.0693,1.0694,1.06927,1.06933
2023-03-12T23:41:00Z,1.06933,1.06933,1.06907,1.06919
2023-03-12T23:42:00Z,1.06919,1.06932,1.06911,1.06926
2023-03-12T23:43:00Z,1.06926,1.06932,1.06909,1.06911
2023-03-12T23:44:00Z,1.06911,1.06911,1.06888,1.06897
2023-03-12T23:45:00Z,1.06897,1.06922,1.0689,1.06921
2023-03-12T23:46:00Z,1.06921,1.06924,1.069,1.06914
2023-03-12T23:47:00Z,1.06914,1.06916,1.0689,1.06901
2023-03-12T23:48:00Z,1.06901,1.06916,1.06887,1.06888
2023-03-12T23:49:00Z,1.06888,1.06903,1.06874,1.06892
2023-03-12T23:50:00Z,1.06892,1.06915,1.06889,1.06908
2023-03-12T23:51:00Z,1.06908,1.06915,1.06903,1.06907
2023-03-12T23:52:00Z,1.06907,1.06919,1.06895,1.06897
2023-03-12T23:53:00Z,1.06897,1.06911,1.06888,1.06893
2023-03-12T23:54:00Z,1.06893,1.06902,1.06879,1.06884
2023-03-12T23:55:00Z,1.06884,1.06886,1.06833,1.06854
2023-03-12T23:56:00Z,1.06854,1.06854,1.06816,1.0683
2023-03-12T23:57:00Z,1.0683,1.06852,1.06826,1.06834
2023-03-12T23:58:00Z,1.06834,1.06834,1.06779,1.06799
2023-03-12T23:59:00Z,1.06799,1.06836,1.06799,1.06811
2023-03-13T00:00:00Z,1.06811,1.06832,1.06797,1.06822
2023-03-13T00:01:00Z,1.06822,1.06842,1.06762,1.06775
2023-03-13T00:02:00Z,1.06775,1.06801,1.06768,1.06796
2023-03-13T00:03:00Z,1.06796,1.06803,1.0678,1.06785
2023-03-13T00:04:00Z,1.06785,1.06833,1.06785,1.06814
2023-03-13T00:05:00Z,1.06814,1.06851,1.06811,1.06811
2023-03-13T00:06:00Z,1.06811,1.06861,1.06809,1.06852
2023-03-13T00:07:00Z,1.06852,1.06906,1.06841,1.06886
2023-03-13T00:08:00Z,1.06886,1.0689,1.06844,1.06861
2023-03-13T00:09:00Z,1.06861,1.06888,1.06861,1.06879
2023-03-13T00:10:00Z,1.06879,1.06927,1.06864,1.06916
2023-03-13T00:11:00Z,1.06916,1.06926,1.06891,1.0691
2023-03-13T00:12:00Z,1.0691,1.06942,1.06909,1.0692
2023-03-13T00:13:00Z,1.0692,1.06921,1.06879,1.0689
2023-03-13T00:14:00Z,1.0689,1.06907,1.06884,1.06894
2023-03-13T00:15:00Z,1.06894,1.06921,1.06862,1.06901
2023-03-13T00:16:00Z,1.06901,1.0691,1.06887,1.06887
2023-03-13T00:17:00Z,1.06887,1.06918,1.06873,1.06902
2023-03-13T00:18:00Z,1.06902,1.06924,1.06897,1.06908
2023-03-13T00:19:00Z,1.06908,1.06926,1.06896,1.06926
2023-03-13T00:20:00Z,1.06926,1.06932,1.06912,1.06921
2023-03-13T00:21:00Z,1.06921,1.06958,1.06918,1.06957
2023-03-13T00:22:00Z,1.06957,1.06959,1.06931,1.06959
2023-03-13T00:23:00Z,1.06959,1.06983,1.06951,1.06959
2023-03-13T00:24:00Z,1.06959,1.06974,1.06937,1.06973
2023-03-13T00:25:00Z,1.06973,1.06977,1.06955,1.06973
2023-03-13T00:26:00Z,1.06973,1.06977,1.06956,1.06966
2023-03-13T00:27:00Z,1.06966,1.06979,1.06959,1.06963
2023-03-13T00:28:00Z,1.06963,1.06975,1.06943,1.06949
2023-03-13T00:29:00Z,1.06949,1.06982,1.06938,1.06979
2023-03-13T00:30:00Z,1.06979,1.0698,1.06952,1.06959
2023-03-13T00:31:00Z,1.06959,1.0697,1.06953,1.06968
2023-03-13T00:32:00Z,1.06968,1.06974,1.0694,1.06945
2023-03-13T00:33:00Z,1.06945,1.06947,1.06912,1.06913
2023-03-13T00:34:00Z,1.06913,1.06934,1.06911,1.06918
2023-03-13T00:35:00Z,1.06918,1.06929,1.06901,1.0691
2023-03-13T00:36:00Z,1.0691,1.06935,1.0691,1.06932
2023-03-13T00:37:00Z,1.06932,1.06956,1.06927,1.06955
2023-03-13T00:38:00Z,1.06955,1.06965,1.06945,1.06951
2023-03-13T00:39:00Z,1.06951,1.06961,1.06951,1.06959
2023-03-13T00:40:00Z,1.06959,1.06959,1.06935,1.06935
2023-03-13T00:41:00Z,1.06935,1.06935,1.06904,1.06904
2023-03-13T00:42:00Z,1.06904,1.06909,1.06899,1.06902
2023-03-13T00:43:00Z,1.06902,1.06911,1.06884,1.06886
2023-03-13T00:44:00Z,1.06886,1.06908,1.0688,1.06907
2023-03-13T00:45:00Z,1.06907,1.06909,1.06897,1.06901
2023-03-13T00:46:00Z,1.06901,1.06917,1.069,1.06902
2023-03-13T00:47:00Z,1.06902,1.06906,1.06895,1.06895
2023-03-13T00:48:00Z,1.06895,1.06922,1.06889,1.0692
2023-03-13T00:49:00Z,1.0692,1.06921,1.06907,1.06919
2023-03-13T00:50:00Z,1.06919,1.06919,1.06902,1.06903
2023-03-13T00:51:00Z,1.06903,1.06905,1.0688,1.06885
2023-03-13T00:52:00Z,1.06885,1.06892,1.06878,1.06881
2023-03-13T00:53:00Z,1.06881,1.06902,1.0688,1.06899
2023-03-13T00:54:00Z,1.06899,1.06904,1.06894,1.06899
2023-03-13T00:55:00Z,1.06899,1.06907,1.0689,1.06895
2023-03-13T00:56:00Z,1.06895,1.06901,1.06865,1.06872
2023-03-13T00:57:00Z,1.06872,1.06882,1.06857,1.0687
2023-03-13T00:58:00Z,1.0687,1.06878,1.06848,1.06848
2023-03-13T00:59:00Z,1.06848,1.0685,1.06812,1.06818
2023-03-13T01:00:00Z,1.06818,1.06827,1.06809,1.06816
2023-03-13T01:01:00Z,1.06816,1.06839,1.0681,1.06837
2023-03-13T01:02:00Z,1.06837,1.0685,1.06826,1.06849
2023-03-13T01:03:00Z,1.06849,1.06874,1.06841,1.06864
2023-03-13T01:04:00Z,1.06864,1.06868,1.06854,1.06855
2023-03-13T01:05:00Z,1.06855,1.06862,1.06836,1.0684
2023-03-13T01:06:00Z,1.0684,1.06858,1.06837,1.06838
2023-03-13T01:07:00Z,1.06838,1.06859,1.06838,1.0684
2023-03-13T01:08:00Z,1.0684,1.06848,1.06819,1.06819
2023-03-13T01:09:00Z,1.06819,1.06832,1.06812,1.06828
2023-03-13T01:10:00Z,1.06828,1.06833,1.06811,1.06815
2023-03-13T01:11:00Z,1.06815,1.06823,1.06796,1.06796
2023-03-13T01:12:00Z,1.06796,1.06807,1.06787,1.06787
2023-03-13T01:13:00Z,1.06787,1.06798,1.06785,1.06798
2023-03-13T01:14:00Z,1.06798,1.06802,1.06772,1.06782
2023-03-13T01:15:00Z,1.06782,1.06813,1.06778,1.06813
2023-03-13T01:16:00Z,1.06813,1.06834,1.06812,1.06831
2023-03-13T01:17:00Z,1.06831,1.06843,1.0682,1.06842
2023-03-13T01:18:00Z,1.06842,1.06844,1.06826,1.06826
2023-03-13T01:19:00Z,1.06826,1.0683,1.06817,1.06821
2023-03-13T01:20:00Z,1.06821,1.06825,1.06795,1.06809
2023-03-13T01:21:00Z,1.06809,1.06816,1.06796,1.06797
2023-03-13T01:22:00Z,1.06797,1.06799,1.06773,1.06773
2023-03-13T01:23:00Z,1.06773,1.06773,1.06755,1.06768
2023-03-13T01:24:00Z,1.06768,1.06768,1.06742,1.0676
2023-03-13T01:25:00Z,1.0676,1.06777,1.06755,1.06772
2023-03-13T01:26:00Z,1.06772,1.0679,1.06771,1.06785
2023-03-13T01:27:00Z,1.06785,1.06785,1.06753,1.06759
2023-03-13T01:28:00Z,1.06759,1.06783,1.06756,1.06777
2023-03-13T01:29:00Z,1.06777,1.06789,1.06767,1.06779
2023-03-13T01:30:00Z,1.06779,1.06779,1.06747,1.06748
2023-03-13T01:31:00Z,1.06748,1.06753,1.06732,1.06735
2023-03-13T01:32:00Z,1.06735,1.06749,1.06731,1.06747
2023-03-13T01:33:00Z,1.06747,1.06758,1.06718,1.06723
2023-03-13T01:34:00Z,1.06723,1.06735,1.06721,1.06734
2023-03-13T01:35:00Z,1.06734,1.06735,1.06722,1.06725
2023-03-13T01:36:00Z,1.06725,1.06741,1.06723,1.06736
2023-03-13T01:37:00Z,1.06736,1.06736,1.06711,1.06722
2023-03-13T01:38:00Z,1.06722,1.06732,1.06717,1.06722
2023-03-13T01:39:00Z,1.06722,1.06725,1.06704,1.06716
2023-03-13T01:40:00Z,1.06716,1.06732,1.06714,1.06722
2023-03-13T01:41:00Z,1.06722,1.06733,1.06718,1.06726
2023-03-13T01:42:00Z,1.06726,1.06749,1.06726,1.06735
2023-03-13T01:43:00Z,1.06735,1.06761,1.06735,1.06758
2023-03-13T01:44:00Z,1.06758,1.06769,1.06753,1.06753
2023-03-13T01:45:00Z,1.06753,1.06755,1.06735,1.0674
2023-03-13T01:46:00Z,1.0674,1.06751,1.0674,1.06749
2023-03-13T01:47:00Z,1.06749,1.06761,1.06748,1.06755
2023-03-13T01:48:00Z,1.06755,1.06763,1.0675,1.06758
2023-03-13T01:49:00Z,1.06758,1.06762,1.06746,1.06747
2023-03-13T01:50:00Z,1.06747,1.06752,1.0674,1.06751
2023-03-13T01:51:00Z,1.06751,1.06758,1.06732,1.06733
2023-03-13T01:52:00Z,1.06733,1.06741,1.06705,1.06708
2023-03-13T01:53:00Z,1.06708,1.06735,1.06698,1.06705
2023-03-13T01:54:00Z,1.06705,1.06715,1.06687,1.06692
2023-03-13T01:55:00Z,1.06692,1.06703,1.06684,1.06695
2023-03-13T01:56:00Z,1.06695,1.06702,1.06685,1.06692
2023-03-13T01:57:00Z,1.06692,1.06693,1.06643,1.06653
2023-03-13T01:58:00Z,1.06653,1.06663,1.06641,1.06662
2023-03-13T01:59:00Z,1.06662,1.06692,1.06657,1.06687
2023-03-13T02:00:00Z,1.06687,1.06698,1.06683,1.06697
2023-03-13T02:01:00Z,1.06697,1.0671,1.0669,1.06694
2023-03-13T02:02:00Z,1.06694,1.06729,1.06693,1.06711
2023-03-13T02:03:00Z,1.06711,1.06734,1.06711,1.06728
2023-03-13T02:04:00Z,1.06728,1.0673,1.06718,1.06723
2023-03-13T02:05:00Z,1.06723,1.06752,1.06722,1.06744
2023-03-13T02:06:00Z,1.06744,1.06759,1.06741,1.06758
2023-03-13T02:07:00Z,1.06758,1.0676,1.06733,1.0674
2023-03-13T02:08:00Z,1.0674,1.06766,1.06733,1.06755
2023-03-13T02:09:00Z,1.06755,1.06769,1.06753,1.06758
2023-03-13T02:10:00Z,1.06758,1.06765,1.06742,1.06749
2023-03-13T02:11:00Z,1.06749,1.06752,1.06738,1.06741
2023-03-13T02:12:00Z,1.06741,1.06762,1.06735,1.06761
2023-03-13T02:13:00Z,1.06761,1.0678,1.06756,1.06772
2023-03-13T02:14:00Z,1.06772,1.0679,1.06772,1.0678
2023-03-13T02:15:00Z,1.0678,1.0679,1.06771,1.06789
2023-03-13T02:16:00Z,1.06789,1.06796,1.06779,1.06781
2023-03-13T02:17:00Z,1.06781,1.06803,1.0678,1.06785
2023-03-13T02:18:00Z,1.06785,1.06795,1.06778,1.06784
2023-03-13T02:19:00Z,1.06784,1.068,1.06781,1.06797
2023-03-13T02:20:00Z,1.06797,1.06826,1.06797,1.0682
2023-03-13T02:21:00Z,1.0682,1.06843,1.06815,1.06839
2023-03-13T02:22:00Z,1.06839,1.0689,1.06838,1.06883
2023-03-13T02:23:00Z,1.06883,1.06915,1.06879,1.06908
2023-03-13T02:24:00Z,1.06908,1.06921,1.06891,1.06905
2023-03-13T02:25:00Z,1.06905,1.06929,1.06887,1.06918
2023-03-13T02:26:00Z,1.06918,1.06931,1.06908,1.06922
2023-03-13T02:27:00Z,1.06922,1.06992,1.06922,1.06985
2023-03-13T02:28:00Z,1.06985,1.06995,1.06976,1.06981
2023-03-13T02:29:00Z,1.06981,1.06993,1.06968,1.06977
2023-03-13T02:30:00Z,1.06977,1.07033,1.06977,1.07017
2023-03-13T02:31:00Z,1.07017,1.07029,1.07009,1.07029
2023-03-13T02:32:00Z,1.07029,1.07159,1.07027,1.07156
2023-03-13T02:33:00Z,1.07156,1.07177,1.07142,1.07162
2023-03-13T02:34:00Z,1.07162,1.07182,1.07152,1.07152
2023-03-13T02:35:00Z,1.07152,1.07154,1.07116,1.07141
2023-03-13T02:36:00Z,1.07141,1.07142,1.07112,1.07114
2023-03-13T02:37:00Z,1.07114,1.07169,1.07114,1.07139
2023-03-13T02:38:00Z,1.07139,1.07146,1.07115,1.07119
2023-03-13T02:39:00Z,1.07119,1.07121,1.07084,1.07101
2023-03-13T02:40:00Z,1.07101,1.07102,1.07083,1.07084
2023-03-13T02:41:00Z,1.07084,1.07123,1.07084,1.07118
2023-03-13T02:42:00Z,1.07118,1.0716,1.0711,1.07158
2023-03-13T02:43:00Z,1.07158,1.07177,1.07154,1.07165
2023-03-13T02:44:00Z,1.07165,1.07172,1.07133,1.07151
2023-03-13T02:45:00Z,1.07151,1.07151,1.07122,1.07128
2023-03-13T02:46:00Z,1.07128,1.0713,1.07111,1.07118
2023-03-13T02:47:00Z,1.07118,1.07139,1.0711,1.07133
2023-03-13T02:48:00Z,1.07133,1.0718,1.07133,1.0715
2023-03-13T02:49:00Z,1.0715,1.07156,1.07117,1.0713
2023-03-13T02:50:00Z,1.0713,1.07145,1.07123,1.07129
2023-03-13T02:51:00Z,1.07129,1.07141,1.07118,1.07141
2023-03-13T02:52:00Z,1.07141,1.07156,1.07125,1.07151
2023-03-13T02:53:00Z,1.07151,1.07216,1.07151,1.07214
2023-03-13T02:54:00Z,1.07214,1.07214,1.07185,1.07195
2023-03-13T02:55:00Z,1.07195,1.07231,1.07186,1.0723
2023-03-13T02:56:00Z,1.0723,1.07298,1.07226,1.07294
2023-03-13T02:57:00Z,1.07294,1.07315,1.07281,1.0729
2023-03-13T02:58:00Z,1.0729,1.0731,1.07261,1.07264
2023-03-13T02:59:00Z,1.07264,1.07312,1.0726,1.07303
2023-03-13T03:00:00Z,1.07303,1.07306,1.0725,1.07256
2023-03-13T03:01:00Z,1.07256,1.07258,1.07221,1.07222
2023-03-13T03:02:00Z,1.07222,1.07241,1.07222,1.07238
2023-03-13T03:03:00Z,1.07238,1.07253,1.07238,1.07245
2023-03-13T03:04:00Z,1.07245,1.07257,1.07242,1.07254
2023-03-13T03:05:00Z,1.07254,1.07258,1.07227,1.07236
2023-03-13T03:06:00Z,1.07236,1.07253,1.07233,1.07233
2023-03-13T03:07:00Z,1.07233,1.07253,1.07232,1.07243
2023-03-13T03:08:00Z,1.07243,1.07273,1.07241,1.07273
2023-03-13T03:09:00Z,1.07273,1.07325,1.07267,1.07322
2023-03-13T03:10:00Z,1.07322,1.07326,1.07311,1.07319
2023-03-13T03:11:00Z,1.07319,1.07322,1.07293,1.07321
2023-03-13T03:12:00Z,1.07321,1.07368,1.07315,1.07348
2023-03-13T03:13:00Z,1.07348,1.07351,1.07298,1.07303
2023-03-13T03:14:00Z,1.07303,1.07311,1.07296,1.07299
2023-03-13T03:15:00Z,1.07299,1.07328,1.07297,1.07318
2023-03-13T03:16:00Z,1.07318,1.07327,1.07312,1.07324
2023-03-13T03:17:00Z,1.07324,1.07329,1.07321,1.07328
2023-03-13T03:18:00Z,1.07328,1.07339,1.07327,1.07332
2023-03-13T03:19:00Z,1.07332,1.07333,1.07314,1.07318
2023-03-13T03:20:00Z,1.07318,1.07318,1.07273,1.07273
2023-03-13T03:21:00Z,1.07273,1.07278,1.07259,1.07277
2023-03-13T03:22:00Z,1.07277,1.07279,1.07252,1.0726
2023-03-13T03:23:00Z,1.0726,1.07273,1.07253,1.07271
2023-03-13T03:24:00Z,1.07271,1.07278,1.07255,1.07259
2023-03-13T03:25:00Z,1.07259,1.07261,1.07233,1.07243
2023-03-13T03:26:00Z,1.07243,1.07251,1.07233,1.07251
2023-03-13T03:27:00Z,1.07251,1.07255,1.07244,1.07245
2023-03-13T03:28:00Z,1.07245,1.0725,1.07243,1.07246
2023-03-13T03:29:00Z,1.07246,1.07248,1.07223,1.07227
2023-03-13T03:30:00Z,1.07227,1.07238,1.07223,1.07225
2023-03-13T03:31:00Z,1.07225,1.07227,1.07207,1.07216
2023-03-13T03:32:00Z,1.07216,1.07227,1.07209,1.07218
2023-03-13T03:33:00Z,1.07218,1.0722,1.07206,1.07212
2023-03-13T03:34:00Z,1.07212,1.07247,1.07212,1.0724
2023-03-13T03:35:00Z,1.0724,1.07248,1.07236,1.07247
2023-03-13T03:36:00Z,1.07247,1.0728,1.07247,1.07275
2023-03-13T03:37:00Z,1.07275,1.07298,1.07261,1.07298
2023-03-13T03:38:00Z,1.07298,1.07298,1.07268,1.07273
