time,open,high,low,close
2024-01-02T01:37:00Z,1.27247,1.27253,1.27241,1.27243
2024-01-02T01:38:00Z,1.27243,1.27244,1.27218,1.2723
2024-01-02T01:39:00Z,1.2723,1.27238,1.27229,1.27237
2024-01-02T01:40:00Z,1.27237,1.27248,1.27235,1.27238
2024-01-02T01:41:00Z,1.27238,1.27239,1.27236,1.27238
2024-01-02T01:42:00Z,1.27238,1.27246,1.2723,1.27238
2024-01-02T01:43:00Z,1.27238,1.27245,1.27237,1.27243
2024-01-02T01:44:00Z,1.27243,1.27249,1.27241,1.27248
2024-01-02T01:45:00Z,1.27248,1.27269,1.27247,1.27258
2024-01-02T01:46:00Z,1.27258,1.27258,1.27248,1.27258
2024-01-02T01:47:00Z,1.27258,1.27267,1.27247,1.27255
2024-01-02T01:48:00Z,1.27255,1.27258,1.27245,1.27254
2024-01-02T01:49:00Z,1.27254,1.27254,1.27246,1.27248
2024-01-02T01:50:00Z,1.27248,1.27255,1.27238,1.27242
2024-01-02T01:51:00Z,1.27242,1.27244,1.27225,1.27234
2024-01-02T01:52:00Z,1.27234,1.27238,1.27228,1.27237
2024-01-02T01:53:00Z,1.27237,1.27238,1.27227,1.27227
2024-01-02T01:54:00Z,1.27227,1.27242,1.27227,1.27237
2024-01-02T01:55:00Z,1.27237,1.27239,1.27225,1.27228
2024-01-02T01:56:00Z,1.27228,1.27234,1.27227,1.27228
2024-01-02T01:57:00Z,1.27228,1.27228,1.27207,1.27211
2024-01-02T01:58:00Z,1.27211,1.27219,1.27208,1.27217
2024-01-02T01:59:00Z,1.27217,1.27218,1.27204,1.27209
2024-01-02T02:00:00Z,1.27209,1.27238,1.27208,1.27236
2024-01-02T02:01:00Z,1.27236,1.27238,1.27226,1.27237
2024-01-02T02:02:00Z,1.27237,1.2725,1.27234,1.27249
2024-01-02T02:03:00Z,1.27249,1.27258,1.27238,1.27244
2024-01-02T02:04:00Z,1.27244,1.27254,1.27241,1.27251
2024-01-02T02:05:00Z,1.27251,1.27251,1.27238,1.2724
2024-01-02T02:06:00Z,1.2724,1.27244,1.27229,1.27242
2024-01-02T02:07:00Z,1.27242,1.27244,1.27221,1.27237
2024-01-02T02:08:00Z,1.27237,1.27238,1.27217,1.27228
2024-01-02T02:09:00Z,1.27228,1.2724,1.27227,1.27239
2024-01-02T02:10:00Z,1.27239,1.2724,1.27237,1.27239
2024-01-02T02:11:00Z,1.27239,1.2724,1.27226,1.27227
2024-01-02T02:12:00Z,1.27227,1.27238,1.27221,1.27237
2024-01-02T02:13:00Z,1.27237,1.2724,1.27236,1.27237
2024-01-02T02:14:00Z,1.27237,1.27247,1.27233,1.27247
2024-01-02T02:15:00Z,1.27247,1.27247,1.27229,1.27237
2024-01-02T02:16:00Z,1.27237,1.27243,1.27235,1.2724
2024-01-02T02:17:00Z,1.2724,1.2724,1.27236,1.2724
2024-01-02T02:18:00Z,1.2724,1.2724,1.27231,1.27233
2024-01-02T02:19:00Z,1.27233,1.27238,1.27229,1.27236
2024-01-02T02:20:00Z,1.27236,1.27238,1.27228,1.2723
2024-01-02T02:21:00Z,1.2723,1.27239,1.27226,1.27237
2024-01-02T02:22:00Z,1.27237,1.27238,1.27228,1.27231
2024-01-02T02:23:00Z,1.27231,1.27234,1.27216,1.27227
2024-01-02T02:24:00Z,1.27227,1.27233,1.27221,1.27228
2024-01-02T02:25:00Z,1.27228,1.27231,1.27218,1.27222
2024-01-02T02:26:00Z,1.27222,1.27236,1.27221,1.27234
2024-01-02T02:27:00Z,1.27234,1.27236,1.27225,1.27227
2024-01-02T02:28:00Z,1.27227,1.2723,1.27225,1.27229
2024-01-02T02:29:00Z,1.27229,1.2723,1.27213,1.27214
2024-01-02T02:30:00Z,1.27214,1.27229,1.27214,1.27222
2024-01-02T02:31:00Z,1.27222,1.2723,1.27219,1.27229
2024-01-02T02:32:00Z,1.27229,1.2723,1.2722,1.2723
2024-01-02T02:33:00Z,1.2723,1.27231,1.27213,1.2722
2024-01-02T02:34:00Z,1.2722,1.2723,1.27207,1.27229
2024-01-02T02:35:00Z,1.27229,1.27231,1.27216,1.27217
2024-01-02T02:36:00Z,1.27217,1.27224,1.27209,1.2721
2024-01-02T02:37:00Z,1.2721,1.2721,1.27167,1.27176
2024-01-02T02:38:00Z,1.27176,1.27176,1.27157,1.2716
2024-01-02T02:39:00Z,1.2716,1.27177,1.27158,1.27169
2024-01-02T02:40:00Z,1.27169,1.27175,1.2716,1.27161
2024-01-02T02:41:00Z,1.27161,1.27167,1.27148,1.27148
2024-01-02T02:42:00Z,1.27148,1.2715,1.27128,1.27134
2024-01-02T02:43:00Z,1.27134,1.27139,1.27128,1.27138
2024-01-02T02:44:00Z,1.27138,1.27148,1.27136,1.27146
2024-01-02T02:45:00Z,1.27146,1.27153,1.27137,1.27137
2024-01-02T02:46:00Z,1.27137,1.27145,1.27132,1.27133
2024-01-02T02:47:00Z,1.27133,1.27137,1.27128,1.27136
2024-01-02T02:48:00Z,1.27136,1.27139,1.27125,1.27139
2024-01-02T02:49:00Z,1.27139,1.27144,1.27127,1.27128
2024-01-02T02:50:00Z,1.27128,1.27136,1.27126,1.27129
2024-01-02T02:51:00Z,1.27129,1.27149,1.27129,1.27148
2024-01-02T02:52:00Z,1.27148,1.27151,1.27139,1.27147
2024-01-02T02:53:00Z,1.27147,1.27149,1.27128,1.27129
2024-01-02T02:54:00Z,1.27129,1.27129,1.27113,1.27119
2024-01-02T02:55:00Z,1.27119,1.27127,1.27115,1.2712
2024-01-02T02:56:00Z,1.2712,1.27134,1.27119,1.27123
2024-01-02T02:57:00Z,1.27123,1.27132,1.27105,1.27107
2024-01-02T02:58:00Z,1.27107,1.27108,1.27101,1.27108
2024-01-02T02:59:00Z,1.27108,1.2711,1.27101,1.27109
2024-01-02T03:00:00Z,1.27109,1.27111,1.27101,1.27107
2024-01-02T03:01:00Z,1.27107,1.27111,1.271,1.27111
2024-01-02T03:02:00Z,1.27111,1.27111,1.27101,1.27108
2024-01-02T03:03:00Z,1.27108,1.27108,1.271,1.27107
2024-01-02T03:04:00Z,1.27107,1.27111,1.27103,1.27109
2024-01-02T03:05:00Z,1.27109,1.2711,1.271,1.27101
2024-01-02T03:06:00Z,1.27101,1.27128,1.27101,1.27128
2024-01-02T03:07:00Z,1.27128,1.27137,1.27123,1.27135
2024-01-02T03:08:00Z,1.27135,1.27148,1.27131,1.27144
2024-01-02T03:09:00Z,1.27144,1.27159,1.27144,1.2715
2024-01-02T03:10:00Z,1.2715,1.27158,1.27148,1.27157
2024-01-02T03:11:00Z,1.27157,1.27168,1.27153,1.2716
2024-01-02T03:12:00Z,1.2716,1.27171,1.27159,1.27167
2024-01-02T03:13:00Z,1.27167,1.2717,1.27157,1.27157
2024-01-02T03:14:00Z,1.27157,1.2716,1.27147,1.27157
2024-01-02T03:15:00Z,1.27157,1.27169,1.27156,1.27159
2024-01-02T03:16:00Z,1.27159,1.2716,1.27147,1.2715
2024-01-02T03:17:00Z,1.2715,1.27161,1.27149,1.2716
2024-01-02T03:18:00Z,1.2716,1.27162,1.27146,1.27147
2024-01-02T03:19:00Z,1.27147,1.2715,1.27139,1.27141
2024-01-02T03:20:00Z,1.27141,1.27146,1.27139,1.27146
2024-01-02T03:21:00Z,1.27146,1.27146,1.27136,1.27137
2024-01-02T03:22:00Z,1.27137,1.27149,1.27136,1.27149
2024-01-02T03:23:00Z,1.27149,1.2715,1.27147,1.27149
2024-01-02T03:24:00Z,1.27149,1.27154,1.27149,1.27149
2024-01-02T03:25:00Z,1.27149,1.27151,1.27144,1.27148
2024-01-02T03:26:00Z,1.27148,1.2715,1.27147,1.27147
2024-01-02T03:27:00Z,1.27147,1.27148,1.27134,1.27137
2024-01-02T03:28:00Z,1.27137,1.27137,1.27128,1.27133
2024-01-02T03:29:00Z,1.27133,1.27139,1.27131,1.27138
2024-01-02T03:30:00Z,1.27138,1.27153,1.27138,1.2715
2024-01-02T03:31:00Z,1.2715,1.27153,1.27149,1.2715
2024-01-02T03:32:00Z,1.2715,1.27151,1.27148,1.27151
2024-01-02T03:33:00Z,1.27151,1.2716,1.2715,1.27157
2024-01-02T03:34:00Z,1.27157,1.27158,1.27148,1.27149
2024-01-02T03:35:00Z,1.27149,1.27157,1.27148,1.27153
2024-01-02T03:36:00Z,1.27153,1.27159,1.2715,1.27156
2024-01-02T03:37:00Z,1.27156,1.2716,1.27149,1.27157
2024-01-02T03:38:00Z,1.27157,1.27158,1.27148,1.27149
2024-01-02T03:39:00Z,1.27149,1.27159,1.27147,1.27157
2024-01-02T03:40:00Z,1.27157,1.2716,1.27155,1.27157
2024-01-02T03:41:00Z,1.27157,1.27161,1.27153,1.27155
2024-01-02T03:42:00Z,1.27155,1.27159,1.27151,1.27157
2024-01-02T03:43:00Z,1.27157,1.27159,1.27154,1.27156
2024-01-02T03:44:00Z,1.27156,1.27161,1.27154,1.27161
2024-01-02T03:45:00Z,1.27161,1.27199,1.2716,1.27198
2024-01-02T03:46:00Z,1.27198,1.27201,1.27197,1.27201
2024-01-02T03:47:00Z,1.27201,1.27201,1.27189,1.27189
2024-01-02T03:48:00Z,1.27189,1.27192,1.27187,1.2719
2024-01-02T03:49:00Z,1.2719,1.27191,1.27187,1.27188
2024-01-02T03:50:00Z,1.27188,1.27189,1.27177,1.2718
2024-01-02T03:51:00Z,1.2718,1.2718,1.27168,1.27169
2024-01-02T03:52:00Z,1.27169,1.27169,1.2715,1.2715
2024-01-02T03:53:00Z,1.2715,1.27151,1.27148,1.2715
2024-01-02T03:54:00Z,1.2715,1.2715,1.27148,1.27148
2024-01-02T03:55:00Z,1.27148,1.2715,1.2714,1.27147
2024-01-02T03:56:00Z,1.27147,1.27148,1.27137,1.2714
2024-01-02T03:57:00Z,1.2714,1.27171,1.27137,1.27171
2024-01-02T03:58:00Z,1.27171,1.27181,1.27169,1.27181
2024-01-02T03:59:00Z,1.27181,1.27189,1.2718,1.27188
2024-01-02T04:00:00Z,1.27188,1.27191,1.27179,1.2718
2024-01-02T04:01:00Z,1.2718,1.27181,1.27167,1.27169
2024-01-02T04:02:00Z,1.27169,1.27193,1.27168,1.27189
2024-01-02T04:03:00Z,1.27189,1.2719,1.27187,1.27188
2024-01-02T04:04:00Z,1.27188,1.27188,1.27156,1.27161
2024-01-02T04:05:00Z,1.27161,1.27161,1.27156,1.2716
2024-01-02T04:06:00Z,1.2716,1.2716,1.27155,1.27158
2024-01-02T04:07:00Z,1.27158,1.27159,1.27148,1.27155
2024-01-02T04:08:00Z,1.27155,1.2716,1.2715,1.27156
2024-01-02T04:09:00Z,1.27156,1.2716,1.27156,1.27156
2024-01-02T04:10:00Z,1.27156,1.27162,1.27156,1.27159
2024-01-02T04:11:00Z,1.27159,1.27161,1.2715,1.27151
2024-01-02T04:12:00Z,1.27151,1.27162,1.2715,1.27161
2024-01-02T04:13:00Z,1.27161,1.27162,1.27157,1.2716
2024-01-02T04:14:00Z,1.2716,1.27172,1.27159,1.27159
2024-01-02T04:15:00Z,1.27159,1.27163,1.2715,1.27156
2024-01-02T04:16:00Z,1.27156,1.27157,1.27149,1.2715
2024-01-02T04:17:00Z,1.2715,1.27151,1.27147,1.27147
2024-01-02T04:18:00Z,1.27147,1.27148,1.2713,1.27139
2024-01-02T04:19:00Z,1.27139,1.27141,1.27133,1.2714
2024-01-02T04:20:00Z,1.2714,1.27151,1.2714,1.27149
2024-01-02T04:21:00Z,1.27149,1.2716,1.27149,1.27151
2024-01-02T04:22:00Z,1.27151,1.27151,1.2714,1.27141
2024-01-02T04:23:00Z,1.27141,1.27142,1.2714,1.27141
2024-01-02T04:24:00Z,1.27141,1.27142,1.2714,1.27141
2024-01-02T04:25:00Z,1.27141,1.2715,1.27135,1.2714
2024-01-02T04:26:00Z,1.2714,1.27141,1.27139,1.2714
2024-01-02T04:27:00Z,1.2714,1.27142,1.27138,1.2714
2024-01-02T04:28:00Z,1.2714,1.2714,1.27135,1.27138
2024-01-02T04:29:00Z,1.27138,1.2714,1.27132,1.27132
2024-01-02T04:30:00Z,1.27132,1.27152,1.27132,1.2715
2024-01-02T04:31:00Z,1.2715,1.27153,1.27149,1.2715
2024-01-02T04:32:00Z,1.2715,1.27152,1.27148,1.27149
2024-01-02T04:33:00Z,1.27149,1.27152,1.2714,1.27142
2024-01-02T04:34:00Z,1.27142,1.27142,1.27139,1.2714
2024-01-02T04:35:00Z,1.2714,1.27152,1.2714,1.2715
2024-01-02T04:36:00Z,1.2715,1.27152,1.27149,1.27151
2024-01-02T04:37:00Z,1.27151,1.27154,1.27139,1.2715
2024-01-02T04:38:00Z,1.2715,1.27162,1.2715,1.2716
2024-01-02T04:39:00Z,1.2716,1.27163,1.2715,1.2716
2024-01-02T04:40:00Z,1.2716,1.2716,1.2715,1.27151
2024-01-02T04:41:00Z,1.27151,1.27161,1.2715,1.27152
2024-01-02T04:42:00Z,1.27152,1.27152,1.27145,1.27147
