time,open,high,low,close
2024-07-28T23:48:00Z,104.349,104.353,104.348,104.351
2024-07-28T23:49:00Z,104.35,104.352,104.347,104.347
2024-07-28T23:50:00Z,104.352,104.353,104.348,104.353
2024-07-28T23:51:00Z,104.352,104.353,104.35,104.35
2024-07-28T23:52:00Z,104.351,104.358,104.351,104.358
2024-07-28T23:53:00Z,104.36,104.361,104.356,104.36
2024-07-28T23:54:00Z,104.361,104.361,104.358,104.36
2024-07-28T23:55:00Z,104.365,104.365,104.36,104.365
2024-07-28T23:56:00Z,104.362,104.369,104.362,104.369
2024-07-28T23:57:00Z,104.372,104.372,104.369,104.372
2024-07-28T23:58:00Z,104.37,104.372,104.369,104.372
2024-07-28T23:59:00Z,104.373,104.374,104.371,104.373
2024-07-29T00:00:00Z,104.372,104.382,104.372,104.379
2024-07-29T00:01:00Z,104.38,104.38,104.374,104.378
2024-07-29T00:02:00Z,104.379,104.4,104.379,104.396
2024-07-29T00:03:00Z,104.396,104.4,104.396,104.397
2024-07-29T00:04:00Z,104.398,104.403,104.398,104.402
2024-07-29T00:05:00Z,104.401,104.403,104.395,104.399
2024-07-29T00:06:00Z,104.401,104.401,104.39,104.394
2024-07-29T00:07:00Z,104.399,104.399,104.386,104.388
2024-07-29T00:08:00Z,104.385,104.387,104.381,104.381
2024-07-29T00:09:00Z,104.383,104.383,104.375,104.381
2024-07-29T00:10:00Z,104.382,104.382,104.373,104.373
2024-07-29T00:11:00Z,104.372,104.379,104.372,104.379
2024-07-29T00:12:00Z,104.376,104.38,104.375,104.378
2024-07-29T00:13:00Z,104.377,104.377,104.369,104.372
2024-07-29T00:14:00Z,104.372,104.372,104.365,104.367
2024-07-29T00:15:00Z,104.364,104.369,104.364,104.368
2024-07-29T00:16:00Z,104.369,104.371,104.366,104.371
2024-07-29T00:17:00Z,104.367,104.367,104.363,104.363
2024-07-29T00:18:00Z,104.367,104.371,104.366,104.37
2024-07-29T00:19:00Z,104.368,104.371,104.366,104.368
2024-07-29T00:20:00Z,104.368,104.371,104.365,104.37
2024-07-29T00:21:00Z,104.372,104.372,104.361,104.361
2024-07-29T00:22:00Z,104.362,104.362,104.353,104.353
2024-07-29T00:23:00Z,104.354,104.354,104.346,104.348
2024-07-29T00:24:00Z,104.346,104.346,104.34,104.34
2024-07-29T00:25:00Z,104.34,104.34,104.325,104.327
2024-07-29T00:26:00Z,104.329,104.329,104.325,104.327
2024-07-29T00:27:00Z,104.328,104.336,104.328,104.335
2024-07-29T00:28:00Z,104.335,104.342,104.335,104.342
2024-07-29T00:29:00Z,104.342,104.342,104.339,104.341
2024-07-29T00:30:00Z,104.341,104.341,104.329,104.331
2024-07-29T00:31:00Z,104.331,104.333,104.327,104.328
2024-07-29T00:32:00Z,104.325,104.331,104.323,104.331
2024-07-29T00:33:00Z,104.333,104.336,104.332,104.332
2024-07-29T00:34:00Z,104.331,104.333,104.325,104.331
2024-07-29T00:35:00Z,104.337,104.337,104.331,104.332
2024-07-29T00:36:00Z,104.331,104.336,104.328,104.328
2024-07-29T00:37:00Z,104.327,104.328,104.325,104.326
2024-07-29T00:38:00Z,104.325,104.326,104.32,104.32
2024-07-29T00:39:00Z,104.322,104.325,104.318,104.32
2024-07-29T00:40:00Z,104.319,104.324,104.314,104.315
2024-07-29T00:41:00Z,104.315,104.316,104.311,104.314
2024-07-29T00:42:00Z,104.313,104.318,104.313,104.316
2024-07-29T00:43:00Z,104.317,104.317,104.311,104.312
2024-07-29T00:44:00Z,104.315,104.315,104.31,104.315
2024-07-29T00:45:00Z,104.314,104.314,104.311,104.313
2024-07-29T00:46:00Z,104.312,104.314,104.31,104.311
2024-07-29T00:47:00Z,104.311,104.315,104.308,104.311
2024-07-29T00:48:00Z,104.314,104.314,104.307,104.307
2024-07-29T00:49:00Z,104.307,104.307,104.298,104.301
2024-07-29T00:50:00Z,104.298,104.3,104.287,104.287
2024-07-29T00:51:00Z,104.291,104.291,104.28,104.28
2024-07-29T00:52:00Z,104.279,104.279,104.264,104.267
2024-07-29T00:53:00Z,104.27,104.27,104.264,104.268
2024-07-29T00:54:00Z,104.267,104.269,104.247,104.251
2024-07-29T00:55:00Z,104.255,104.255,104.209,104.21
2024-07-29T00:56:00Z,104.211,104.22,104.207,104.216
2024-07-29T00:57:00Z,104.218,104.227,104.214,104.224
2024-07-29T00:58:00Z,104.227,104.233,104.222,104.222
2024-07-29T00:59:00Z,104.226,104.235,104.211,104.235
2024-07-29T01:00:00Z,104.237,104.241,104.233,104.241
2024-07-29T01:01:00Z,104.241,104.242,104.235,104.239
2024-07-29T01:02:00Z,104.243,104.244,104.239,104.242
2024-07-29T01:03:00Z,104.246,104.246,104.24,104.24
2024-07-29T01:04:00Z,104.241,104.241,104.227,104.229
2024-07-29T01:05:00Z,104.228,104.235,104.225,104.235
2024-07-29T01:06:00Z,104.24,104.244,104.238,104.242
2024-07-29T01:07:00Z,104.239,104.247,104.239,104.244
2024-07-29T01:08:00Z,104.248,104.257,104.245,104.256
2024-07-29T01:09:00Z,104.256,104.264,104.256,104.258
2024-07-29T01:10:00Z,104.259,104.268,104.259,104.267
2024-07-29T01:11:00Z,104.266,104.273,104.266,104.27
2024-07-29T01:12:00Z,104.267,104.275,104.267,104.275
2024-07-29T01:13:00Z,104.276,104.278,104.272,104.273
2024-07-29T01:14:00Z,104.276,104.28,104.274,104.276
2024-07-29T01:15:00Z,104.274,104.276,104.268,104.273
2024-07-29T01:16:00Z,104.271,104.271,104.265,104.265
2024-07-29T01:17:00Z,104.267,104.267,104.255,104.256
2024-07-29T01:18:00Z,104.253,104.254,104.246,104.251
2024-07-29T01:19:00Z,104.248,104.25,104.24,104.24
2024-07-29T01:20:00Z,104.242,104.242,104.236,104.238
2024-07-29T01:21:00Z,104.238,104.238,104.23,104.238
2024-07-29T01:22:00Z,104.235,104.245,104.232,104.232
2024-07-29T01:23:00Z,104.233,104.238,104.226,104.236
2024-07-29T01:24:00Z,104.235,104.241,104.235,104.241
2024-07-29T01:25:00Z,104.246,104.246,104.239,104.242
2024-07-29T01:26:00Z,104.243,104.245,104.24,104.24
2024-07-29T01:27:00Z,104.24,104.243,104.237,104.24
2024-07-29T01:28:00Z,104.239,104.241,104.233,104.233
2024-07-29T01:29:00Z,104.231,104.233,104.221,104.224
2024-07-29T01:30:00Z,104.225,104.225,104.204,104.204
2024-07-29T01:31:00Z,104.206,104.21,104.195,104.195
2024-07-29T01:32:00Z,104.194,104.202,104.194,104.197
2024-07-29T01:33:00Z,104.199,104.201,104.194,104.197
2024-07-29T01:34:00Z,104.195,104.201,104.189,104.19
2024-07-29T01:35:00Z,104.192,104.193,104.188,104.192
2024-07-29T01:36:00Z,104.193,104.2,104.19,104.192
2024-07-29T01:37:00Z,104.194,104.199,104.189,104.197
2024-07-29T01:38:00Z,104.203,104.204,104.196,104.203
2024-07-29T01:39:00Z,104.202,104.202,104.195,104.195
2024-07-29T01:40:00Z,104.2,104.2,104.192,104.192
2024-07-29T01:41:00Z,104.192,104.195,104.19,104.194
2024-07-29T01:42:00Z,104.194,104.197,104.181,104.187
2024-07-29T01:43:00Z,104.185,104.199,104.185,104.199
2024-07-29T01:44:00Z,104.198,104.202,104.198,104.2
2024-07-29T01:45:00Z,104.202,104.202,104.199,104.202
2024-07-29T01:46:00Z,104.2,104.202,104.195,104.199
2024-07-29T01:47:00Z,104.203,104.206,104.199,104.206
2024-07-29T01:48:00Z,104.207,104.207,104.198,104.2
2024-07-29T01:49:00Z,104.198,104.207,104.198,104.205
2024-07-29T01:50:00Z,104.203,104.203,104.2,104.2
2024-07-29T01:51:00Z,104.202,104.203,104.199,104.201
2024-07-29T01:52:00Z,104.199,104.208,104.199,104.208
2024-07-29T01:53:00Z,104.209,104.22,104.209,104.217
2024-07-29T01:54:00Z,104.222,104.222,104.214,104.214
2024-07-29T01:55:00Z,104.213,104.213,104.206,104.207
2024-07-29T01:56:00Z,104.206,104.206,104.201,104.204
2024-07-29T01:57:00Z,104.205,104.211,104.204,104.204
2024-07-29T01:58:00Z,104.202,104.207,104.197,104.203
2024-07-29T01:59:00Z,104.207,104.207,104.202,104.203
2024-07-29T02:00:00Z,104.205,104.205,104.195,104.195
2024-07-29T02:01:00Z,104.198,104.198,104.189,104.19
2024-07-29T02:02:00Z,104.191,104.199,104.187,104.199
2024-07-29T02:03:00Z,104.201,104.203,104.2,104.201
2024-07-29T02:04:00Z,104.203,104.209,104.203,104.207
2024-07-29T02:05:00Z,104.205,104.209,104.204,104.208
2024-07-29T02:06:00Z,104.21,104.21,104.196,104.196
2024-07-29T02:07:00Z,104.201,104.201,104.194,104.196
2024-07-29T02:08:00Z,104.195,104.198,104.192,104.192
2024-07-29T02:09:00Z,104.194,104.194,104.188,104.188
2024-07-29T02:10:00Z,104.188,104.192,104.181,104.183
2024-07-29T02:11:00Z,104.184,104.195,104.183,104.195
2024-07-29T02:12:00Z,104.191,104.192,104.179,104.181
2024-07-29T02:13:00Z,104.179,104.184,104.175,104.175
2024-07-29T02:14:00Z,104.175,104.179,104.175,104.178
2024-07-29T02:15:00Z,104.18,104.183,104.175,104.175
2024-07-29T02:16:00Z,104.178,104.18,104.176,104.176
2024-07-29T02:17:00Z,104.175,104.178,104.174,104.177
2024-07-29T02:18:00Z,104.181,104.181,104.162,104.165
2024-07-29T02:19:00Z,104.164,104.167,104.162,104.165
2024-07-29T02:20:00Z,104.166,104.168,104.163,104.166
2024-07-29T02:21:00Z,104.17,104.171,104.164,104.169
2024-07-29T02:22:00Z,104.171,104.171,104.162,104.163
2024-07-29T02:23:00Z,104.162,104.162,104.146,104.148
2024-07-29T02:24:00Z,104.148,104.149,104.141,104.141
2024-07-29T02:25:00Z,104.141,104.146,104.138,104.144
2024-07-29T02:26:00Z,104.143,104.149,104.138,104.142
2024-07-29T02:27:00Z,104.141,104.149,104.14,104.149
2024-07-29T02:28:00Z,104.148,104.151,104.147,104.148
2024-07-29T02:29:00Z,104.153,104.155,104.146,104.146
2024-07-29T02:30:00Z,104.148,104.15,104.144,104.149
2024-07-29T02:31:00Z,104.153,104.161,104.149,104.159
2024-07-29T02:32:00Z,104.163,104.167,104.158,104.162
2024-07-29T02:33:00Z,104.161,104.161,104.156,104.158
2024-07-29T02:34:00Z,104.156,104.163,104.155,104.163
2024-07-29T02:35:00Z,104.162,104.168,104.162,104.162
2024-07-29T02:36:00Z,104.162,104.165,104.16,104.162
2024-07-29T02:37:00Z,104.162,104.164,104.158,104.162
2024-07-29T02:38:00Z,104.166,104.168,104.164,104.168
2024-07-29T02:39:00Z,104.171,104.171,104.168,104.171
2024-07-29T02:40:00Z,104.172,104.172,104.164,104.164
2024-07-29T02:41:00Z,104.17,104.174,104.166,104.174
2024-07-29T02:42:00Z,104.171,104.172,104.168,104.171
2024-07-29T02:43:00Z,104.169,104.169,104.163,104.163
2024-07-29T02:44:00Z,104.168,104.172,104.164,104.171
2024-07-29T02:45:00Z,104.175,104.175,104.169,104.172
2024-07-29T02:46:00Z,104.168,104.18,104.168,104.18
2024-07-29T02:47:00Z,104.178,104.182,104.177,104.18
2024-07-29T02:48:00Z,104.181,104.181,104.176,104.18
2024-07-29T02:49:00Z,104.177,104.181,104.177,104.179
2024-07-29T02:50:00Z,104.177,104.178,104.176,104.178
2024-07-29T02:51:00Z,104.18,104.184,104.18,104.184
2024-07-29T02:52:00Z,104.182,104.186,104.181,104.183
2024-07-29T02:53:00Z,104.182,104.185,104.181,104.185
2024-07-29T02:54:00Z,104.187,104.19,104.184,104.188
2024-07-29T02:55:00Z,104.189,104.198,104.189,104.197
2024-07-29T02:56:00Z,104.197,104.199,104.197,104.197
2024-07-29T02:57:00Z,104.201,104.206,104.198,104.205
2024-07-29T02:58:00Z,104.208,104.21,104.205,104.208
2024-07-29T02:59:00Z,104.21,104.211,104.207,104.211
2024-07-29T03:00:00Z,104.211,104.216,104.211,104.214
2024-07-29T03:01:00Z,104.213,104.213,104.207,104.209
2024-07-29T03:02:00Z,104.212,104.213,104.208,104.208
2024-07-29T03:03:00Z,104.206,104.209,104.204,104.204
2024-07-29T03:04:00Z,104.204,104.206,104.2,104.206
2024-07-29T03:05:00Z,104.203,104.208,104.203,104.207
2024-07-29T03:06:00Z,104.206,104.206,104.202,104.204
2024-07-29T03:07:00Z,104.2,104.203,104.197,104.202
2024-07-29T03:08:00Z,104.202,104.205,104.202,104.205
2024-07-29T03:09:00Z,104.205,104.205,104.2,104.2
2024-07-29T03:10:00Z,104.2,104.201,104.194,104.195
2024-07-29T03:11:00Z,104.199,104.2,104.196,104.198
2024-07-29T03:12:00Z,104.199,104.203,104.195,104.203
2024-07-29T03:13:00Z,104.2,104.212,104.2,104.21
2024-07-29T03:14:00Z,104.208,104.21,104.204,104.208
2024-07-29T03:15:00Z,104.205,104.208,104.202,104.202
2024-07-29T03:16:00Z,104.203,104.207,104.203,104.206
2024-07-29T03:17:00Z,104.205,104.217,104.205,104.216
2024-07-29T03:18:00Z,104.216,104.217,104.213,104.215
2024-07-29T03:19:00Z,104.216,104.221,104.216,104.221
2024-07-29T03:20:00Z,104.223,104.223,104.216,104.218
2024-07-29T03:21:00Z,104.22,104.224,104.22,104.22
2024-07-29T03:22:00Z,104.222,104.222,104.219,104.219
2024-07-29T03:23:00Z,104.219,104.222,104.219,104.222
2024-07-29T03:24:00Z,104.221,104.227,104.221,104.224
2024-07-29T03:25:00Z,104.224,104.225,104.221,104.225
2024-07-29T03:26:00Z,104.224,104.225,104.221,104.222
2024-07-29T03:27:00Z,104.219,104.223,104.219,104.222
2024-07-29T03:28:00Z,104.22,104.222,104.219,104.22
2024-07-29T03:29:00Z,104.22,104.221,104.218,104.22
2024-07-29T03:30:00Z,104.22,104.227,104.22,104.227
2024-07-29T03:31:00Z,104.228,104.23,104.225,104.23
2024-07-29T03:32:00Z,104.232,104.234,104.229,104.229
2024-07-29T03:33:00Z,104.231,104.232,104.228,104.228
2024-07-29T03:34:00Z,104.228,104.229,104.227,104.227
2024-07-29T03:35:00Z,104.227,104.228,104.223,104.223
2024-07-29T03:36:00Z,104.224,104.227,104.219,104.22
2024-07-29T03:37:00Z,104.226,104.226,104.221,104.224
2024-07-29T03:38:00Z,104.225,104.232,104.222,104.229
2024-07-29T03:39:00Z,104.228,104.231,104.225,104.225
2024-07-29T03:40:00Z,104.227,104.227,104.223,104.223
2024-07-29T03:41:00Z,104.222,104.227,104.222,104.227
2024-07-29T03:42:00Z,104.227,104.229,104.227,104.227
2024-07-29T03:43:00Z,104.229,104.229,104.223,104.224
2024-07-29T03:44:00Z,104.224,104.226,104.224,104.226
2024-07-29T03:45:00Z,104.228,104.23,104.225,104.225
2024-07-29T03:46:00Z,104.227,104.231,104.225,104.231
2024-07-29T03:47:00Z,104.23,104.242,104.23,104.242
2024-07-29T03:48:00Z,104.243,104.247,104.242,104.243
2024-07-29T03:49:00Z,104.241,104.247,104.239,104.247
2024-07-29T03:50:00Z,104.247,104.252,104.243,104.252
2024-07-29T03:51:00Z,104.253,104.253,104.243,104.245
2024-07-29T03:52:00Z,104.247,104.248,104.242,104.243
2024-07-29T03:53:00Z,104.245,104.248,104.243,104.245
2024-07-29T03:54:00Z,104.245,104.248,104.242,104.247
2024-07-29T03:55:00Z,104.246,104.249,104.246,104.247
2024-07-29T03:56:00Z,104.246,104.248,104.244,104.247
2024-07-29T03:57:00Z,104.245,104.247,104.241,104.242
2024-07-29T03:58:00Z,104.24,104.241,104.237,104.238
2024-07-29T03:59:00Z,104.237,104.238,104.232,104.232
2024-07-29T04:00:00Z,104.234,104.239,104.234,104.239
2024-07-29T04:01:00Z,104.239,104.241,104.237,104.241
2024-07-29T04:02:00Z,104.239,104.242,104.237,104.238
2024-07-29T04:03:00Z,104.239,104.241,104.236,104.241
2024-07-29T04:04:00Z,104.243,104.243,104.237,104.238
2024-07-29T04:05:00Z,104.244,104.247,104.242,104.246
2024-07-29T04:06:00Z,104.248,104.249,104.245,104.246
2024-07-29T04:07:00Z,104.249,104.249,104.244,104.246
2024-07-29T04:08:00Z,104.244,104.245,104.242,104.244
2024-07-29T04:09:00Z,104.24,104.24,104.231,104.231
2024-07-29T04:10:00Z,104.23,104.232,104.228,104.231
2024-07-29T04:11:00Z,104.23,104.233,104.228,104.23
2024-07-29T04:12:00Z,104.228,104.229,104.218,104.218
2024-07-29T04:13:00Z,104.222,104.222,104.214,104.214
2024-07-29T04:14:00Z,104.219,104.223,104.215,104.221
2024-07-29T04:15:00Z,104.221,104.225,104.219,104.225
2024-07-29T04:16:00Z,104.224,104.228,104.224,104.228
2024-07-29T04:17:00Z,104.233,104.233,104.221,104.222
2024-07-29T04:18:00Z,104.22,104.22,104.215,104.217
2024-07-29T04:19:00Z,104.218,104.222,104.215,104.218
2024-07-29T04:20:00Z,104.219,104.229,104.219,104.229
2024-07-29T04:21:00Z,104.227,104.232,104.227,104.23
2024-07-29T04:22:00Z,104.233,104.235,104.23,104.235
2024-07-29T04:23:00Z,104.234,104.24,104.234,104.24
2024-07-29T04:24:00Z,104.239,104.242,104.238,104.238
2024-07-29T04:25:00Z,104.238,104.245,104.238,104.244
2024-07-29T04:26:00Z,104.25,104.25,104.246,104.248
2024-07-29T04:27:00Z,104.252,104.255,104.251,104.254
2024-07-29T04:28:00Z,104.256,104.259,104.256,104.259
2024-07-29T04:29:00Z,104.258,104.261,104.255,104.257
2024-07-29T04:30:00Z,104.256,104.261,104.256,104.26
2024-07-29T04:31:00Z,104.263,104.265,104.262,104.265
2024-07-29T04:32:00Z,104.267,104.272,104.262,104.262
2024-07-29T04:33:00Z,104.266,104.266,104.264,104.264
2024-07-29T04:34:00Z,104.264,104.267,104.264,104.266
2024-07-29T04:35:00Z,104.268,104.271,104.268,104.268
2024-07-29T04:36:00Z,104.268,104.268,104.263,104.267
2024-07-29T04:37:00Z,104.268,104.268,104.261,104.261
2024-07-29T04:38:00Z,104.259,104.26,104.253,104.253
2024-07-29T04:39:00Z,104.255,104.255,104.25,104.25
2024-07-29T04:40:00Z,104.253,104.253,104.242,104.243
2024-07-29T04:41:00Z,104.246,104.25,104.246,104.246
2024-07-29T04:42:00Z,104.245,104.254,104.245,104.252
2024-07-29T04:43:00Z,104.252,104.257,104.252,104.255
2024-07-29T04:44:00Z,104.257,104.257,104.252,104.252
2024-07-29T04:45:00Z,104.254,104.254,104.246,104.246
2024-07-29T04:46:00Z,104.246,104.248,104.244,104.246
2024-07-29T04:47:00Z,104.244,104.248,104.241,104.241
2024-07-29T04:48:00Z,104.244,104.25,104.242,104.247
2024-07-29T04:49:00Z,104.248,104.253,104.248,104.251
2024-07-29T04:50:00Z,104.25,104.25,104.242,104.242
2024-07-29T04:51:00Z,104.243,104.253,104.242,104.251
2024-07-29T04:52:00Z,104.252,104.253,104.248,104.249
2024-07-29T04:53:00Z,104.251,104.251,104.245,104.251
2024-07-29T04:54:00Z,104.25,104.259,104.25,104.258
2024-07-29T04:55:00Z,104.262,104.262,104.254,104.254
2024-07-29T04:56:00Z,104.252,104.253,104.248,104.251
2024-07-29T04:57:00Z,104.253,104.263,104.253,104.263
2024-07-29T04:58:00Z,104.261,104.264,104.257,104.259
2024-07-29T04:59:00Z,104.258,104.259,104.255,104.255
2024-07-29T05:00:00Z,104.259,104.259,104.244,104.249
2024-07-29T05:01:00Z,104.248,104.254,104.248,104.254
2024-07-29T05:02:00Z,104.253,104.255,104.249,104.25
2024-07-29T05:03:00Z,104.254,104.26,104.252,104.255
2024-07-29T05:04:00Z,104.258,104.258,104.243,104.246
2024-07-29T05:05:00Z,104.243,104.244,104.239,104.24
2024-07-29T05:06:00Z,104.24,104.249,104.238,104.245
2024-07-29T05:07:00Z,104.248,104.249,104.242,104.246
2024-07-29T05:08:00Z,104.249,104.249,104.243,104.243
2024-07-29T05:09:00Z,104.247,104.247,104.24,104.242
2024-07-29T05:10:00Z,104.242,104.247,104.241,104.244
2024-07-29T05:11:00Z,104.246,104.247,104.245,104.247
2024-07-29T05:12:00Z,104.251,104.251,104.243,104.245
2024-07-29T05:13:00Z,104.248,104.248,104.242,104.245
2024-07-29T05:14:00Z,104.246,104.248,104.242,104.242
2024-07-29T05:15:00Z,104.242,104.247,104.242,104.242
2024-07-29T05:16:00Z,104.244,104.245,104.241,104.244
2024-07-29T05:17:00Z,104.245,104.254,104.245,104.254
2024-07-29T05:18:00Z,104.255,104.258,104.253,104.257
2024-07-29T05:19:00Z,104.261,104.261,104.255,104.257
2024-07-29T05:20:00Z,104.258,104.261,104.255,104.258
2024-07-29T05:21:00Z,104.258,104.264,104.258,104.264
2024-07-29T05:22:00Z,104.266,104.267,104.257,104.257
2024-07-29T05:23:00Z,104.257,104.26,104.257,104.259
2024-07-29T05:24:00Z,104.26,104.26,104.259,104.259
2024-07-29T05:25:00Z,104.259,104.259,104.248,104.248
2024-07-29T05:26:00Z,104.248,104.251,104.246,104.25
2024-07-29T05:27:00Z,104.25,104.256,104.25,104.253
2024-07-29T05:28:00Z,104.253,104.256,104.252,104.256
