time,open,high,low,close
2024-05-05T22:43:00Z,1.254765,1.254785,1.254765,1.254785
2024-05-05T22:44:00Z,1.254785,1.25479,1.254725,1.254735
2024-05-05T22:45:00Z,1.254735,1.254745,1.25473,1.254735
2024-05-05T22:46:00Z,1.254735,1.254755,1.254735,1.25475
2024-05-05T22:47:00Z,1.25475,1.254775,1.254735,1.25477
2024-05-05T22:48:00Z,1.25477,1.25479,1.25476,1.25478
2024-05-05T22:49:00Z,1.25478,1.25479,1.254775,1.25478
2024-05-05T22:50:00Z,1.25478,1.25486,1.25477,1.254845
2024-05-05T22:51:00Z,1.254845,1.25488,1.254845,1.25488
2024-05-05T22:52:00Z,1.25488,1.2549,1.25488,1.25489
2024-05-05T22:53:00Z,1.25489,1.2549,1.25488,1.25488
2024-05-05T22:54:00Z,1.25488,1.25489,1.25488,1.25489
2024-05-05T22:55:00Z,1.25489,1.25489,1.25487,1.25488
2024-05-05T22:57:00Z,1.25488,1.25489,1.25487,1.25488
2024-05-05T22:58:00Z,1.25488,1.25489,1.25488,1.25488
2024-05-05T22:59:00Z,1.25488,1.25488,1.25487,1.25487
2024-05-05T23:00:00Z,1.25487,1.25489,1.25486,1.25489
2024-05-05T23:01:00Z,1.25489,1.25489,1.25488,1.25488
2024-05-05T23:02:00Z,1.25488,1.25498,1.25488,1.25497
2024-05-05T23:03:00Z,1.25497,1.25509,1.25496,1.25508
2024-05-05T23:04:00Z,1.25508,1.25518,1.25507,1.25517
2024-05-05T23:05:00Z,1.25517,1.255195,1.25516,1.25519
2024-05-05T23:06:00Z,1.25519,1.255205,1.25518,1.25519
2024-05-05T23:07:00Z,1.25519,1.2553,1.25519,1.25528
2024-05-05T23:08:00Z,1.25528,1.25528,1.255215,1.25525
2024-05-05T23:09:00Z,1.25525,1.25528,1.255185,1.255185
2024-05-05T23:10:00Z,1.255185,1.25528,1.25518,1.25528
2024-05-05T23:11:00Z,1.25528,1.255335,1.255265,1.255335
2024-05-05T23:12:00Z,1.255335,1.25534,1.255255,1.255265
2024-05-05T23:13:00Z,1.255265,1.255265,1.25516,1.255165
2024-05-05T23:14:00Z,1.255165,1.25517,1.25506,1.25507
2024-05-05T23:15:00Z,1.25507,1.25509,1.255055,1.255075
2024-05-05T23:16:00Z,1.255075,1.25514,1.25507,1.255135
2024-05-05T23:17:00Z,1.255135,1.25515,1.25511,1.255115
2024-05-05T23:18:00Z,1.255115,1.255145,1.2551,1.255115
2024-05-05T23:19:00Z,1.255115,1.25519,1.25507,1.255075
2024-05-05T23:20:00Z,1.255075,1.255105,1.255075,1.255095
2024-05-05T23:21:00Z,1.255095,1.25518,1.255075,1.25513
2024-05-05T23:22:00Z,1.25513,1.25513,1.25507,1.25508
2024-05-05T23:23:00Z,1.25508,1.2551,1.25507,1.25508
2024-05-05T23:24:00Z,1.25508,1.25514,1.255065,1.25507
2024-05-05T23:25:00Z,1.25507,1.255145,1.25507,1.25512
2024-05-05T23:26:00Z,1.25512,1.25514,1.255115,1.25514
2024-05-05T23:27:00Z,1.25514,1.25515,1.25508,1.255145
2024-05-05T23:28:00Z,1.255145,1.255165,1.255135,1.255155
2024-05-05T23:29:00Z,1.255155,1.25518,1.255095,1.255125
2024-05-05T23:30:00Z,1.255125,1.25513,1.25505,1.255065
2024-05-05T23:31:00Z,1.255065,1.255095,1.255065,1.255095
2024-05-05T23:32:00Z,1.255095,1.25512,1.25507,1.25508
2024-05-05T23:33:00Z,1.25508,1.255085,1.25482,1.254855
2024-05-05T23:34:00Z,1.254855,1.254855,1.254685,1.254785
2024-05-05T23:35:00Z,1.254785,1.2548,1.25475,1.25477
2024-05-05T23:36:00Z,1.25477,1.254795,1.254685,1.254745
2024-05-05T23:37:00Z,1.254745,1.254745,1.25462,1.254625
2024-05-05T23:38:00Z,1.254625,1.254645,1.254515,1.254555
2024-05-05T23:39:00Z,1.254555,1.25463,1.254445,1.25453
2024-05-05T23:40:00Z,1.25453,1.254595,1.254505,1.25459
2024-05-05T23:41:00Z,1.25459,1.254595,1.254565,1.254575
2024-05-05T23:42:00Z,1.254575,1.254595,1.25446,1.25447
2024-05-05T23:43:00Z,1.25447,1.254585,1.25445,1.254545
2024-05-05T23:44:00Z,1.254545,1.254555,1.25446,1.254465
2024-05-05T23:45:00Z,1.254465,1.254475,1.254375,1.25439
2024-05-05T23:46:00Z,1.25439,1.2545,1.254375,1.25448
2024-05-05T23:47:00Z,1.25448,1.25448,1.254275,1.254275
2024-05-05T23:48:00Z,1.254275,1.25449,1.25427,1.254465
2024-05-05T23:49:00Z,1.254465,1.25448,1.25435,1.254365
2024-05-05T23:50:00Z,1.254365,1.254495,1.25436,1.254465
2024-05-05T23:51:00Z,1.254465,1.254495,1.254445,1.254475
2024-05-05T23:52:00Z,1.254475,1.25449,1.25445,1.25449
2024-05-05T23:53:00Z,1.25449,1.25452,1.254355,1.25437
2024-05-05T23:54:00Z,1.25437,1.25438,1.25425,1.254275
2024-05-05T23:55:00Z,1.254275,1.254275,1.25416,1.254255
2024-05-05T23:56:00Z,1.254255,1.254255,1.25413,1.25414
2024-05-05T23:57:00Z,1.25414,1.25419,1.25404,1.254065
2024-05-05T23:58:00Z,1.254065,1.254155,1.254035,1.25409
2024-05-05T23:59:00Z,1.25409,1.25412,1.25405,1.25408
2024-05-06T00:00:00Z,1.25408,1.25408,1.253855,1.253915
2024-05-06T00:01:00Z,1.253915,1.254035,1.253845,1.25403
2024-05-06T00:02:00Z,1.25403,1.25418,1.25397,1.25415
2024-05-06T00:03:00Z,1.25415,1.25423,1.254075,1.254195
2024-05-06T00:04:00Z,1.254195,1.254365,1.25416,1.25432
2024-05-06T00:05:00Z,1.25432,1.25432,1.254145,1.25418
2024-05-06T00:06:00Z,1.25418,1.25435,1.254155,1.254325
2024-05-06T00:07:00Z,1.254325,1.25437,1.254235,1.25432
2024-05-06T00:08:00Z,1.25432,1.25439,1.254275,1.25431
2024-05-06T00:09:00Z,1.25431,1.25439,1.25425,1.25438
2024-05-06T00:10:00Z,1.25438,1.2544,1.254325,1.25436
2024-05-06T00:11:00Z,1.25436,1.25439,1.254255,1.25439
2024-05-06T00:12:00Z,1.25439,1.25442,1.254275,1.254295
2024-05-06T00:13:00Z,1.254295,1.25435,1.254215,1.254325
2024-05-06T00:14:00Z,1.254325,1.254395,1.25432,1.254385
2024-05-06T00:15:00Z,1.254385,1.25448,1.254355,1.25441
2024-05-06T00:16:00Z,1.25441,1.25442,1.25439,1.25439
2024-05-06T00:17:00Z,1.25439,1.25439,1.254215,1.25425
2024-05-06T00:18:00Z,1.25425,1.25428,1.254195,1.2542
2024-05-06T00:19:00Z,1.2542,1.254345,1.2542,1.25429
2024-05-06T00:20:00Z,1.25429,1.25432,1.25421,1.25422
2024-05-06T00:21:00Z,1.25422,1.25422,1.2542,1.2542
2024-05-06T00:22:00Z,1.2542,1.25426,1.25416,1.25419
2024-05-06T00:23:00Z,1.25419,1.25436,1.25418,1.254325
2024-05-06T00:24:00Z,1.254325,1.254405,1.254295,1.25432
2024-05-06T00:25:00Z,1.25432,1.25433,1.25426,1.25427
2024-05-06T00:26:00Z,1.25427,1.25432,1.25425,1.25432
2024-05-06T00:27:00Z,1.25432,1.25439,1.25432,1.254355
2024-05-06T00:28:00Z,1.254355,1.254545,1.254355,1.254545
2024-05-06T00:29:00Z,1.254545,1.2546,1.254505,1.2546
2024-05-06T00:30:00Z,1.2546,1.25462,1.25458,1.25458
2024-05-06T00:31:00Z,1.25458,1.254685,1.25458,1.25468
2024-05-06T00:32:00Z,1.25468,1.25471,1.25467,1.25469
2024-05-06T00:33:00Z,1.25469,1.254785,1.25463,1.254685
2024-05-06T00:34:00Z,1.254685,1.2547,1.254595,1.254675
2024-05-06T00:35:00Z,1.254675,1.25469,1.254575,1.25459
2024-05-06T00:36:00Z,1.25459,1.2547,1.25456,1.25468
2024-05-06T00:37:00Z,1.25468,1.25479,1.25467,1.25477
2024-05-06T00:38:00Z,1.25477,1.25487,1.25477,1.25485
2024-05-06T00:39:00Z,1.25485,1.25485,1.25476,1.2548
2024-05-06T00:40:00Z,1.2548,1.2548,1.25475,1.25477
2024-05-06T00:41:00Z,1.25477,1.25489,1.25477,1.25488
2024-05-06T00:42:00Z,1.25488,1.25495,1.254855,1.25487
2024-05-06T00:43:00Z,1.25487,1.25488,1.254795,1.25481
2024-05-06T00:44:00Z,1.25481,1.254905,1.25481,1.25488
2024-05-06T00:45:00Z,1.25488,1.2549,1.254845,1.254855
2024-05-06T00:46:00Z,1.254855,1.25498,1.254845,1.254935
2024-05-06T00:47:00Z,1.254935,1.254935,1.254865,1.254885
2024-05-06T00:48:00Z,1.254885,1.255065,1.254875,1.25498
2024-05-06T00:49:00Z,1.25498,1.255,1.2549,1.254985
2024-05-06T00:50:00Z,1.254985,1.25505,1.254935,1.25498
2024-05-06T00:51:00Z,1.25498,1.255095,1.25497,1.25507
2024-05-06T00:52:00Z,1.25507,1.25517,1.25502,1.25517
2024-05-06T00:53:00Z,1.25517,1.25521,1.255115,1.25514
2024-05-06T00:54:00Z,1.25514,1.255305,1.25512,1.2552
2024-05-06T00:55:00Z,1.2552,1.255215,1.25517,1.2552
2024-05-06T00:56:00Z,1.2552,1.2553,1.255185,1.255245
2024-05-06T00:57:00Z,1.255245,1.2553,1.255165,1.2553
2024-05-06T00:58:00Z,1.2553,1.2553,1.255195,1.25521
2024-05-06T00:59:00Z,1.25521,1.25521,1.255005,1.255075
2024-05-06T01:00:00Z,1.255075,1.255345,1.255055,1.2553
2024-05-06T01:01:00Z,1.2553,1.255395,1.255215,1.25534
2024-05-06T01:02:00Z,1.25534,1.2554,1.255305,1.255335
2024-05-06T01:03:00Z,1.255335,1.255455,1.255325,1.25543
2024-05-06T01:04:00Z,1.25543,1.255595,1.25543,1.25559
2024-05-06T01:05:00Z,1.25559,1.255605,1.255465,1.255465
2024-05-06T01:06:00Z,1.255465,1.2555,1.25535,1.255395
2024-05-06T01:07:00Z,1.255395,1.255595,1.255375,1.25549
2024-05-06T01:08:00Z,1.25549,1.25549,1.25534,1.255385
2024-05-06T01:09:00Z,1.255385,1.25541,1.255275,1.25538
2024-05-06T01:10:00Z,1.25538,1.255405,1.255295,1.255375
2024-05-06T01:11:00Z,1.255375,1.25557,1.255375,1.255495
2024-05-06T01:12:00Z,1.255495,1.255505,1.255385,1.25548
2024-05-06T01:13:00Z,1.25548,1.255505,1.2554,1.25541
2024-05-06T01:14:00Z,1.25541,1.255485,1.25535,1.25542
2024-05-06T01:15:00Z,1.25542,1.25557,1.255355,1.25556
2024-05-06T01:16:00Z,1.25556,1.255695,1.255505,1.255525
2024-05-06T01:17:00Z,1.255525,1.25557,1.255365,1.25548
2024-05-06T01:18:00Z,1.25548,1.25551,1.255265,1.255265
2024-05-06T01:19:00Z,1.255265,1.25536,1.255075,1.25514
2024-05-06T01:20:00Z,1.25514,1.25516,1.255025,1.25514
2024-05-06T01:21:00Z,1.25514,1.255195,1.255005,1.255045
2024-05-06T01:22:00Z,1.255045,1.25516,1.25495,1.25507
2024-05-06T01:23:00Z,1.25507,1.25517,1.255055,1.25507
2024-05-06T01:24:00Z,1.25507,1.2551,1.25499,1.25503
2024-05-06T01:25:00Z,1.25503,1.25508,1.254955,1.25497
2024-05-06T01:26:00Z,1.25497,1.25507,1.25495,1.254985
2024-05-06T01:27:00Z,1.254985,1.255075,1.254945,1.254985
2024-05-06T01:28:00Z,1.254985,1.255125,1.254985,1.255005
2024-05-06T01:29:00Z,1.255005,1.255015,1.254935,1.25499
2024-05-06T01:30:00Z,1.25499,1.25502,1.25483,1.25485
2024-05-06T01:31:00Z,1.25485,1.25494,1.25483,1.254875
2024-05-06T01:32:00Z,1.254875,1.254875,1.254655,1.25472
2024-05-06T01:33:00Z,1.25472,1.25486,1.25467,1.254845
2024-05-06T01:34:00Z,1.254845,1.254905,1.25484,1.25485
2024-05-06T01:35:00Z,1.25485,1.254995,1.25483,1.254975
2024-05-06T01:36:00Z,1.254975,1.25514,1.254975,1.25512
2024-05-06T01:37:00Z,1.25512,1.2552,1.25509,1.25518
2024-05-06T01:38:00Z,1.25518,1.255195,1.255055,1.255115
2024-05-06T01:39:00Z,1.255115,1.25534,1.25509,1.255265
2024-05-06T01:40:00Z,1.255265,1.25528,1.25515,1.255165
2024-05-06T01:41:00Z,1.255165,1.255175,1.2551,1.255135
2024-05-06T01:42:00Z,1.255135,1.25517,1.255045,1.255065
2024-05-06T01:43:00Z,1.255065,1.25507,1.25495,1.255015
2024-05-06T01:44:00Z,1.255015,1.255015,1.25488,1.2549
2024-05-06T01:45:00Z,1.2549,1.25498,1.25489,1.25497
2024-05-06T01:46:00Z,1.25497,1.25498,1.25488,1.25489
2024-05-06T01:47:00Z,1.25489,1.25489,1.25475,1.25476
2024-05-06T01:48:00Z,1.25476,1.254835,1.254685,1.2547
2024-05-06T01:49:00Z,1.2547,1.254775,1.254685,1.25475
2024-05-06T01:50:00Z,1.25475,1.254875,1.25474,1.254865
2024-05-06T01:51:00Z,1.254865,1.25498,1.254865,1.25491
2024-05-06T01:52:00Z,1.25491,1.254985,1.2549,1.254965
2024-05-06T01:53:00Z,1.254965,1.255065,1.254955,1.25502
2024-05-06T01:54:00Z,1.25502,1.25516,1.254975,1.25515
2024-05-06T01:55:00Z,1.25515,1.255235,1.25509,1.25521
2024-05-06T01:56:00Z,1.25521,1.255275,1.255155,1.255255
2024-05-06T01:57:00Z,1.255255,1.2554,1.25517,1.255295
2024-05-06T01:58:00Z,1.255295,1.25538,1.25525,1.25527
2024-05-06T01:59:00Z,1.25527,1.255365,1.255255,1.25526
2024-05-06T02:00:00Z,1.25526,1.25539,1.25526,1.25534
2024-05-06T02:01:00Z,1.25534,1.25534,1.255125,1.25526
2024-05-06T02:02:00Z,1.25526,1.25526,1.255145,1.25518
2024-05-06T02:03:00Z,1.25518,1.25527,1.255145,1.255235
2024-05-06T02:04:00Z,1.255235,1.255345,1.25523,1.25534
2024-05-06T02:05:00Z,1.25534,1.25538,1.255215,1.255225
2024-05-06T02:06:00Z,1.255225,1.255355,1.255205,1.255335
2024-05-06T02:07:00Z,1.255335,1.25546,1.255335,1.25546
2024-05-06T02:08:00Z,1.25546,1.25546,1.25535,1.255375
2024-05-06T02:09:00Z,1.255375,1.255455,1.255345,1.255405
2024-05-06T02:10:00Z,1.255405,1.25548,1.255185,1.255185
2024-05-06T02:11:00Z,1.255185,1.25526,1.255165,1.25526
2024-05-06T02:12:00Z,1.25526,1.25527,1.25507,1.25507
2024-05-06T02:13:00Z,1.25507,1.25508,1.25493,1.25495
2024-05-06T02:14:00Z,1.25495,1.25495,1.254875,1.25494
2024-05-06T02:15:00Z,1.25494,1.25506,1.25493,1.25505
2024-05-06T02:16:00Z,1.25505,1.255155,1.25497,1.255155
2024-05-06T02:17:00Z,1.255155,1.25522,1.25514,1.2552
2024-05-06T02:18:00Z,1.2552,1.25521,1.255135,1.25518
2024-05-06T02:19:00Z,1.25518,1.25528,1.25516,1.25528
2024-05-06T02:20:00Z,1.25528,1.255385,1.255235,1.25528
2024-05-06T02:21:00Z,1.25528,1.2553,1.255275,1.25529
2024-05-06T02:22:00Z,1.25529,1.25529,1.25517,1.25518
2024-05-06T02:23:00Z,1.25518,1.25521,1.25517,1.2552
2024-05-06T02:24:00Z,1.2552,1.25534,1.255145,1.25534
2024-05-06T02:25:00Z,1.25534,1.255385,1.255275,1.25536
2024-05-06T02:26:00Z,1.25536,1.25538,1.25521,1.255215
2024-05-06T02:27:00Z,1.255215,1.255285,1.255215,1.255255
2024-05-06T02:28:00Z,1.255255,1.255345,1.25524,1.25533
2024-05-06T02:29:00Z,1.25533,1.25533,1.25524,1.25528
2024-05-06T02:30:00Z,1.25528,1.25538,1.25524,1.25529
2024-05-06T02:31:00Z,1.25529,1.25529,1.25516,1.25519
2024-05-06T02:32:00Z,1.25519,1.25519,1.255085,1.25509
2024-05-06T02:33:00Z,1.25509,1.25517,1.25508,1.25516
2024-05-06T02:34:00Z,1.25516,1.25517,1.25507,1.255095
2024-05-06T02:35:00Z,1.255095,1.2551,1.25498,1.255
2024-05-06T02:36:00Z,1.255,1.25505,1.25496,1.25505
2024-05-06T02:37:00Z,1.25505,1.255105,1.255025,1.2551
2024-05-06T02:38:00Z,1.2551,1.255105,1.255,1.2551
2024-05-06T02:39:00Z,1.2551,1.25519,1.25506,1.255135
2024-05-06T02:40:00Z,1.255135,1.25519,1.255075,1.25514
2024-05-06T02:41:00Z,1.25514,1.25515,1.25503,1.25504
2024-05-06T02:42:00Z,1.25504,1.25505,1.254985,1.255035
2024-05-06T02:43:00Z,1.255035,1.255095,1.255015,1.255075
2024-05-06T02:44:00Z,1.255075,1.25509,1.25502,1.255035
2024-05-06T02:45:00Z,1.255035,1.255075,1.25494,1.254985
2024-05-06T02:46:00Z,1.254985,1.254985,1.254905,1.25493
2024-05-06T02:47:00Z,1.25493,1.254955,1.254915,1.254945
2024-05-06T02:48:00Z,1.254945,1.255045,1.25494,1.25502
2024-05-06T02:49:00Z,1.25502,1.25504,1.254965,1.255
2024-05-06T02:50:00Z,1.255,1.255055,1.25492,1.25493
2024-05-06T02:51:00Z,1.25493,1.25494,1.25482,1.254835
2024-05-06T02:52:00Z,1.254835,1.25488,1.254775,1.25488
2024-05-06T02:53:00Z,1.25488,1.25488,1.254785,1.254845
2024-05-06T02:54:00Z,1.254845,1.254885,1.254785,1.25483
2024-05-06T02:55:00Z,1.25483,1.254965,1.25482,1.25494
2024-05-06T02:56:00Z,1.25494,1.254965,1.254845,1.25488
2024-05-06T02:57:00Z,1.25488,1.25489,1.25477,1.25478
2024-05-06T02:58:00Z,1.25478,1.25485,1.25476,1.254835
2024-05-06T02:59:00Z,1.254835,1.254865,1.254805,1.25483
2024-05-06T03:00:00Z,1.25483,1.25486,1.25478,1.254795
2024-05-06T03:01:00Z,1.254795,1.254855,1.254765,1.25484
2024-05-06T03:02:00Z,1.25484,1.25486,1.25469,1.254785
2024-05-06T03:03:00Z,1.254785,1.254945,1.25474,1.25476
2024-05-06T03:04:00Z,1.25476,1.254775,1.254675,1.254685
2024-05-06T03:05:00Z,1.254685,1.254845,1.25468,1.25479
2024-05-06T03:06:00Z,1.25479,1.254905,1.25479,1.2549
2024-05-06T03:07:00Z,1.2549,1.25497,1.25489,1.254955
2024-05-06T03:08:00Z,1.254955,1.254955,1.25488,1.254885
2024-05-06T03:09:00Z,1.254885,1.2549,1.254835,1.25486
2024-05-06T03:10:00Z,1.25486,1.254885,1.254745,1.254755
2024-05-06T03:11:00Z,1.254755,1.254845,1.254745,1.25479
2024-05-06T03:12:00Z,1.25479,1.25481,1.25468,1.254715
2024-05-06T03:13:00Z,1.254715,1.254745,1.25465,1.254665
2024-05-06T03:14:00Z,1.254665,1.25475,1.25464,1.25466
2024-05-06T03:15:00Z,1.25466,1.254675,1.25457,1.254585
2024-05-06T03:16:00Z,1.254585,1.254645,1.254555,1.25457
2024-05-06T03:17:00Z,1.25457,1.25464,1.25454,1.254635
2024-05-06T03:18:00Z,1.254635,1.254675,1.25455,1.25456
2024-05-06T03:19:00Z,1.25456,1.25462,1.254545,1.254585
2024-05-06T03:20:00Z,1.254585,1.25459,1.254465,1.25452
2024-05-06T03:21:00Z,1.25452,1.25457,1.25446,1.254545
2024-05-06T03:22:00Z,1.254545,1.25459,1.254485,1.25457
2024-05-06T03:23:00Z,1.25457,1.25459,1.254485,1.25458
2024-05-06T03:24:00Z,1.25458,1.25459,1.254475,1.25453
2024-05-06T03:25:00Z,1.25453,1.2546,1.254525,1.25458
2024-05-06T03:26:00Z,1.25458,1.254605,1.254505,1.25452
2024-05-06T03:27:00Z,1.25452,1.254595,1.254505,1.25453
2024-05-06T03:28:00Z,1.25453,1.25454,1.25438,1.2544
2024-05-06T03:29:00Z,1.2544,1.254505,1.2544,1.25448
2024-05-06T03:30:00Z,1.25448,1.2545,1.25447,1.25449
2024-05-06T03:31:00Z,1.25449,1.2545,1.25437,1.2544
2024-05-06T03:32:00Z,1.2544,1.254465,1.254385,1.25442
2024-05-06T03:33:00Z,1.25442,1.254655,1.25442,1.254625
2024-05-06T03:34:00Z,1.254625,1.25464,1.25448,1.2545
2024-05-06T03:35:00Z,1.2545,1.254645,1.254475,1.25463
2024-05-06T03:36:00Z,1.25463,1.25464,1.254575,1.25463
2024-05-06T03:37:00Z,1.25463,1.25469,1.254565,1.25467
2024-05-06T03:38:00Z,1.25467,1.2547,1.25466,1.254695
2024-05-06T03:39:00Z,1.254695,1.254695,1.25459,1.254675
2024-05-06T03:40:00Z,1.254675,1.25474,1.254675,1.25472
2024-05-06T03:41:00Z,1.25472,1.25477,1.25469,1.25473
2024-05-06T03:42:00Z,1.25473,1.254745,1.254655,1.25466
2024-05-06T03:43:00Z,1.25466,1.25472,1.254605,1.25472
2024-05-06T03:44:00Z,1.25472,1.254745,1.25468,1.254725
