time,open,high,low,close
2023-08-06T22:37:00Z,1.27503,1.27503,1.27485,1.27487
2023-08-06T22:38:00Z,1.27487,1.27487,1.27485,1.27486
2023-08-06T22:39:00Z,1.27486,1.27486,1.27472,1.27475
2023-08-06T22:40:00Z,1.27475,1.27487,1.27475,1.27485
2023-08-06T22:41:00Z,1.27485,1.27487,1.27475,1.27476
2023-08-06T22:42:00Z,1.27476,1.27478,1.27474,1.27476
2023-08-06T22:43:00Z,1.27476,1.27476,1.27475,1.27475
2023-08-06T22:44:00Z,1.27475,1.27477,1.27473,1.27476
2023-08-06T22:45:00Z,1.27476,1.27476,1.27474,1.27476
2023-08-06T22:46:00Z,1.27476,1.27486,1.27475,1.27486
2023-08-06T22:47:00Z,1.27486,1.27487,1.27485,1.27486
2023-08-06T22:48:00Z,1.27486,1.27487,1.27478,1.27479
2023-08-06T22:49:00Z,1.27479,1.27481,1.27479,1.27481
2023-08-06T22:50:00Z,1.27481,1.27487,1.27479,1.27479
2023-08-06T22:51:00Z,1.27479,1.27481,1.27478,1.2748
2023-08-06T22:52:00Z,1.2748,1.27481,1.27477,1.27479
2023-08-06T22:53:00Z,1.27479,1.27481,1.27479,1.2748
2023-08-06T22:54:00Z,1.2748,1.27481,1.27466,1.27468
2023-08-06T22:55:00Z,1.27468,1.27486,1.27467,1.27486
2023-08-06T22:56:00Z,1.27486,1.27512,1.27485,1.27511
2023-08-06T22:57:00Z,1.27511,1.27523,1.27506,1.27522
2023-08-06T22:58:00Z,1.27522,1.27527,1.27507,1.27526
2023-08-06T22:59:00Z,1.27526,1.27536,1.27522,1.27534
2023-08-06T23:00:00Z,1.27534,1.27535,1.27508,1.27511
2023-08-06T23:01:00Z,1.27511,1.27513,1.27505,1.2751
2023-08-06T23:02:00Z,1.2751,1.27527,1.27498,1.27499
2023-08-06T23:03:00Z,1.27499,1.275,1.27484,1.275
2023-08-06T23:04:00Z,1.275,1.27501,1.27487,1.27487
2023-08-06T23:05:00Z,1.27487,1.27489,1.27483,1.27486
2023-08-06T23:06:00Z,1.27486,1.27505,1.27486,1.27505
2023-08-06T23:07:00Z,1.27505,1.27507,1.27501,1.27506
2023-08-06T23:08:00Z,1.27506,1.27507,1.27498,1.27505
2023-08-06T23:09:00Z,1.27505,1.27505,1.2749,1.27494
2023-08-06T23:10:00Z,1.27494,1.27499,1.2748,1.27481
2023-08-06T23:11:00Z,1.27481,1.27481,1.27457,1.27462
2023-08-06T23:12:00Z,1.27462,1.27466,1.27455,1.27465
2023-08-06T23:13:00Z,1.27465,1.27466,1.27463,1.27465
2023-08-06T23:14:00Z,1.27465,1.2747,1.27465,1.27468
2023-08-06T23:15:00Z,1.27468,1.27485,1.27466,1.27482
2023-08-06T23:16:00Z,1.27482,1.27482,1.27474,1.27476
2023-08-06T23:17:00Z,1.27476,1.27478,1.27475,1.27475
2023-08-06T23:18:00Z,1.27475,1.27476,1.27474,1.27476
2023-08-06T23:19:00Z,1.27476,1.27476,1.27473,1.27475
2023-08-06T23:20:00Z,1.27475,1.27476,1.27475,1.27476
2023-08-06T23:21:00Z,1.27476,1.27476,1.27467,1.27468
2023-08-06T23:22:00Z,1.27468,1.27468,1.27464,1.27465
2023-08-06T23:23:00Z,1.27465,1.27467,1.27465,1.27466
2023-08-06T23:24:00Z,1.27466,1.27466,1.27462,1.27466
2023-08-06T23:25:00Z,1.27466,1.2747,1.27462,1.27469
2023-08-06T23:26:00Z,1.27469,1.27478,1.27469,1.27477
2023-08-06T23:27:00Z,1.27477,1.27477,1.27474,1.27475
2023-08-06T23:28:00Z,1.27475,1.27486,1.27475,1.27484
2023-08-06T23:29:00Z,1.27484,1.27485,1.27483,1.27484
2023-08-06T23:30:00Z,1.27484,1.27485,1.27467,1.27471
2023-08-06T23:31:00Z,1.27471,1.27484,1.2747,1.27481
2023-08-06T23:32:00Z,1.27481,1.27481,1.27475,1.27478
2023-08-06T23:33:00Z,1.27478,1.27482,1.27476,1.2748
2023-08-06T23:34:00Z,1.2748,1.27493,1.2748,1.27488
2023-08-06T23:35:00Z,1.27488,1.27488,1.27485,1.27486
2023-08-06T23:36:00Z,1.27486,1.27487,1.27485,1.27486
2023-08-06T23:37:00Z,1.27486,1.27488,1.27485,1.27485
2023-08-06T23:38:00Z,1.27485,1.27488,1.27485,1.27487
2023-08-06T23:39:00Z,1.27487,1.27497,1.27487,1.27495
2023-08-06T23:40:00Z,1.27495,1.27508,1.27495,1.27508
2023-08-06T23:41:00Z,1.27508,1.27508,1.27505,1.27507
2023-08-06T23:42:00Z,1.27507,1.27508,1.27505,1.27507
2023-08-06T23:43:00Z,1.27507,1.27509,1.27506,1.27506
2023-08-06T23:44:00Z,1.27506,1.27508,1.27503,1.27504
2023-08-06T23:45:00Z,1.27504,1.27507,1.27502,1.27503
2023-08-06T23:46:00Z,1.27503,1.27506,1.27502,1.27506
2023-08-06T23:47:00Z,1.27506,1.27508,1.27506,1.27507
2023-08-06T23:48:00Z,1.27507,1.27519,1.27507,1.27515
2023-08-06T23:49:00Z,1.27515,1.27517,1.27511,1.27512
2023-08-06T23:50:00Z,1.27512,1.27514,1.27511,1.27511
2023-08-06T23:51:00Z,1.27511,1.27512,1.27489,1.27494
2023-08-06T23:52:00Z,1.27494,1.27496,1.27489,1.27494
2023-08-06T23:53:00Z,1.27494,1.27496,1.27482,1.27489
2023-08-06T23:54:00Z,1.27489,1.27495,1.27487,1.27494
2023-08-06T23:55:00Z,1.27494,1.27497,1.27493,1.27497
2023-08-06T23:56:00Z,1.27497,1.27501,1.27486,1.27487
2023-08-06T23:57:00Z,1.27487,1.27491,1.27484,1.27486
2023-08-06T23:58:00Z,1.27486,1.27489,1.27477,1.2748
2023-08-06T23:59:00Z,1.2748,1.2749,1.27477,1.27489
2023-08-07T00:00:00Z,1.27489,1.27517,1.27487,1.27516
2023-08-07T00:01:00Z,1.27516,1.27519,1.27483,1.27484
2023-08-07T00:02:00Z,1.27484,1.27488,1.27474,1.27474
2023-08-07T00:03:00Z,1.27474,1.27476,1.27454,1.27454
2023-08-07T00:04:00Z,1.27454,1.27456,1.27444,1.27454
2023-08-07T00:05:00Z,1.27454,1.27473,1.27453,1.27473
2023-08-07T00:06:00Z,1.27473,1.27486,1.27462,1.27485
2023-08-07T00:07:00Z,1.27485,1.27498,1.27484,1.27489
2023-08-07T00:08:00Z,1.27489,1.27515,1.27488,1.27514
2023-08-07T00:09:00Z,1.27514,1.27524,1.27503,1.27505
2023-08-07T00:10:00Z,1.27505,1.27529,1.27503,1.27526
2023-08-07T00:11:00Z,1.27526,1.2753,1.27516,1.27519
2023-08-07T00:12:00Z,1.27519,1.27547,1.27517,1.27546
2023-08-07T00:13:00Z,1.27546,1.27551,1.27534,1.27534
2023-08-07T00:14:00Z,1.27534,1.27537,1.27523,1.27533
2023-08-07T00:15:00Z,1.27533,1.27555,1.27533,1.27551
2023-08-07T00:16:00Z,1.27551,1.27565,1.27546,1.2756
2023-08-07T00:17:00Z,1.2756,1.27566,1.27554,1.27559
2023-08-07T00:18:00Z,1.27559,1.27563,1.27556,1.2756
2023-08-07T00:19:00Z,1.2756,1.2756,1.27546,1.27555
2023-08-07T00:20:00Z,1.27555,1.27556,1.27549,1.27552
2023-08-07T00:21:00Z,1.27552,1.2757,1.27551,1.27569
2023-08-07T00:22:00Z,1.27569,1.27572,1.27562,1.2757
2023-08-07T00:23:00Z,1.2757,1.27576,1.27566,1.27574
2023-08-07T00:24:00Z,1.27574,1.27574,1.27562,1.27564
2023-08-07T00:25:00Z,1.27564,1.27579,1.27563,1.27578
2023-08-07T00:26:00Z,1.27578,1.27579,1.27563,1.27564
2023-08-07T00:27:00Z,1.27564,1.27564,1.27557,1.27559
2023-08-07T00:28:00Z,1.27559,1.27565,1.27547,1.27549
2023-08-07T00:29:00Z,1.27549,1.27556,1.27543,1.27555
2023-08-07T00:30:00Z,1.27555,1.27573,1.27548,1.27569
2023-08-07T00:31:00Z,1.27569,1.27577,1.27567,1.27577
2023-08-07T00:32:00Z,1.27577,1.27582,1.27575,1.27579
2023-08-07T00:33:00Z,1.27579,1.27584,1.27569,1.2757
2023-08-07T00:34:00Z,1.2757,1.27575,1.27569,1.27575
2023-08-07T00:35:00Z,1.27575,1.27575,1.27563,1.27567
2023-08-07T00:36:00Z,1.27567,1.2757,1.2756,1.27566
2023-08-07T00:37:00Z,1.27566,1.27569,1.27563,1.27565
2023-08-07T00:38:00Z,1.27565,1.27567,1.27562,1.27564
2023-08-07T00:39:00Z,1.27564,1.27572,1.27564,1.2757
2023-08-07T00:40:00Z,1.2757,1.27574,1.27557,1.27574
2023-08-07T00:41:00Z,1.27574,1.27585,1.27573,1.27585
2023-08-07T00:42:00Z,1.27585,1.27595,1.27583,1.27584
2023-08-07T00:43:00Z,1.27584,1.27593,1.27584,1.27589
2023-08-07T00:44:00Z,1.27589,1.27598,1.27589,1.27592
2023-08-07T00:45:00Z,1.27592,1.27605,1.27591,1.27603
2023-08-07T00:46:00Z,1.27603,1.27609,1.27591,1.27593
2023-08-07T00:47:00Z,1.27593,1.27594,1.2759,1.27592
2023-08-07T00:48:00Z,1.27592,1.27592,1.27576,1.27584
2023-08-07T00:49:00Z,1.27584,1.27586,1.27583,1.27585
2023-08-07T00:50:00Z,1.27585,1.27602,1.27581,1.27593
2023-08-07T00:51:00Z,1.27593,1.27604,1.27585,1.2759
2023-08-07T00:52:00Z,1.2759,1.27597,1.27573,1.27576
2023-08-07T00:53:00Z,1.27576,1.27586,1.27576,1.27583
2023-08-07T00:54:00Z,1.27583,1.27596,1.27573,1.27593
2023-08-07T00:55:00Z,1.27593,1.27614,1.27585,1.27591
2023-08-07T00:56:00Z,1.27591,1.27611,1.27589,1.27604
2023-08-07T00:57:00Z,1.27604,1.27609,1.27591,1.27597
2023-08-07T00:58:00Z,1.27597,1.27601,1.27581,1.27585
2023-08-07T00:59:00Z,1.27585,1.27592,1.27582,1.27588
2023-08-07T01:00:00Z,1.27588,1.27588,1.2757,1.27577
2023-08-07T01:01:00Z,1.27577,1.27579,1.27564,1.27564
2023-08-07T01:02:00Z,1.27564,1.27566,1.27554,1.27564
2023-08-07T01:03:00Z,1.27564,1.27574,1.27562,1.27563
2023-08-07T01:04:00Z,1.27563,1.27563,1.27547,1.27554
2023-08-07T01:05:00Z,1.27554,1.27564,1.27554,1.27564
2023-08-07T01:06:00Z,1.27564,1.27568,1.27561,1.27562
2023-08-07T01:07:00Z,1.27562,1.27564,1.27545,1.27547
2023-08-07T01:08:00Z,1.27547,1.27547,1.2753,1.27537
2023-08-07T01:09:00Z,1.27537,1.27543,1.27535,1.27536
2023-08-07T01:10:00Z,1.27536,1.27548,1.27514,1.27525
2023-08-07T01:11:00Z,1.27525,1.27526,1.27513,1.27515
2023-08-07T01:12:00Z,1.27515,1.27515,1.27495,1.27496
2023-08-07T01:13:00Z,1.27496,1.27499,1.27491,1.27492
2023-08-07T01:14:00Z,1.27492,1.27495,1.27475,1.27493
2023-08-07T01:15:00Z,1.27493,1.275,1.27484,1.27484
2023-08-07T01:16:00Z,1.27484,1.27507,1.27484,1.27489
2023-08-07T01:17:00Z,1.27489,1.27494,1.27473,1.27474
2023-08-07T01:18:00Z,1.27474,1.27481,1.27464,1.27474
2023-08-07T01:19:00Z,1.27474,1.27476,1.27473,1.27474
2023-08-07T01:20:00Z,1.27474,1.27474,1.27462,1.27463
2023-08-07T01:21:00Z,1.27463,1.27466,1.2746,1.27463
2023-08-07T01:22:00Z,1.27463,1.27474,1.27454,1.27473
2023-08-07T01:23:00Z,1.27473,1.27481,1.27469,1.27479
2023-08-07T01:24:00Z,1.27479,1.27482,1.27462,1.27463
2023-08-07T01:25:00Z,1.27463,1.27466,1.27452,1.27465
2023-08-07T01:26:00Z,1.27465,1.27466,1.27442,1.27443
2023-08-07T01:27:00Z,1.27443,1.27448,1.27421,1.27422
2023-08-07T01:28:00Z,1.27422,1.27426,1.27405,1.27405
2023-08-07T01:29:00Z,1.27405,1.27418,1.27403,1.27405
2023-08-07T01:30:00Z,1.27405,1.27407,1.27383,1.27393
2023-08-07T01:31:00Z,1.27393,1.27405,1.27383,1.27405
2023-08-07T01:32:00Z,1.27405,1.27419,1.27401,1.27419
2023-08-07T01:33:00Z,1.27419,1.27425,1.274,1.27404
2023-08-07T01:34:00Z,1.27404,1.27404,1.27387,1.2739
2023-08-07T01:35:00Z,1.2739,1.27391,1.2738,1.27387
2023-08-07T01:36:00Z,1.27387,1.27405,1.27387,1.27403
2023-08-07T01:37:00Z,1.27403,1.27415,1.27399,1.27415
2023-08-07T01:38:00Z,1.27415,1.27425,1.27408,1.27413
2023-08-07T01:39:00Z,1.27413,1.27424,1.2741,1.27414
2023-08-07T01:40:00Z,1.27414,1.27415,1.27402,1.27412
2023-08-07T01:41:00Z,1.27412,1.27415,1.27402,1.27403
2023-08-07T01:42:00Z,1.27403,1.27409,1.274,1.27404
2023-08-07T01:43:00Z,1.27404,1.27415,1.27403,1.27407
2023-08-07T01:44:00Z,1.27407,1.27419,1.27401,1.27402
2023-08-07T01:45:00Z,1.27402,1.27412,1.274,1.27401
2023-08-07T01:46:00Z,1.27401,1.2741,1.274,1.27408
2023-08-07T01:47:00Z,1.27408,1.27426,1.27408,1.27418
2023-08-07T01:48:00Z,1.27418,1.27432,1.27417,1.27429
2023-08-07T01:49:00Z,1.27429,1.2744,1.27428,1.27433
2023-08-07T01:50:00Z,1.27433,1.27443,1.2743,1.27435
2023-08-07T01:51:00Z,1.27435,1.27448,1.27435,1.27448
2023-08-07T01:52:00Z,1.27448,1.2745,1.27435,1.27448
2023-08-07T01:53:00Z,1.27448,1.27456,1.27445,1.27456
2023-08-07T01:54:00Z,1.27456,1.27476,1.27455,1.27476
2023-08-07T01:55:00Z,1.27476,1.27477,1.27464,1.27465
2023-08-07T01:56:00Z,1.27465,1.27471,1.27457,1.27469
2023-08-07T01:57:00Z,1.27469,1.27481,1.27464,1.2748
2023-08-07T01:58:00Z,1.2748,1.27482,1.27471,1.27471
2023-08-07T01:59:00Z,1.27471,1.27479,1.27466,1.27476
2023-08-07T02:00:00Z,1.27476,1.27502,1.27473,1.27501
2023-08-07T02:01:00Z,1.27501,1.27502,1.27495,1.27495
2023-08-07T02:02:00Z,1.27495,1.27497,1.27483,1.27483
2023-08-07T02:03:00Z,1.27483,1.27484,1.2747,1.27471
2023-08-07T02:04:00Z,1.27471,1.27473,1.27456,1.2746
2023-08-07T02:05:00Z,1.2746,1.27464,1.27455,1.27462
2023-08-07T02:06:00Z,1.27462,1.27462,1.27452,1.27455
2023-08-07T02:07:00Z,1.27455,1.27457,1.27442,1.27447
2023-08-07T02:08:00Z,1.27447,1.27452,1.27437,1.27442
2023-08-07T02:09:00Z,1.27442,1.27443,1.2743,1.27432
2023-08-07T02:10:00Z,1.27432,1.27433,1.27414,1.27426
2023-08-07T02:11:00Z,1.27426,1.27428,1.2742,1.27422
2023-08-07T02:12:00Z,1.27422,1.27432,1.2742,1.27428
2023-08-07T02:13:00Z,1.27428,1.27431,1.27421,1.27424
2023-08-07T02:14:00Z,1.27424,1.27426,1.27421,1.27423
2023-08-07T02:15:00Z,1.27423,1.27426,1.2742,1.27423
2023-08-07T02:16:00Z,1.27423,1.27424,1.27412,1.27422
2023-08-07T02:17:00Z,1.27422,1.27429,1.27422,1.27424
2023-08-07T02:18:00Z,1.27424,1.27442,1.27423,1.27437
2023-08-07T02:19:00Z,1.27437,1.27445,1.27435,1.27442
2023-08-07T02:20:00Z,1.27442,1.27444,1.27433,1.27443
2023-08-07T02:21:00Z,1.27443,1.27467,1.27442,1.27467
2023-08-07T02:22:00Z,1.27467,1.27477,1.27462,1.27477
2023-08-07T02:23:00Z,1.27477,1.2748,1.27469,1.2747
2023-08-07T02:24:00Z,1.2747,1.2747,1.27461,1.27462
2023-08-07T02:25:00Z,1.27462,1.27467,1.27461,1.27462
2023-08-07T02:26:00Z,1.27462,1.27464,1.27444,1.27444
2023-08-07T02:27:00Z,1.27444,1.27447,1.27444,1.27446
2023-08-07T02:28:00Z,1.27446,1.27453,1.27445,1.27451
2023-08-07T02:29:00Z,1.27451,1.27454,1.27445,1.27453
2023-08-07T02:30:00Z,1.27453,1.27456,1.2745,1.27454
2023-08-07T02:31:00Z,1.27454,1.27456,1.27442,1.27444
2023-08-07T02:32:00Z,1.27444,1.27445,1.27442,1.27443
2023-08-07T02:33:00Z,1.27443,1.27452,1.27442,1.27444
2023-08-07T02:34:00Z,1.27444,1.27453,1.27442,1.27452
2023-08-07T02:35:00Z,1.27452,1.27474,1.27452,1.27472
2023-08-07T02:36:00Z,1.27472,1.27474,1.27466,1.27473
2023-08-07T02:37:00Z,1.27473,1.27473,1.27461,1.27463
2023-08-07T02:38:00Z,1.27463,1.27464,1.27454,1.27454
2023-08-07T02:39:00Z,1.27454,1.27457,1.27452,1.27454
2023-08-07T02:40:00Z,1.27454,1.27465,1.27454,1.27462
2023-08-07T02:41:00Z,1.27462,1.27468,1.27461,1.27462
2023-08-07T02:42:00Z,1.27462,1.27466,1.27461,1.27464
2023-08-07T02:43:00Z,1.27464,1.27465,1.27444,1.27452
2023-08-07T02:44:00Z,1.27452,1.27454,1.27442,1.27447
2023-08-07T02:45:00Z,1.27447,1.27465,1.27446,1.27462
2023-08-07T02:46:00Z,1.27462,1.27462,1.27451,1.27455
2023-08-07T02:47:00Z,1.27455,1.27455,1.27432,1.27432
2023-08-07T02:48:00Z,1.27432,1.27438,1.27425,1.27436
2023-08-07T02:49:00Z,1.27436,1.27438,1.27431,1.27432
2023-08-07T02:50:00Z,1.27432,1.27443,1.27432,1.27442
2023-08-07T02:51:00Z,1.27442,1.27447,1.27431,1.27432
2023-08-07T02:52:00Z,1.27432,1.27434,1.27421,1.27424
2023-08-07T02:53:00Z,1.27424,1.27426,1.27414,1.27419
2023-08-07T02:54:00Z,1.27419,1.27428,1.27417,1.27428
2023-08-07T02:55:00Z,1.27428,1.27446,1.27427,1.27443
2023-08-07T02:56:00Z,1.27443,1.27449,1.2744,1.27447
2023-08-07T02:57:00Z,1.27447,1.27448,1.27442,1.27446
2023-08-07T02:58:00Z,1.27446,1.27457,1.27444,1.27454
2023-08-07T02:59:00Z,1.27454,1.27459,1.27442,1.27443
2023-08-07T03:00:00Z,1.27443,1.27452,1.27443,1.27446
2023-08-07T03:01:00Z,1.27446,1.2745,1.27445,1.27446
2023-08-07T03:02:00Z,1.27446,1.27459,1.27446,1.27451
2023-08-07T03:03:00Z,1.27451,1.27451,1.27438,1.27441
2023-08-07T03:04:00Z,1.27441,1.27441,1.27434,1.27439
2023-08-07T03:05:00Z,1.27439,1.2744,1.27426,1.27428
2023-08-07T03:06:00Z,1.27428,1.27435,1.27428,1.27432
2023-08-07T03:07:00Z,1.27432,1.27444,1.27431,1.2744
2023-08-07T03:08:00Z,1.2744,1.27444,1.27435,1.27442
2023-08-07T03:09:00Z,1.27442,1.27444,1.27439,1.2744
2023-08-07T03:10:00Z,1.2744,1.27445,1.27435,1.2744
2023-08-07T03:11:00Z,1.2744,1.27444,1.27438,1.27443
2023-08-07T03:12:00Z,1.27443,1.27447,1.27437,1.27438
2023-08-07T03:13:00Z,1.27438,1.27441,1.27432,1.27437
2023-08-07T03:14:00Z,1.27437,1.27439,1.27433,1.27434
2023-08-07T03:15:00Z,1.27434,1.27439,1.27428,1.27428
2023-08-07T03:16:00Z,1.27428,1.27434,1.27423,1.27425
2023-08-07T03:17:00Z,1.27425,1.27425,1.27412,1.27414
2023-08-07T03:18:00Z,1.27414,1.27415,1.27412,1.27415
2023-08-07T03:19:00Z,1.27415,1.27423,1.27411,1.27422
2023-08-07T03:20:00Z,1.27422,1.27427,1.27421,1.27425
2023-08-07T03:21:00Z,1.27425,1.27438,1.27423,1.27435
2023-08-07T03:22:00Z,1.27435,1.27442,1.27433,1.2744
2023-08-07T03:23:00Z,1.2744,1.27446,1.2744,1.27442
2023-08-07T03:24:00Z,1.27442,1.27444,1.27432,1.27433
2023-08-07T03:25:00Z,1.27433,1.27434,1.27431,1.27433
2023-08-07T03:26:00Z,1.27433,1.27434,1.27431,1.27432
2023-08-07T03:27:00Z,1.27432,1.27442,1.27426,1.27442
2023-08-07T03:28:00Z,1.27442,1.27447,1.27441,1.27443
2023-08-07T03:29:00Z,1.27443,1.27447,1.27442,1.27444
2023-08-07T03:30:00Z,1.27444,1.27456,1.27444,1.27453
2023-08-07T03:31:00Z,1.27453,1.27454,1.27432,1.27432
2023-08-07T03:32:00Z,1.27432,1.27433,1.27422,1.27422
2023-08-07T03:33:00Z,1.27422,1.27423,1.27413,1.27414
2023-08-07T03:34:00Z,1.27414,1.27414,1.27411,1.27412
2023-08-07T03:35:00Z,1.27412,1.27412,1.274,1.27405
2023-08-07T03:36:00Z,1.27405,1.27406,1.27403,1.27406
2023-08-07T03:37:00Z,1.27406,1.27406,1.27391,1.27392
2023-08-07T03:38:00Z,1.27392,1.27394,1.27391,1.27393
2023-08-07T03:39:00Z,1.27393,1.27395,1.27391,1.27392
2023-08-07T03:40:00Z,1.27392,1.27393,1.27391,1.27392
2023-08-07T03:41:00Z,1.27392,1.27394,1.27391,1.27393
2023-08-07T03:42:00Z,1.27393,1.27393,1.27389,1.27391
2023-08-07T03:43:00Z,1.27391,1.27398,1.27391,1.27397
2023-08-07T03:44:00Z,1.27397,1.27397,1.27394,1.27394
2023-08-07T03:45:00Z,1.27394,1.27406,1.27394,1.27404
2023-08-07T03:46:00Z,1.27404,1.27407,1.274,1.27405
2023-08-07T03:47:00Z,1.27405,1.27406,1.274,1.27401
2023-08-07T03:48:00Z,1.27401,1.27403,1.274,1.27401
2023-08-07T03:49:00Z,1.27401,1.27406,1.27401,1.27403
