time,open,high,low,close
2023-10-09T00:36:00Z,1.0566,1.05665,1.05649,1.0565
2023-10-09T00:37:00Z,1.0565,1.05654,1.05646,1.05654
2023-10-09T00:38:00Z,1.05654,1.05661,1.0565,1.05659
2023-10-09T00:39:00Z,1.05659,1.05671,1.05658,1.05666
2023-10-09T00:40:00Z,1.05666,1.05684,1.05664,1.05681
2023-10-09T00:41:00Z,1.05681,1.05684,1.05676,1.05684
2023-10-09T00:42:00Z,1.05684,1.05694,1.05684,1.05687
2023-10-09T00:43:00Z,1.05687,1.05692,1.05679,1.0568
2023-10-09T00:44:00Z,1.0568,1.05686,1.05679,1.05685
2023-10-09T00:45:00Z,1.05685,1.05696,1.05684,1.05695
2023-10-09T00:46:00Z,1.05695,1.05705,1.05691,1.05695
2023-10-09T00:47:00Z,1.05695,1.057,1.05694,1.05698
2023-10-09T00:48:00Z,1.05698,1.05701,1.05694,1.05696
2023-10-09T00:49:00Z,1.05696,1.05698,1.05689,1.05691
2023-10-09T00:50:00Z,1.05691,1.05705,1.05686,1.05704
2023-10-09T00:51:00Z,1.05704,1.05716,1.05701,1.05711
2023-10-09T00:52:00Z,1.05711,1.05724,1.0571,1.05724
2023-10-09T00:53:00Z,1.05724,1.05734,1.05722,1.05724
2023-10-09T00:54:00Z,1.05724,1.05734,1.05724,1.05727
2023-10-09T00:55:00Z,1.05727,1.05743,1.05727,1.0574
2023-10-09T00:56:00Z,1.0574,1.05745,1.05719,1.05721
2023-10-09T00:57:00Z,1.05721,1.05722,1.05713,1.05714
2023-10-09T00:58:00Z,1.05714,1.05729,1.05714,1.05729
2023-10-09T00:59:00Z,1.05729,1.05738,1.05726,1.05738
2023-10-09T01:00:00Z,1.05738,1.05743,1.05718,1.05723
2023-10-09T01:01:00Z,1.05723,1.05725,1.05707,1.05718
2023-10-09T01:02:00Z,1.05718,1.05724,1.05714,1.05722
2023-10-09T01:03:00Z,1.05722,1.05723,1.05699,1.05699
2023-10-09T01:04:00Z,1.05699,1.057,1.05677,1.0568
2023-10-09T01:05:00Z,1.0568,1.0569,1.05674,1.05683
2023-10-09T01:06:00Z,1.05683,1.05685,1.05672,1.05673
2023-10-09T01:07:00Z,1.05673,1.05677,1.05658,1.05659
2023-10-09T01:08:00Z,1.05659,1.05662,1.05638,1.05638
2023-10-09T01:09:00Z,1.05638,1.05645,1.05633,1.05637
2023-10-09T01:10:00Z,1.05637,1.05639,1.05625,1.05628
2023-10-09T01:11:00Z,1.05628,1.0563,1.05615,1.05619
2023-10-09T01:12:00Z,1.05619,1.0562,1.05601,1.05609
2023-10-09T01:13:00Z,1.05609,1.05615,1.05604,1.05614
2023-10-09T01:14:00Z,1.05614,1.05617,1.05608,1.05614
2023-10-09T01:15:00Z,1.05614,1.05634,1.05613,1.05634
2023-10-09T01:16:00Z,1.05634,1.05635,1.05624,1.05624
2023-10-09T01:17:00Z,1.05624,1.05631,1.0562,1.05625
2023-10-09T01:18:00Z,1.05625,1.0564,1.05624,1.05629
2023-10-09T01:19:00Z,1.05629,1.05631,1.05619,1.0563
2023-10-09T01:20:00Z,1.0563,1.05634,1.05628,1.0563
2023-10-09T01:21:00Z,1.0563,1.0564,1.05629,1.05631
2023-10-09T01:22:00Z,1.05631,1.05631,1.05626,1.05628
2023-10-09T01:23:00Z,1.05628,1.05633,1.05624,1.0563
2023-10-09T01:24:00Z,1.0563,1.0564,1.0563,1.05635
2023-10-09T01:25:00Z,1.05635,1.05646,1.05624,1.05625
2023-10-09T01:26:00Z,1.05625,1.05636,1.05625,1.05636
2023-10-09T01:27:00Z,1.05636,1.05646,1.05635,1.05643
2023-10-09T01:28:00Z,1.05643,1.05646,1.05639,1.05641
2023-10-09T01:29:00Z,1.05641,1.05642,1.05638,1.05642
2023-10-09T01:30:00Z,1.05642,1.05643,1.056,1.05602
2023-10-09T01:31:00Z,1.05602,1.05611,1.05597,1.056
2023-10-09T01:32:00Z,1.056,1.05602,1.05586,1.056
2023-10-09T01:33:00Z,1.056,1.05601,1.05592,1.05597
2023-10-09T01:34:00Z,1.05597,1.05609,1.05595,1.056
2023-10-09T01:35:00Z,1.056,1.05616,1.05595,1.05596
2023-10-09T01:36:00Z,1.05596,1.05609,1.05593,1.05609
2023-10-09T01:37:00Z,1.05609,1.05613,1.056,1.05606
2023-10-09T01:38:00Z,1.05606,1.05607,1.05592,1.05594
2023-10-09T01:39:00Z,1.05594,1.05594,1.05585,1.05585
2023-10-09T01:40:00Z,1.05585,1.05586,1.0557,1.05571
2023-10-09T01:41:00Z,1.05571,1.05591,1.05571,1.0559
2023-10-09T01:42:00Z,1.0559,1.05594,1.05573,1.05576
2023-10-09T01:43:00Z,1.05576,1.05591,1.05576,1.0559
2023-10-09T01:44:00Z,1.0559,1.05601,1.0559,1.05599
2023-10-09T01:45:00Z,1.05599,1.05607,1.05596,1.05601
2023-10-09T01:46:00Z,1.05601,1.05612,1.05592,1.05605
2023-10-09T01:47:00Z,1.05605,1.05605,1.05594,1.05599
2023-10-09T01:48:00Z,1.05599,1.05607,1.05596,1.05605
2023-10-09T01:49:00Z,1.05605,1.05605,1.05592,1.056
2023-10-09T01:50:00Z,1.056,1.05606,1.056,1.05603
2023-10-09T01:51:00Z,1.05603,1.05603,1.05597,1.05601
2023-10-09T01:52:00Z,1.05601,1.05611,1.05601,1.0561
2023-10-09T01:53:00Z,1.0561,1.05611,1.056,1.05601
2023-10-09T01:54:00Z,1.05601,1.05614,1.056,1.05611
2023-10-09T01:55:00Z,1.05611,1.05635,1.05611,1.05632
2023-10-09T01:56:00Z,1.05632,1.05637,1.05627,1.05627
2023-10-09T01:57:00Z,1.05627,1.0563,1.05621,1.05624
2023-10-09T01:58:00Z,1.05624,1.05625,1.05621,1.05621
2023-10-09T01:59:00Z,1.05621,1.05633,1.0562,1.05633
2023-10-09T02:00:00Z,1.05633,1.05637,1.0563,1.0563
2023-10-09T02:01:00Z,1.0563,1.05632,1.0562,1.05625
2023-10-09T02:02:00Z,1.05625,1.05631,1.0562,1.05625
2023-10-09T02:03:00Z,1.05625,1.0563,1.05615,1.05615
2023-10-09T02:04:00Z,1.05615,1.05615,1.05603,1.05605
2023-10-09T02:05:00Z,1.05605,1.05605,1.05594,1.05595
2023-10-09T02:06:00Z,1.05595,1.05601,1.05589,1.05589
2023-10-09T02:07:00Z,1.05589,1.05596,1.05588,1.05594
2023-10-09T02:08:00Z,1.05594,1.05604,1.05594,1.05604
2023-10-09T02:09:00Z,1.05604,1.05616,1.05604,1.05612
2023-10-09T02:10:00Z,1.05612,1.0563,1.05604,1.0563
2023-10-09T02:11:00Z,1.0563,1.0563,1.0562,1.05625
2023-10-09T02:12:00Z,1.05625,1.05634,1.05625,1.05629
2023-10-09T02:13:00Z,1.05629,1.05633,1.05627,1.0563
2023-10-09T02:14:00Z,1.0563,1.05636,1.05625,1.05633
2023-10-09T02:15:00Z,1.05633,1.05638,1.05633,1.05636
2023-10-09T02:16:00Z,1.05636,1.05648,1.05636,1.05645
2023-10-09T02:17:00Z,1.05645,1.05646,1.05637,1.05637
2023-10-09T02:18:00Z,1.05637,1.05644,1.05634,1.05643
2023-10-09T02:19:00Z,1.05643,1.05648,1.05637,1.05639
2023-10-09T02:20:00Z,1.05639,1.05641,1.05636,1.0564
2023-10-09T02:21:00Z,1.0564,1.05642,1.05638,1.05639
2023-10-09T02:22:00Z,1.05639,1.05645,1.05637,1.05645
2023-10-09T02:23:00Z,1.05645,1.05655,1.05645,1.05653
2023-10-09T02:24:00Z,1.05653,1.05654,1.05643,1.05643
2023-10-09T02:25:00Z,1.05643,1.05644,1.0563,1.05632
2023-10-09T02:26:00Z,1.05632,1.05643,1.05628,1.05642
2023-10-09T02:27:00Z,1.05642,1.05645,1.05639,1.0564
2023-10-09T02:28:00Z,1.0564,1.0564,1.05632,1.05632
2023-10-09T02:29:00Z,1.05632,1.05643,1.05632,1.05642
2023-10-09T02:30:00Z,1.05642,1.05646,1.05636,1.05638
2023-10-09T02:31:00Z,1.05638,1.0564,1.05634,1.05635
2023-10-09T02:32:00Z,1.05635,1.05641,1.05635,1.0564
2023-10-09T02:33:00Z,1.0564,1.0564,1.0563,1.0563
2023-10-09T02:34:00Z,1.0563,1.05633,1.0561,1.05631
2023-10-09T02:35:00Z,1.05631,1.05632,1.05623,1.05625
2023-10-09T02:36:00Z,1.05625,1.05626,1.05616,1.05619
2023-10-09T02:37:00Z,1.05619,1.05619,1.05612,1.05614
2023-10-09T02:38:00Z,1.05614,1.05622,1.05614,1.05621
2023-10-09T02:39:00Z,1.05621,1.05621,1.05616,1.05618
2023-10-09T02:40:00Z,1.05618,1.05621,1.05611,1.05616
2023-10-09T02:41:00Z,1.05616,1.05619,1.05612,1.05619
2023-10-09T02:42:00Z,1.05619,1.05622,1.05618,1.05619
2023-10-09T02:43:00Z,1.05619,1.0562,1.05612,1.05614
2023-10-09T02:44:00Z,1.05614,1.0562,1.05614,1.0562
2023-10-09T02:45:00Z,1.0562,1.0562,1.05614,1.05619
2023-10-09T02:46:00Z,1.05619,1.05624,1.05619,1.05622
2023-10-09T02:47:00Z,1.05622,1.05622,1.05616,1.05617
2023-10-09T02:48:00Z,1.05617,1.05617,1.05614,1.05615
2023-10-09T02:49:00Z,1.05615,1.0562,1.05615,1.0562
2023-10-09T02:50:00Z,1.0562,1.05624,1.05619,1.05621
2023-10-09T02:51:00Z,1.05621,1.05623,1.05619,1.05621
2023-10-09T02:52:00Z,1.05621,1.05624,1.05617,1.05623
2023-10-09T02:53:00Z,1.05623,1.05624,1.05621,1.05622
2023-10-09T02:54:00Z,1.05622,1.05628,1.0562,1.05625
2023-10-09T02:55:00Z,1.05625,1.0563,1.05625,1.05629
2023-10-09T02:56:00Z,1.05629,1.0563,1.05621,1.05621
2023-10-09T02:57:00Z,1.05621,1.05622,1.0561,1.05611
2023-10-09T02:58:00Z,1.05611,1.05612,1.05601,1.05612
2023-10-09T02:59:00Z,1.05612,1.05617,1.05611,1.05615
2023-10-09T03:00:00Z,1.05615,1.05616,1.05599,1.05599
2023-10-09T03:01:00Z,1.05599,1.05603,1.05596,1.05601
2023-10-09T03:02:00Z,1.05601,1.05605,1.05599,1.056
2023-10-09T03:03:00Z,1.056,1.05601,1.05594,1.056
2023-10-09T03:04:00Z,1.056,1.05602,1.05595,1.056
2023-10-09T03:05:00Z,1.056,1.056,1.05594,1.05594
2023-10-09T03:06:00Z,1.05594,1.05599,1.05583,1.05583
2023-10-09T03:07:00Z,1.05583,1.05584,1.05578,1.05584
2023-10-09T03:08:00Z,1.05584,1.05585,1.0558,1.05585
2023-10-09T03:09:00Z,1.05585,1.05585,1.05581,1.05585
2023-10-09T03:10:00Z,1.05585,1.05585,1.05584,1.05585
2023-10-09T03:11:00Z,1.05585,1.05585,1.05564,1.05565
2023-10-09T03:12:00Z,1.05565,1.05566,1.0556,1.05564
2023-10-09T03:13:00Z,1.05564,1.05569,1.05563,1.05565
2023-10-09T03:14:00Z,1.05565,1.05571,1.05563,1.05564
2023-10-09T03:15:00Z,1.05564,1.05564,1.05559,1.05559
2023-10-09T03:16:00Z,1.05559,1.05561,1.05552,1.05555
2023-10-09T03:17:00Z,1.05555,1.05555,1.05552,1.05554
2023-10-09T03:18:00Z,1.05554,1.05558,1.05553,1.05554
2023-10-09T03:19:00Z,1.05554,1.05559,1.05553,1.05554
2023-10-09T03:20:00Z,1.05554,1.05554,1.05551,1.05552
2023-10-09T03:21:00Z,1.05552,1.05559,1.05552,1.05559
2023-10-09T03:22:00Z,1.05559,1.0556,1.05554,1.05557
2023-10-09T03:23:00Z,1.05557,1.05561,1.05546,1.05551
2023-10-09T03:24:00Z,1.05551,1.05556,1.05548,1.05554
2023-10-09T03:25:00Z,1.05554,1.05555,1.05544,1.05546
2023-10-09T03:26:00Z,1.05546,1.05546,1.05539,1.05539
2023-10-09T03:27:00Z,1.05539,1.05548,1.05539,1.05545
2023-10-09T03:28:00Z,1.05545,1.0555,1.05545,1.05547
2023-10-09T03:29:00Z,1.05547,1.0555,1.05545,1.05546
2023-10-09T03:30:00Z,1.05546,1.05549,1.05532,1.05535
2023-10-09T03:31:00Z,1.05535,1.05535,1.05529,1.05534
2023-10-09T03:32:00Z,1.05534,1.0554,1.05533,1.05538
2023-10-09T03:33:00Z,1.05538,1.05545,1.05529,1.05534
2023-10-09T03:34:00Z,1.05534,1.05535,1.05528,1.05528
2023-10-09T03:35:00Z,1.05528,1.05536,1.05525,1.05535
2023-10-09T03:36:00Z,1.05535,1.05536,1.05534,1.05535
2023-10-09T03:37:00Z,1.05535,1.05537,1.05529,1.0553
2023-10-09T03:38:00Z,1.0553,1.05535,1.0553,1.05533
2023-10-09T03:39:00Z,1.05533,1.05534,1.0553,1.05533
2023-10-09T03:40:00Z,1.05533,1.05534,1.05532,1.05533
