time,open,high,low,close
2023-06-25T23:41:00Z,1.27291,1.27296,1.27287,1.27293
2023-06-25T23:42:00Z,1.27293,1.27299,1.2729,1.27296
2023-06-25T23:43:00Z,1.27296,1.27305,1.27292,1.27304
2023-06-25T23:44:00Z,1.27304,1.27305,1.27298,1.273
2023-06-25T23:45:00Z,1.273,1.273,1.27288,1.27292
2023-06-25T23:46:00Z,1.27292,1.27298,1.27292,1.27295
2023-06-25T23:47:00Z,1.27295,1.27305,1.27294,1.27302
2023-06-25T23:48:00Z,1.27302,1.27315,1.27302,1.27313
2023-06-25T23:49:00Z,1.27313,1.27314,1.27312,1.27313
2023-06-25T23:50:00Z,1.27313,1.27313,1.27292,1.27303
2023-06-25T23:51:00Z,1.27303,1.27305,1.27296,1.27298
2023-06-25T23:52:00Z,1.27298,1.27306,1.27297,1.273
2023-06-25T23:53:00Z,1.273,1.27304,1.27299,1.27301
2023-06-25T23:54:00Z,1.27301,1.27301,1.27279,1.27284
2023-06-25T23:55:00Z,1.27284,1.27291,1.27282,1.27287
2023-06-25T23:56:00Z,1.27287,1.27291,1.27284,1.27287
2023-06-25T23:57:00Z,1.27287,1.27294,1.27285,1.27294
2023-06-25T23:58:00Z,1.27294,1.27294,1.27289,1.27292
2023-06-25T23:59:00Z,1.27292,1.27294,1.27289,1.27292
2023-06-26T00:00:00Z,1.27292,1.27333,1.27292,1.27314
2023-06-26T00:01:00Z,1.27314,1.2732,1.27294,1.27295
2023-06-26T00:02:00Z,1.27295,1.27317,1.27294,1.27305
2023-06-26T00:03:00Z,1.27305,1.27305,1.27278,1.27284
2023-06-26T00:04:00Z,1.27284,1.27284,1.27264,1.27277
2023-06-26T00:05:00Z,1.27277,1.27277,1.27259,1.27265
2023-06-26T00:06:00Z,1.27265,1.27276,1.27257,1.27257
2023-06-26T00:07:00Z,1.27257,1.27271,1.27254,1.27271
2023-06-26T00:08:00Z,1.27271,1.2729,1.27271,1.27288
2023-06-26T00:09:00Z,1.27288,1.27292,1.27271,1.27281
2023-06-26T00:10:00Z,1.27281,1.27296,1.27281,1.27295
2023-06-26T00:11:00Z,1.27295,1.27301,1.27288,1.27291
2023-06-26T00:12:00Z,1.27291,1.27294,1.27278,1.27284
2023-06-26T00:13:00Z,1.27284,1.27296,1.27282,1.27288
2023-06-26T00:14:00Z,1.27288,1.27299,1.27282,1.27283
2023-06-26T00:15:00Z,1.27283,1.27298,1.27277,1.27291
2023-06-26T00:16:00Z,1.27291,1.27297,1.27288,1.27291
2023-06-26T00:17:00Z,1.27291,1.27295,1.27282,1.27284
2023-06-26T00:18:00Z,1.27284,1.27292,1.27279,1.27282
2023-06-26T00:19:00Z,1.27282,1.27291,1.27278,1.27284
2023-06-26T00:20:00Z,1.27284,1.27294,1.27277,1.27292
2023-06-26T00:21:00Z,1.27292,1.27292,1.27281,1.27288
2023-06-26T00:22:00Z,1.27288,1.27294,1.27279,1.27292
2023-06-26T00:23:00Z,1.27292,1.27304,1.27292,1.273
2023-06-26T00:24:00Z,1.273,1.2732,1.27299,1.27316
2023-06-26T00:25:00Z,1.27316,1.27319,1.27308,1.27316
2023-06-26T00:26:00Z,1.27316,1.27319,1.2731,1.27315
2023-06-26T00:27:00Z,1.27315,1.27316,1.27304,1.27304
2023-06-26T00:28:00Z,1.27304,1.27313,1.27302,1.27307
2023-06-26T00:29:00Z,1.27307,1.27319,1.27307,1.27318
2023-06-26T00:30:00Z,1.27318,1.2732,1.27311,1.27312
2023-06-26T00:31:00Z,1.27312,1.27318,1.27298,1.27308
2023-06-26T00:32:00Z,1.27308,1.27317,1.27307,1.27316
2023-06-26T00:33:00Z,1.27316,1.27342,1.27315,1.27338
2023-06-26T00:34:00Z,1.27338,1.27344,1.27332,1.27336
2023-06-26T00:35:00Z,1.27336,1.27338,1.27331,1.27336
2023-06-26T00:36:00Z,1.27336,1.27356,1.27332,1.27352
2023-06-26T00:37:00Z,1.27352,1.27354,1.27346,1.27351
2023-06-26T00:38:00Z,1.27351,1.27352,1.27344,1.27347
2023-06-26T00:39:00Z,1.27347,1.27354,1.27345,1.27349
2023-06-26T00:40:00Z,1.27349,1.27353,1.27345,1.27346
2023-06-26T00:41:00Z,1.27346,1.27349,1.27335,1.27342
2023-06-26T00:42:00Z,1.27342,1.27347,1.27327,1.2733
2023-06-26T00:43:00Z,1.2733,1.27331,1.27307,1.27309
2023-06-26T00:44:00Z,1.27309,1.27318,1.27308,1.27313
2023-06-26T00:45:00Z,1.27313,1.27329,1.27312,1.27319
2023-06-26T00:46:00Z,1.27319,1.27338,1.27318,1.27323
2023-06-26T00:47:00Z,1.27323,1.27336,1.27318,1.27331
2023-06-26T00:48:00Z,1.27331,1.27341,1.27329,1.27329
2023-06-26T00:49:00Z,1.27329,1.27331,1.2732,1.27325
2023-06-26T00:50:00Z,1.27325,1.27328,1.2732,1.27324
2023-06-26T00:51:00Z,1.27324,1.27328,1.27319,1.27325
2023-06-26T00:52:00Z,1.27325,1.27328,1.27311,1.27312
2023-06-26T00:53:00Z,1.27312,1.27312,1.27292,1.27301
2023-06-26T00:54:00Z,1.27301,1.2731,1.27294,1.2731
2023-06-26T00:55:00Z,1.2731,1.2731,1.27297,1.27299
2023-06-26T00:56:00Z,1.27299,1.27308,1.27297,1.27298
2023-06-26T00:57:00Z,1.27298,1.27309,1.27297,1.27307
2023-06-26T00:58:00Z,1.27307,1.27324,1.27306,1.27321
2023-06-26T00:59:00Z,1.27321,1.27339,1.27321,1.27338
2023-06-26T01:00:00Z,1.27338,1.27351,1.2733,1.27342
2023-06-26T01:01:00Z,1.27342,1.27345,1.27326,1.27328
2023-06-26T01:02:00Z,1.27328,1.27329,1.27308,1.27319
2023-06-26T01:03:00Z,1.27319,1.27324,1.27303,1.27319
2023-06-26T01:04:00Z,1.27319,1.27324,1.27297,1.273
2023-06-26T01:05:00Z,1.273,1.27309,1.27298,1.27309
2023-06-26T01:06:00Z,1.27309,1.2731,1.2729,1.27298
2023-06-26T01:07:00Z,1.27298,1.27301,1.27287,1.27296
2023-06-26T01:08:00Z,1.27296,1.2731,1.27295,1.2731
2023-06-26T01:09:00Z,1.2731,1.27323,1.27306,1.27311
2023-06-26T01:10:00Z,1.27311,1.27318,1.2729,1.27292
2023-06-26T01:11:00Z,1.27292,1.27295,1.27272,1.27272
2023-06-26T01:12:00Z,1.27272,1.27296,1.27272,1.27291
2023-06-26T01:13:00Z,1.27291,1.27297,1.27286,1.27295
2023-06-26T01:14:00Z,1.27295,1.27296,1.27286,1.27296
2023-06-26T01:15:00Z,1.27296,1.27322,1.27292,1.27309
2023-06-26T01:16:00Z,1.27309,1.27328,1.27307,1.27322
2023-06-26T01:17:00Z,1.27322,1.27328,1.27315,1.27319
2023-06-26T01:18:00Z,1.27319,1.27335,1.27318,1.27329
2023-06-26T01:19:00Z,1.27329,1.27335,1.2732,1.27332
2023-06-26T01:20:00Z,1.27332,1.27338,1.27327,1.27331
2023-06-26T01:21:00Z,1.27331,1.27333,1.2732,1.27331
2023-06-26T01:22:00Z,1.27331,1.27344,1.27328,1.27333
2023-06-26T01:23:00Z,1.27333,1.27339,1.27323,1.27325
2023-06-26T01:24:00Z,1.27325,1.2733,1.27319,1.2732
2023-06-26T01:25:00Z,1.2732,1.27323,1.27311,1.2732
2023-06-26T01:26:00Z,1.2732,1.27329,1.27319,1.27328
2023-06-26T01:27:00Z,1.27328,1.27339,1.27326,1.27334
2023-06-26T01:28:00Z,1.27334,1.27344,1.2733,1.27337
2023-06-26T01:29:00Z,1.27337,1.2734,1.27332,1.27337
2023-06-26T01:30:00Z,1.27337,1.27363,1.27333,1.27357
2023-06-26T01:31:00Z,1.27357,1.27358,1.27347,1.27356
2023-06-26T01:32:00Z,1.27356,1.2736,1.2735,1.27352
2023-06-26T01:33:00Z,1.27352,1.27358,1.27349,1.27356
2023-06-26T01:34:00Z,1.27356,1.27367,1.27356,1.27366
2023-06-26T01:35:00Z,1.27366,1.27368,1.2735,1.2735
2023-06-26T01:36:00Z,1.2735,1.27356,1.27346,1.27347
2023-06-26T01:37:00Z,1.27347,1.27352,1.27338,1.2735
2023-06-26T01:38:00Z,1.2735,1.27377,1.2735,1.27377
2023-06-26T01:39:00Z,1.27377,1.2739,1.27377,1.2738
2023-06-26T01:40:00Z,1.2738,1.2739,1.27379,1.27381
2023-06-26T01:41:00Z,1.27381,1.27385,1.27363,1.27373
2023-06-26T01:42:00Z,1.27373,1.27377,1.2736,1.27362
2023-06-26T01:43:00Z,1.27362,1.27364,1.27357,1.27357
2023-06-26T01:44:00Z,1.27357,1.2736,1.27348,1.2736
2023-06-26T01:45:00Z,1.2736,1.27364,1.27347,1.27353
2023-06-26T01:46:00Z,1.27353,1.27366,1.27352,1.27366
2023-06-26T01:47:00Z,1.27366,1.27366,1.27353,1.27354
2023-06-26T01:48:00Z,1.27354,1.27354,1.27346,1.27348
2023-06-26T01:49:00Z,1.27348,1.27358,1.27339,1.27339
2023-06-26T01:50:00Z,1.27339,1.2734,1.27326,1.27336
2023-06-26T01:51:00Z,1.27336,1.27345,1.27329,1.27345
2023-06-26T01:52:00Z,1.27345,1.27345,1.2733,1.27335
2023-06-26T01:53:00Z,1.27335,1.2734,1.27333,1.27338
2023-06-26T01:54:00Z,1.27338,1.27339,1.27319,1.27323
2023-06-26T01:55:00Z,1.27323,1.27325,1.27319,1.27325
2023-06-26T01:56:00Z,1.27325,1.27326,1.27318,1.27324
2023-06-26T01:57:00Z,1.27324,1.27324,1.27314,1.27323
2023-06-26T01:58:00Z,1.27323,1.27324,1.27318,1.2732
2023-06-26T01:59:00Z,1.2732,1.2732,1.27311,1.27312
2023-06-26T02:00:00Z,1.27312,1.27323,1.2731,1.27313
2023-06-26T02:01:00Z,1.27313,1.27319,1.27312,1.27317
2023-06-26T02:02:00Z,1.27317,1.27323,1.27312,1.27312
2023-06-26T02:03:00Z,1.27312,1.27328,1.27312,1.27326
2023-06-26T02:04:00Z,1.27326,1.27328,1.2732,1.27325
2023-06-26T02:05:00Z,1.27325,1.27338,1.27325,1.27329
2023-06-26T02:06:00Z,1.27329,1.27329,1.27314,1.27319
2023-06-26T02:07:00Z,1.27319,1.27322,1.27315,1.27315
2023-06-26T02:08:00Z,1.27315,1.2732,1.27312,1.27313
2023-06-26T02:09:00Z,1.27313,1.27317,1.27312,1.27315
2023-06-26T02:10:00Z,1.27315,1.27326,1.27315,1.27326
2023-06-26T02:11:00Z,1.27326,1.27336,1.27326,1.27331
2023-06-26T02:12:00Z,1.27331,1.27347,1.27331,1.27346
2023-06-26T02:13:00Z,1.27346,1.27354,1.27344,1.27353
2023-06-26T02:14:00Z,1.27353,1.27355,1.27344,1.27348
2023-06-26T02:15:00Z,1.27348,1.27351,1.27337,1.27338
2023-06-26T02:16:00Z,1.27338,1.27343,1.27334,1.2734
2023-06-26T02:17:00Z,1.2734,1.27354,1.27338,1.27354
2023-06-26T02:18:00Z,1.27354,1.27359,1.27349,1.27355
2023-06-26T02:19:00Z,1.27355,1.27356,1.27349,1.27353
2023-06-26T02:20:00Z,1.27353,1.27353,1.27337,1.2734
2023-06-26T02:21:00Z,1.2734,1.27346,1.27337,1.2734
2023-06-26T02:22:00Z,1.2734,1.27344,1.27331,1.27335
2023-06-26T02:23:00Z,1.27335,1.27343,1.27334,1.27339
2023-06-26T02:24:00Z,1.27339,1.27344,1.27335,1.27339
2023-06-26T02:25:00Z,1.27339,1.27359,1.27333,1.27359
2023-06-26T02:26:00Z,1.27359,1.27361,1.27347,1.2735
2023-06-26T02:27:00Z,1.2735,1.27353,1.27344,1.27351
2023-06-26T02:28:00Z,1.27351,1.27356,1.2735,1.27356
2023-06-26T02:29:00Z,1.27356,1.27366,1.27356,1.27365
2023-06-26T02:30:00Z,1.27365,1.27366,1.27346,1.27351
2023-06-26T02:31:00Z,1.27351,1.27356,1.27341,1.27346
2023-06-26T02:32:00Z,1.27346,1.27356,1.27346,1.27354
2023-06-26T02:33:00Z,1.27354,1.27358,1.27347,1.27353
2023-06-26T02:34:00Z,1.27353,1.27357,1.2734,1.27347
2023-06-26T02:35:00Z,1.27347,1.27359,1.27342,1.27357
2023-06-26T02:36:00Z,1.27357,1.27367,1.27353,1.27366
2023-06-26T02:37:00Z,1.27366,1.27369,1.27362,1.27364
2023-06-26T02:38:00Z,1.27364,1.27369,1.27356,1.27365
2023-06-26T02:39:00Z,1.27365,1.27366,1.27358,1.27361
2023-06-26T02:40:00Z,1.27361,1.27365,1.27359,1.27363
2023-06-26T02:41:00Z,1.27363,1.27372,1.27363,1.27367
2023-06-26T02:42:00Z,1.27367,1.27369,1.27363,1.27369
2023-06-26T02:43:00Z,1.27369,1.27369,1.2736,1.27365
2023-06-26T02:44:00Z,1.27365,1.27365,1.27362,1.27365
2023-06-26T02:45:00Z,1.27365,1.27368,1.27363,1.27364
2023-06-26T02:46:00Z,1.27364,1.27369,1.27363,1.27365
2023-06-26T02:47:00Z,1.27365,1.27368,1.27362,1.27363
2023-06-26T02:48:00Z,1.27363,1.27363,1.27356,1.27359
2023-06-26T02:49:00Z,1.27359,1.27359,1.27349,1.27358
2023-06-26T02:50:00Z,1.27358,1.27359,1.27352,1.27354
2023-06-26T02:51:00Z,1.27354,1.27359,1.27346,1.27347
2023-06-26T02:52:00Z,1.27347,1.27354,1.27337,1.27352
2023-06-26T02:53:00Z,1.27352,1.27357,1.27342,1.27343
2023-06-26T02:54:00Z,1.27343,1.27352,1.27341,1.27347
2023-06-26T02:55:00Z,1.27347,1.27351,1.27339,1.2734
2023-06-26T02:56:00Z,1.2734,1.27343,1.27336,1.27342
2023-06-26T02:57:00Z,1.27342,1.27348,1.27337,1.27348
2023-06-26T02:58:00Z,1.27348,1.27348,1.2734,1.27342
2023-06-26T02:59:00Z,1.27342,1.27344,1.27332,1.27332
2023-06-26T03:00:00Z,1.27332,1.27333,1.27317,1.27321
2023-06-26T03:01:00Z,1.27321,1.27327,1.2732,1.27322
2023-06-26T03:02:00Z,1.27322,1.27328,1.27313,1.27328
2023-06-26T03:03:00Z,1.27328,1.2733,1.2732,1.27326
2023-06-26T03:04:00Z,1.27326,1.27327,1.27322,1.27326
2023-06-26T03:05:00Z,1.27326,1.2733,1.27323,1.27327
2023-06-26T03:06:00Z,1.27327,1.27336,1.27326,1.27331
2023-06-26T03:07:00Z,1.27331,1.27333,1.27323,1.2733
2023-06-26T03:08:00Z,1.2733,1.27339,1.27329,1.27338
2023-06-26T03:09:00Z,1.27338,1.27344,1.27337,1.27341
2023-06-26T03:10:00Z,1.27341,1.27353,1.27334,1.27335
2023-06-26T03:11:00Z,1.27335,1.27338,1.27307,1.27322
2023-06-26T03:12:00Z,1.27322,1.27337,1.27317,1.27337
2023-06-26T03:13:00Z,1.27337,1.27337,1.27325,1.27327
2023-06-26T03:14:00Z,1.27327,1.27329,1.27325,1.27329
2023-06-26T03:15:00Z,1.27329,1.27332,1.27325,1.27325
2023-06-26T03:16:00Z,1.27325,1.27328,1.27322,1.27325
2023-06-26T03:17:00Z,1.27325,1.27329,1.27325,1.27327
2023-06-26T03:18:00Z,1.27327,1.2734,1.27327,1.27337
2023-06-26T03:19:00Z,1.27337,1.27349,1.27336,1.27346
2023-06-26T03:20:00Z,1.27346,1.27353,1.27346,1.2735
2023-06-26T03:21:00Z,1.2735,1.2735,1.27343,1.27345
2023-06-26T03:22:00Z,1.27345,1.27347,1.27339,1.27342
2023-06-26T03:23:00Z,1.27342,1.27352,1.27342,1.27352
2023-06-26T03:24:00Z,1.27352,1.27352,1.27346,1.27347
2023-06-26T03:25:00Z,1.27347,1.27358,1.27346,1.27354
2023-06-26T03:26:00Z,1.27354,1.27354,1.27343,1.27348
2023-06-26T03:27:00Z,1.27348,1.27353,1.27342,1.27352
2023-06-26T03:28:00Z,1.27352,1.27359,1.27351,1.27356
2023-06-26T03:29:00Z,1.27356,1.27358,1.27349,1.27352
2023-06-26T03:30:00Z,1.27352,1.27352,1.27337,1.27338
2023-06-26T03:31:00Z,1.27338,1.27346,1.27336,1.27336
2023-06-26T03:32:00Z,1.27336,1.27339,1.27331,1.27333
2023-06-26T03:33:00Z,1.27333,1.27336,1.27326,1.2733
2023-06-26T03:34:00Z,1.2733,1.27332,1.27326,1.27327
2023-06-26T03:35:00Z,1.27327,1.27329,1.27322,1.27325
2023-06-26T03:36:00Z,1.27325,1.27325,1.27316,1.27317
2023-06-26T03:37:00Z,1.27317,1.27324,1.27316,1.27323
2023-06-26T03:38:00Z,1.27323,1.27324,1.27317,1.27323
2023-06-26T03:39:00Z,1.27323,1.27329,1.27322,1.27324
2023-06-26T03:40:00Z,1.27324,1.27324,1.27312,1.27312
2023-06-26T03:41:00Z,1.27312,1.27314,1.2731,1.27311
2023-06-26T03:42:00Z,1.27311,1.27312,1.27296,1.27298
2023-06-26T03:43:00Z,1.27298,1.27299,1.27297,1.27298
2023-06-26T03:44:00Z,1.27298,1.27309,1.27298,1.27298
2023-06-26T03:45:00Z,1.27298,1.27311,1.27298,1.2731
