time,open,high,low,close
2023-06-04T21:50:00Z,1.07085,1.07092,1.07083,1.07091
2023-06-04T21:51:00Z,1.07091,1.07091,1.07085,1.07087
2023-06-04T21:52:00Z,1.07087,1.07089,1.07084,1.07088
2023-06-04T21:53:00Z,1.07088,1.07092,1.07088,1.07091
2023-06-04T21:54:00Z,1.07091,1.07092,1.07089,1.07089
2023-06-04T21:55:00Z,1.07089,1.07092,1.07089,1.07091
2023-06-04T21:56:00Z,1.07091,1.07092,1.07071,1.07075
2023-06-04T21:57:00Z,1.07075,1.0708,1.07075,1.07079
2023-06-04T21:58:00Z,1.07079,1.0708,1.07079,1.0708
2023-06-04T21:59:00Z,1.0708,1.07081,1.0708,1.07081
2023-06-04T22:00:00Z,1.07081,1.07081,1.0706,1.07062
2023-06-04T22:01:00Z,1.07062,1.07062,1.0705,1.0705
2023-06-04T22:02:00Z,1.0705,1.07054,1.0705,1.07052
2023-06-04T22:03:00Z,1.07052,1.07054,1.0705,1.07053
2023-06-04T22:04:00Z,1.07053,1.07053,1.07043,1.07043
2023-06-04T22:05:00Z,1.07043,1.07046,1.07042,1.07043
2023-06-04T22:06:00Z,1.07043,1.07049,1.07042,1.07049
2023-06-04T22:07:00Z,1.07049,1.07065,1.07048,1.07065
2023-06-04T22:08:00Z,1.07065,1.07065,1.07063,1.07064
2023-06-04T22:09:00Z,1.07064,1.07071,1.07064,1.0707
2023-06-04T22:10:00Z,1.0707,1.07074,1.07063,1.07064
2023-06-04T22:11:00Z,1.07064,1.07064,1.07055,1.07056
2023-06-04T22:12:00Z,1.07056,1.07065,1.07056,1.07063
2023-06-04T22:13:00Z,1.07063,1.07072,1.07062,1.0707
2023-06-04T22:14:00Z,1.0707,1.07071,1.07065,1.07065
2023-06-04T22:15:00Z,1.07065,1.07069,1.07062,1.07062
2023-06-04T22:16:00Z,1.07062,1.07072,1.07062,1.07071
2023-06-04T22:17:00Z,1.07071,1.07074,1.07068,1.07068
2023-06-04T22:18:00Z,1.07068,1.07069,1.07063,1.07064
2023-06-04T22:19:00Z,1.07064,1.07068,1.07062,1.07064
2023-06-04T22:20:00Z,1.07064,1.07067,1.07055,1.07059
2023-06-04T22:21:00Z,1.07059,1.0707,1.07059,1.0707
2023-06-04T22:22:00Z,1.0707,1.07072,1.0707,1.07072
2023-06-04T22:23:00Z,1.07072,1.07072,1.07069,1.07069
2023-06-04T22:24:00Z,1.07069,1.07072,1.07066,1.07069
2023-06-04T22:25:00Z,1.07069,1.0708,1.07069,1.07077
2023-06-04T22:26:00Z,1.07077,1.07077,1.07064,1.07068
2023-06-04T22:27:00Z,1.07068,1.0707,1.07068,1.0707
2023-06-04T22:28:00Z,1.0707,1.0707,1.07064,1.07065
2023-06-04T22:29:00Z,1.07065,1.0707,1.07064,1.07069
2023-06-04T22:30:00Z,1.07069,1.0707,1.07052,1.07056
2023-06-04T22:31:00Z,1.07056,1.07058,1.07051,1.07052
2023-06-04T22:32:00Z,1.07052,1.07057,1.07051,1.07056
2023-06-04T22:33:00Z,1.07056,1.07056,1.0705,1.07055
2023-06-04T22:34:00Z,1.07055,1.07059,1.07051,1.07054
2023-06-04T22:35:00Z,1.07054,1.07057,1.07053,1.07055
2023-06-04T22:36:00Z,1.07055,1.07055,1.07053,1.07053
2023-06-04T22:37:00Z,1.07053,1.07054,1.07042,1.07046
2023-06-04T22:38:00Z,1.07046,1.07049,1.07046,1.07048
2023-06-04T22:39:00Z,1.07048,1.07051,1.07047,1.07048
2023-06-04T22:40:00Z,1.07048,1.0705,1.07047,1.07048
2023-06-04T22:41:00Z,1.07048,1.0705,1.07048,1.07048
2023-06-04T22:42:00Z,1.07048,1.07052,1.07048,1.07052
2023-06-04T22:43:00Z,1.07052,1.07054,1.07047,1.07049
2023-06-04T22:44:00Z,1.07049,1.07052,1.07048,1.0705
2023-06-04T22:45:00Z,1.0705,1.07054,1.0704,1.07041
2023-06-04T22:46:00Z,1.07041,1.07045,1.0703,1.07033
2023-06-04T22:47:00Z,1.07033,1.07034,1.07029,1.07033
2023-06-04T22:48:00Z,1.07033,1.07033,1.0703,1.07031
2023-06-04T22:49:00Z,1.07031,1.07032,1.07025,1.0703
2023-06-04T22:50:00Z,1.0703,1.07032,1.07029,1.0703
2023-06-04T22:51:00Z,1.0703,1.07033,1.0703,1.07031
2023-06-04T22:52:00Z,1.07031,1.07032,1.0703,1.07032
2023-06-04T22:53:00Z,1.07032,1.07033,1.07032,1.07032
2023-06-04T22:54:00Z,1.07032,1.07032,1.07031,1.07031
2023-06-04T22:55:00Z,1.07031,1.07034,1.0703,1.07033
2023-06-04T22:56:00Z,1.07033,1.07035,1.07031,1.07033
2023-06-04T22:57:00Z,1.07033,1.07035,1.07031,1.07034
2023-06-04T22:58:00Z,1.07034,1.07035,1.07026,1.07029
2023-06-04T22:59:00Z,1.07029,1.07029,1.07011,1.07011
2023-06-04T23:00:00Z,1.07011,1.07019,1.07009,1.07014
2023-06-04T23:01:00Z,1.07014,1.07015,1.07012,1.07013
2023-06-04T23:02:00Z,1.07013,1.07015,1.07011,1.07014
2023-06-04T23:03:00Z,1.07014,1.07017,1.07013,1.07015
2023-06-04T23:04:00Z,1.07015,1.07015,1.07013,1.07015
2023-06-04T23:05:00Z,1.07015,1.07019,1.07013,1.07016
2023-06-04T23:06:00Z,1.07016,1.07018,1.07014,1.07015
2023-06-04T23:07:00Z,1.07015,1.07016,1.0701,1.07011
2023-06-04T23:08:00Z,1.07011,1.07017,1.07011,1.07017
2023-06-04T23:09:00Z,1.07017,1.07017,1.07013,1.07014
2023-06-04T23:10:00Z,1.07014,1.07014,1.06999,1.07004
2023-06-04T23:11:00Z,1.07004,1.0701,1.07001,1.07009
2023-06-04T23:12:00Z,1.07009,1.07015,1.07003,1.07005
2023-06-04T23:13:00Z,1.07005,1.07006,1.07001,1.07001
2023-06-04T23:14:00Z,1.07001,1.07002,1.07,1.07
2023-06-04T23:15:00Z,1.07,1.07006,1.07,1.07004
2023-06-04T23:16:00Z,1.07004,1.07008,1.07002,1.07006
2023-06-04T23:17:00Z,1.07006,1.07008,1.07002,1.07007
2023-06-04T23:18:00Z,1.07007,1.07008,1.07,1.07001
2023-06-04T23:19:00Z,1.07001,1.07005,1.07001,1.07003
2023-06-04T23:20:00Z,1.07003,1.07008,1.07002,1.07008
2023-06-04T23:21:00Z,1.07008,1.07008,1.07003,1.07004
2023-06-04T23:22:00Z,1.07004,1.07005,1.06999,1.07001
2023-06-04T23:23:00Z,1.07001,1.0701,1.06995,1.06995
2023-06-04T23:24:00Z,1.06995,1.06999,1.06985,1.06985
2023-06-04T23:25:00Z,1.06985,1.06986,1.06975,1.06979
2023-06-04T23:26:00Z,1.06979,1.06981,1.06973,1.06975
2023-06-04T23:27:00Z,1.06975,1.06981,1.06973,1.06976
2023-06-04T23:28:00Z,1.06976,1.06989,1.06976,1.06978
2023-06-04T23:29:00Z,1.06978,1.06981,1.06977,1.06979
2023-06-04T23:30:00Z,1.06979,1.06983,1.06973,1.06975
2023-06-04T23:31:00Z,1.06975,1.06976,1.06962,1.06963
2023-06-04T23:32:00Z,1.06963,1.06972,1.0696,1.06963
2023-06-04T23:33:00Z,1.06963,1.0697,1.06959,1.0696
2023-06-04T23:34:00Z,1.0696,1.06966,1.06957,1.06959
2023-06-04T23:35:00Z,1.06959,1.06969,1.06959,1.06965
2023-06-04T23:36:00Z,1.06965,1.06966,1.06959,1.06963
2023-06-04T23:37:00Z,1.06963,1.06964,1.06958,1.06964
2023-06-04T23:38:00Z,1.06964,1.06971,1.06963,1.0697
2023-06-04T23:39:00Z,1.0697,1.06971,1.06961,1.06964
2023-06-04T23:40:00Z,1.06964,1.06966,1.06962,1.06963
2023-06-04T23:41:00Z,1.06963,1.06965,1.0696,1.06962
2023-06-04T23:42:00Z,1.06962,1.06962,1.06955,1.06957
2023-06-04T23:43:00Z,1.06957,1.0696,1.06954,1.06959
2023-06-04T23:44:00Z,1.06959,1.06959,1.06957,1.06958
2023-06-04T23:45:00Z,1.06958,1.06963,1.06956,1.06956
2023-06-04T23:46:00Z,1.06956,1.06959,1.06956,1.06957
2023-06-04T23:47:00Z,1.06957,1.06959,1.06956,1.06958
2023-06-04T23:48:00Z,1.06958,1.06964,1.06954,1.06963
2023-06-04T23:49:00Z,1.06963,1.06966,1.06962,1.06964
2023-06-04T23:50:00Z,1.06964,1.06964,1.06953,1.06954
2023-06-04T23:51:00Z,1.06954,1.06954,1.06953,1.06953
2023-06-04T23:52:00Z,1.06953,1.06959,1.06953,1.06958
2023-06-04T23:53:00Z,1.06958,1.06958,1.06941,1.06954
2023-06-04T23:54:00Z,1.06954,1.06955,1.06952,1.06953
2023-06-04T23:55:00Z,1.06953,1.06958,1.06939,1.06958
2023-06-04T23:56:00Z,1.06958,1.0697,1.06958,1.06959
2023-06-04T23:57:00Z,1.06959,1.06983,1.06959,1.06979
2023-06-04T23:58:00Z,1.06979,1.06981,1.0697,1.06974
2023-06-04T23:59:00Z,1.06974,1.06975,1.06963,1.0697
2023-06-05T00:00:00Z,1.0697,1.06973,1.06935,1.06952
2023-06-05T00:01:00Z,1.06952,1.06958,1.06942,1.06943
2023-06-05T00:02:00Z,1.06943,1.06944,1.06932,1.06933
2023-06-05T00:03:00Z,1.06933,1.06943,1.06928,1.06928
2023-06-05T00:04:00Z,1.06928,1.06933,1.06923,1.06929
2023-06-05T00:05:00Z,1.06929,1.06932,1.06924,1.06925
2023-06-05T00:06:00Z,1.06925,1.06932,1.06921,1.06929
2023-06-05T00:07:00Z,1.06929,1.0693,1.0692,1.06921
2023-06-05T00:08:00Z,1.06921,1.06929,1.06921,1.06927
2023-06-05T00:09:00Z,1.06927,1.0693,1.06922,1.06928
2023-06-05T00:10:00Z,1.06928,1.06933,1.06924,1.06932
2023-06-05T00:11:00Z,1.06932,1.06943,1.06932,1.06942
2023-06-05T00:12:00Z,1.06942,1.06947,1.06942,1.06945
2023-06-05T00:13:00Z,1.06945,1.06953,1.0694,1.06946
2023-06-05T00:14:00Z,1.06946,1.06947,1.06938,1.06939
2023-06-05T00:15:00Z,1.06939,1.06945,1.06937,1.06938
2023-06-05T00:16:00Z,1.06938,1.0694,1.06932,1.06934
2023-06-05T00:17:00Z,1.06934,1.06935,1.06925,1.06926
2023-06-05T00:18:00Z,1.06926,1.06927,1.06917,1.06918
2023-06-05T00:19:00Z,1.06918,1.06918,1.06904,1.06908
2023-06-05T00:20:00Z,1.06908,1.06924,1.06908,1.06924
2023-06-05T00:21:00Z,1.06924,1.0693,1.06919,1.06929
2023-06-05T00:22:00Z,1.06929,1.06948,1.06927,1.06941
2023-06-05T00:23:00Z,1.06941,1.06941,1.06924,1.06925
2023-06-05T00:24:00Z,1.06925,1.06939,1.06924,1.06938
2023-06-05T00:25:00Z,1.06938,1.06938,1.06923,1.06924
2023-06-05T00:26:00Z,1.06924,1.06929,1.06915,1.06924
2023-06-05T00:27:00Z,1.06924,1.06929,1.06922,1.06928
2023-06-05T00:28:00Z,1.06928,1.06929,1.06921,1.06923
2023-06-05T00:29:00Z,1.06923,1.06926,1.06919,1.0692
2023-06-05T00:30:00Z,1.0692,1.06923,1.06913,1.06921
2023-06-05T00:31:00Z,1.06921,1.06923,1.06913,1.06916
2023-06-05T00:32:00Z,1.06916,1.06924,1.06904,1.06924
2023-06-05T00:33:00Z,1.06924,1.06925,1.06912,1.06915
2023-06-05T00:34:00Z,1.06915,1.06917,1.06912,1.06914
2023-06-05T00:35:00Z,1.06914,1.06916,1.06911,1.06913
2023-06-05T00:36:00Z,1.06913,1.0692,1.06913,1.0692
2023-06-05T00:37:00Z,1.0692,1.06932,1.06917,1.06917
2023-06-05T00:38:00Z,1.06917,1.0692,1.06915,1.06919
2023-06-05T00:39:00Z,1.06919,1.06928,1.06918,1.06918
2023-06-05T00:40:00Z,1.06918,1.06922,1.06918,1.0692
2023-06-05T00:41:00Z,1.0692,1.06934,1.0692,1.06928
2023-06-05T00:42:00Z,1.06928,1.06928,1.06919,1.06922
2023-06-05T00:43:00Z,1.06922,1.06937,1.06922,1.06936
2023-06-05T00:44:00Z,1.06936,1.06938,1.06931,1.06934
2023-06-05T00:45:00Z,1.06934,1.06936,1.06932,1.06936
2023-06-05T00:46:00Z,1.06936,1.06938,1.06933,1.06935
2023-06-05T00:47:00Z,1.06935,1.06944,1.06933,1.06944
2023-06-05T00:48:00Z,1.06944,1.06947,1.06939,1.0694
2023-06-05T00:49:00Z,1.0694,1.06945,1.06939,1.06944
2023-06-05T00:50:00Z,1.06944,1.06957,1.0694,1.06954
2023-06-05T00:51:00Z,1.06954,1.06954,1.06939,1.0694
2023-06-05T00:52:00Z,1.0694,1.06949,1.06939,1.06948
2023-06-05T00:53:00Z,1.06948,1.06951,1.06938,1.0694
2023-06-05T00:54:00Z,1.0694,1.06949,1.06939,1.06941
2023-06-05T00:55:00Z,1.06941,1.06948,1.06932,1.06933
2023-06-05T00:56:00Z,1.06933,1.06937,1.06932,1.06937
2023-06-05T00:57:00Z,1.06937,1.06937,1.06928,1.06933
2023-06-05T00:58:00Z,1.06933,1.06938,1.06933,1.06934
2023-06-05T00:59:00Z,1.06934,1.06945,1.06929,1.06939
2023-06-05T01:00:00Z,1.06939,1.06956,1.06932,1.06956
2023-06-05T01:01:00Z,1.06956,1.06968,1.06955,1.06968
2023-06-05T01:02:00Z,1.06968,1.06983,1.06968,1.06975
2023-06-05T01:03:00Z,1.06975,1.06979,1.06966,1.0697
2023-06-05T01:04:00Z,1.0697,1.06971,1.06964,1.0697
2023-06-05T01:05:00Z,1.0697,1.06974,1.06959,1.06964
2023-06-05T01:06:00Z,1.06964,1.06968,1.06962,1.06968
2023-06-05T01:07:00Z,1.06968,1.06982,1.06968,1.06968
2023-06-05T01:08:00Z,1.06968,1.06969,1.06955,1.06955
2023-06-05T01:09:00Z,1.06955,1.06962,1.06944,1.06948
2023-06-05T01:10:00Z,1.06948,1.06965,1.06947,1.06961
2023-06-05T01:11:00Z,1.06961,1.06972,1.06958,1.06968
2023-06-05T01:12:00Z,1.06968,1.06973,1.06963,1.0697
2023-06-05T01:13:00Z,1.0697,1.0697,1.06956,1.06967
2023-06-05T01:14:00Z,1.06967,1.06977,1.06967,1.0697
2023-06-05T01:15:00Z,1.0697,1.0697,1.06959,1.06965
2023-06-05T01:16:00Z,1.06965,1.06972,1.06953,1.06953
2023-06-05T01:17:00Z,1.06953,1.06955,1.06928,1.06935
2023-06-05T01:18:00Z,1.06935,1.06936,1.06917,1.06918
2023-06-05T01:19:00Z,1.06918,1.06924,1.06908,1.06923
2023-06-05T01:20:00Z,1.06923,1.06933,1.06923,1.06924
2023-06-05T01:21:00Z,1.06924,1.06927,1.06913,1.06926
2023-06-05T01:22:00Z,1.06926,1.06937,1.06925,1.06934
2023-06-05T01:23:00Z,1.06934,1.06934,1.06922,1.06931
2023-06-05T01:24:00Z,1.06931,1.06941,1.06931,1.0694
2023-06-05T01:25:00Z,1.0694,1.06945,1.06933,1.06933
2023-06-05T01:26:00Z,1.06933,1.06944,1.06932,1.06937
2023-06-05T01:27:00Z,1.06937,1.06939,1.06929,1.06934
2023-06-05T01:28:00Z,1.06934,1.06935,1.06921,1.06928
2023-06-05T01:29:00Z,1.06928,1.06935,1.06928,1.06933
2023-06-05T01:30:00Z,1.06933,1.06934,1.06922,1.06929
2023-06-05T01:31:00Z,1.06929,1.06935,1.06922,1.06933
2023-06-05T01:32:00Z,1.06933,1.06945,1.06932,1.06938
2023-06-05T01:33:00Z,1.06938,1.06945,1.06932,1.06932
2023-06-05T01:34:00Z,1.06932,1.06944,1.06932,1.06937
2023-06-05T01:35:00Z,1.06937,1.06945,1.06931,1.06945
2023-06-05T01:36:00Z,1.06945,1.06951,1.06943,1.0695
2023-06-05T01:37:00Z,1.0695,1.06958,1.06945,1.06958
2023-06-05T01:38:00Z,1.06958,1.06965,1.06956,1.06963
2023-06-05T01:39:00Z,1.06963,1.06966,1.06948,1.06951
2023-06-05T01:40:00Z,1.06951,1.0696,1.06945,1.06959
2023-06-05T01:41:00Z,1.06959,1.06974,1.06955,1.0697
2023-06-05T01:42:00Z,1.0697,1.06984,1.0697,1.06979
2023-06-05T01:43:00Z,1.06979,1.06981,1.06969,1.06973
2023-06-05T01:44:00Z,1.06973,1.06973,1.06962,1.06971
2023-06-05T01:45:00Z,1.06971,1.07005,1.0697,1.06995
2023-06-05T01:46:00Z,1.06995,1.06995,1.06982,1.06984
2023-06-05T01:47:00Z,1.06984,1.06991,1.0698,1.06989
2023-06-05T01:48:00Z,1.06989,1.06994,1.06986,1.06994
2023-06-05T01:49:00Z,1.06994,1.07,1.06994,1.06995
2023-06-05T01:50:00Z,1.06995,1.07005,1.06994,1.07004
2023-06-05T01:51:00Z,1.07004,1.07005,1.06991,1.06996
2023-06-05T01:52:00Z,1.06996,1.06998,1.06982,1.06987
2023-06-05T01:53:00Z,1.06987,1.06992,1.06981,1.06986
2023-06-05T01:54:00Z,1.06986,1.06993,1.06982,1.06993
2023-06-05T01:55:00Z,1.06993,1.07009,1.06993,1.07004
2023-06-05T01:56:00Z,1.07004,1.0701,1.07002,1.07008
2023-06-05T01:57:00Z,1.07008,1.07012,1.07007,1.0701
2023-06-05T01:58:00Z,1.0701,1.07015,1.07008,1.07014
2023-06-05T01:59:00Z,1.07014,1.07017,1.07013,1.07015
2023-06-05T02:00:00Z,1.07015,1.07022,1.07009,1.07021
2023-06-05T02:01:00Z,1.07021,1.07031,1.07021,1.07031
2023-06-05T02:02:00Z,1.07031,1.07031,1.07022,1.0703
2023-06-05T02:03:00Z,1.0703,1.07036,1.07024,1.07035
2023-06-05T02:04:00Z,1.07035,1.07042,1.07029,1.07029
2023-06-05T02:05:00Z,1.07029,1.07043,1.07028,1.07041
2023-06-05T02:06:00Z,1.07041,1.07044,1.07037,1.07041
2023-06-05T02:07:00Z,1.07041,1.07047,1.07038,1.07045
2023-06-05T02:08:00Z,1.07045,1.07048,1.07029,1.0703
2023-06-05T02:09:00Z,1.0703,1.07036,1.07023,1.0703
2023-06-05T02:10:00Z,1.0703,1.0703,1.0702,1.07026
2023-06-05T02:11:00Z,1.07026,1.07028,1.07017,1.07022
2023-06-05T02:12:00Z,1.07022,1.07027,1.07018,1.07023
2023-06-05T02:13:00Z,1.07023,1.07025,1.07014,1.07018
2023-06-05T02:14:00Z,1.07018,1.07028,1.07014,1.07028
2023-06-05T02:15:00Z,1.07028,1.07032,1.07025,1.07028
2023-06-05T02:16:00Z,1.07028,1.0703,1.07021,1.07022
2023-06-05T02:17:00Z,1.07022,1.07029,1.07019,1.07029
2023-06-05T02:18:00Z,1.07029,1.0703,1.07022,1.0703
2023-06-05T02:19:00Z,1.0703,1.07031,1.07019,1.07023
2023-06-05T02:20:00Z,1.07023,1.07024,1.07009,1.0701
2023-06-05T02:21:00Z,1.0701,1.0701,1.06997,1.06998
2023-06-05T02:22:00Z,1.06998,1.07,1.0699,1.06997
2023-06-05T02:23:00Z,1.06997,1.07003,1.06993,1.07003
2023-06-05T02:24:00Z,1.07003,1.07004,1.06991,1.06993
2023-06-05T02:25:00Z,1.06993,1.06998,1.06993,1.06998
2023-06-05T02:26:00Z,1.06998,1.07001,1.06991,1.07
2023-06-05T02:27:00Z,1.07,1.07005,1.06999,1.07005
2023-06-05T02:28:00Z,1.07005,1.07016,1.07004,1.07015
2023-06-05T02:29:00Z,1.07015,1.07015,1.07004,1.07008
2023-06-05T02:30:00Z,1.07008,1.0701,1.07002,1.07003
2023-06-05T02:31:00Z,1.07003,1.07013,1.07003,1.07006
2023-06-05T02:32:00Z,1.07006,1.07013,1.06999,1.07004
2023-06-05T02:33:00Z,1.07004,1.07004,1.06988,1.06989
2023-06-05T02:34:00Z,1.06989,1.06995,1.06988,1.06992
2023-06-05T02:35:00Z,1.06992,1.06994,1.06989,1.0699
2023-06-05T02:36:00Z,1.0699,1.06995,1.06989,1.06994
2023-06-05T02:37:00Z,1.06994,1.06994,1.06986,1.0699
2023-06-05T02:38:00Z,1.0699,1.07002,1.0699,1.07
2023-06-05T02:39:00Z,1.07,1.07003,1.06999,1.07001
2023-06-05T02:40:00Z,1.07001,1.07009,1.07,1.07009
2023-06-05T02:41:00Z,1.07009,1.07013,1.07008,1.07013
2023-06-05T02:42:00Z,1.07013,1.07013,1.07002,1.07003
2023-06-05T02:43:00Z,1.07003,1.07009,1.07003,1.07005
2023-06-05T02:44:00Z,1.07005,1.07009,1.06999,1.07006
2023-06-05T02:45:00Z,1.07006,1.07007,1.07002,1.07003
2023-06-05T02:46:00Z,1.07003,1.07005,1.07002,1.07003
2023-06-05T02:47:00Z,1.07003,1.07005,1.07003,1.07003
2023-06-05T02:48:00Z,1.07003,1.07004,1.06997,1.07003
2023-06-05T02:49:00Z,1.07003,1.07005,1.07002,1.07005
2023-06-05T02:50:00Z,1.07005,1.07005,1.06999,1.07002
2023-06-05T02:51:00Z,1.07002,1.07006,1.06995,1.07001
2023-06-05T02:52:00Z,1.07001,1.07006,1.06999,1.06999
2023-06-05T02:53:00Z,1.06999,1.07005,1.06999,1.07005
2023-06-05T02:54:00Z,1.07005,1.07015,1.07005,1.0701
2023-06-05T02:55:00Z,1.0701,1.07011,1.07001,1.07001
2023-06-05T02:56:00Z,1.07001,1.07001,1.06994,1.06999
2023-06-05T02:57:00Z,1.06999,1.07004,1.06998,1.07004
2023-06-05T02:58:00Z,1.07004,1.07005,1.07,1.07004
2023-06-05T02:59:00Z,1.07004,1.07005,1.07001,1.07004
2023-06-05T03:00:00Z,1.07004,1.07008,1.06998,1.07003
2023-06-05T03:01:00Z,1.07003,1.07017,1.07003,1.07016
2023-06-05T03:02:00Z,1.07016,1.07025,1.07015,1.07023
2023-06-05T03:03:00Z,1.07023,1.07025,1.07021,1.07023
2023-06-05T03:04:00Z,1.07023,1.07024,1.07018,1.0702
2023-06-05T03:05:00Z,1.0702,1.07023,1.07016,1.0702
2023-06-05T03:06:00Z,1.0702,1.07021,1.07012,1.07014
2023-06-05T03:07:00Z,1.07014,1.0702,1.0701,1.0702
2023-06-05T03:08:00Z,1.0702,1.07022,1.07014,1.07014
2023-06-05T03:09:00Z,1.07014,1.07015,1.07008,1.07008
2023-06-05T03:10:00Z,1.07008,1.07013,1.07004,1.0701
2023-06-05T03:11:00Z,1.0701,1.07022,1.0701,1.07018
2023-06-05T03:12:00Z,1.07018,1.07019,1.07011,1.07015
2023-06-05T03:13:00Z,1.07015,1.07015,1.07009,1.07012
2023-06-05T03:14:00Z,1.07012,1.07013,1.07009,1.0701
2023-06-05T03:15:00Z,1.0701,1.07016,1.07009,1.07014
2023-06-05T03:16:00Z,1.07014,1.07015,1.07008,1.07013
2023-06-05T03:17:00Z,1.07013,1.07013,1.06999,1.07001
2023-06-05T03:18:00Z,1.07001,1.07001,1.06993,1.06999
2023-06-05T03:19:00Z,1.06999,1.07005,1.06999,1.07004
2023-06-05T03:20:00Z,1.07004,1.07007,1.07002,1.07006
2023-06-05T03:21:00Z,1.07006,1.07009,1.07006,1.07008
2023-06-05T03:22:00Z,1.07008,1.07008,1.07003,1.07004
2023-06-05T03:23:00Z,1.07004,1.07009,1.07001,1.07001
2023-06-05T03:24:00Z,1.07001,1.07006,1.06999,1.07005
2023-06-05T03:25:00Z,1.07005,1.07009,1.07003,1.07006
2023-06-05T03:26:00Z,1.07006,1.07007,1.06996,1.06996
2023-06-05T03:27:00Z,1.06996,1.07002,1.06996,1.07
2023-06-05T03:28:00Z,1.07,1.07,1.06995,1.06998
2023-06-05T03:29:00Z,1.06998,1.07,1.06998,1.06999
2023-06-05T03:30:00Z,1.06999,1.07013,1.06999,1.07013
2023-06-05T03:31:00Z,1.07013,1.07021,1.07012,1.07017
2023-06-05T03:32:00Z,1.07017,1.07023,1.07017,1.07019
2023-06-05T03:33:00Z,1.07019,1.07023,1.07018,1.0702
2023-06-05T03:34:00Z,1.0702,1.07021,1.07016,1.07018
2023-06-05T03:35:00Z,1.07018,1.07021,1.07014,1.0702
2023-06-05T03:36:00Z,1.0702,1.07029,1.07019,1.07028
2023-06-05T03:37:00Z,1.07028,1.0703,1.07024,1.07024
2023-06-05T03:38:00Z,1.07024,1.0704,1.07024,1.0704
2023-06-05T03:39:00Z,1.0704,1.07042,1.07031,1.07035
2023-06-05T03:40:00Z,1.07035,1.07036,1.07032,1.07033
2023-06-05T03:41:00Z,1.07033,1.07033,1.07023,1.07024
2023-06-05T03:42:00Z,1.07024,1.07034,1.07023,1.07029
2023-06-05T03:43:00Z,1.07029,1.07031,1.07028,1.0703
2023-06-05T03:44:00Z,1.0703,1.07036,1.07024,1.07025
2023-06-05T03:45:00Z,1.07025,1.0703,1.07022,1.07029
2023-06-05T03:46:00Z,1.07029,1.07029,1.07021,1.07023
2023-06-05T03:47:00Z,1.07023,1.07023,1.07011,1.07014
