time,open,high,low,close
2023-07-30T23:00:00Z,101.611,101.611,101.607,101.61
2023-07-30T23:01:00Z,101.61,101.612,101.608,101.612
2023-07-30T23:02:00Z,101.612,101.613,101.607,101.609
2023-07-30T23:03:00Z,101.609,101.611,101.609,101.611
2023-07-30T23:04:00Z,101.612,101.616,101.612,101.613
2023-07-30T23:05:00Z,101.612,101.613,101.608,101.609
2023-07-30T23:06:00Z,101.609,101.615,101.608,101.615
2023-07-30T23:07:00Z,101.616,101.626,101.615,101.626
2023-07-30T23:08:00Z,101.626,101.627,101.621,101.623
2023-07-30T23:09:00Z,101.624,101.624,101.618,101.619
2023-07-30T23:10:00Z,101.619,101.619,101.61,101.61
2023-07-30T23:11:00Z,101.61,101.61,101.6,101.601
2023-07-30T23:12:00Z,101.601,101.602,101.598,101.601
2023-07-30T23:13:00Z,101.601,101.603,101.601,101.603
2023-07-30T23:14:00Z,101.604,101.607,101.601,101.607
2023-07-30T23:15:00Z,101.607,101.612,101.606,101.612
2023-07-30T23:16:00Z,101.611,101.611,101.607,101.608
2023-07-30T23:17:00Z,101.608,101.617,101.607,101.617
2023-07-30T23:18:00Z,101.617,101.618,101.617,101.617
2023-07-30T23:19:00Z,101.617,101.617,101.616,101.616
2023-07-30T23:20:00Z,101.617,101.619,101.616,101.619
2023-07-30T23:21:00Z,101.619,101.62,101.616,101.616
2023-07-30T23:22:00Z,101.615,101.617,101.613,101.617
2023-07-30T23:23:00Z,101.617,101.617,101.611,101.611
2023-07-30T23:24:00Z,101.612,101.618,101.612,101.616
2023-07-30T23:25:00Z,101.616,101.616,101.612,101.613
2023-07-30T23:26:00Z,101.613,101.616,101.608,101.609
2023-07-30T23:27:00Z,101.609,101.609,101.607,101.607
2023-07-30T23:28:00Z,101.607,101.607,101.602,101.607
2023-07-30T23:29:00Z,101.607,101.612,101.607,101.612
2023-07-30T23:30:00Z,101.612,101.613,101.607,101.608
2023-07-30T23:31:00Z,101.608,101.61,101.605,101.609
2023-07-30T23:32:00Z,101.608,101.608,101.604,101.604
2023-07-30T23:33:00Z,101.605,101.618,101.604,101.617
2023-07-30T23:34:00Z,101.617,101.619,101.617,101.619
2023-07-30T23:35:00Z,101.619,101.619,101.614,101.614
2023-07-30T23:36:00Z,101.614,101.617,101.614,101.614
2023-07-30T23:37:00Z,101.614,101.614,101.612,101.612
2023-07-30T23:38:00Z,101.612,101.614,101.612,101.613
2023-07-30T23:39:00Z,101.613,101.615,101.613,101.614
2023-07-30T23:40:00Z,101.614,101.616,101.613,101.614
2023-07-30T23:41:00Z,101.614,101.621,101.614,101.62
2023-07-30T23:42:00Z,101.62,101.621,101.615,101.616
2023-07-30T23:43:00Z,101.616,101.616,101.613,101.613
2023-07-30T23:44:00Z,101.613,101.613,101.61,101.61
2023-07-30T23:45:00Z,101.61,101.61,101.602,101.603
2023-07-30T23:46:00Z,101.603,101.606,101.603,101.605
2023-07-30T23:47:00Z,101.605,101.607,101.605,101.607
2023-07-30T23:48:00Z,101.607,101.608,101.606,101.607
2023-07-30T23:49:00Z,101.607,101.607,101.606,101.606
2023-07-30T23:50:00Z,101.606,101.615,101.606,101.613
2023-07-30T23:51:00Z,101.613,101.613,101.61,101.613
2023-07-30T23:52:00Z,101.613,101.615,101.612,101.615
2023-07-30T23:53:00Z,101.615,101.616,101.614,101.615
2023-07-30T23:54:00Z,101.615,101.615,101.609,101.61
2023-07-30T23:55:00Z,101.61,101.61,101.606,101.608
2023-07-30T23:56:00Z,101.608,101.612,101.606,101.612
2023-07-30T23:57:00Z,101.612,101.62,101.612,101.618
2023-07-30T23:58:00Z,101.618,101.618,101.615,101.616
2023-07-30T23:59:00Z,101.616,101.618,101.616,101.618
2023-07-31T00:00:00Z,101.617,101.621,101.61,101.618
2023-07-31T00:01:00Z,101.617,101.626,101.617,101.622
2023-07-31T00:02:00Z,101.622,101.622,101.601,101.601
2023-07-31T00:03:00Z,101.6,101.601,101.591,101.592
2023-07-31T00:04:00Z,101.592,101.593,101.585,101.585
2023-07-31T00:05:00Z,101.584,101.6,101.584,101.598
2023-07-31T00:06:00Z,101.595,101.596,101.586,101.594
2023-07-31T00:07:00Z,101.594,101.598,101.592,101.593
2023-07-31T00:08:00Z,101.593,101.594,101.585,101.588
2023-07-31T00:09:00Z,101.588,101.597,101.588,101.597
2023-07-31T00:10:00Z,101.596,101.599,101.591,101.599
2023-07-31T00:11:00Z,101.599,101.603,101.599,101.601
2023-07-31T00:12:00Z,101.601,101.601,101.596,101.596
2023-07-31T00:13:00Z,101.596,101.599,101.594,101.599
2023-07-31T00:14:00Z,101.598,101.602,101.597,101.602
2023-07-31T00:15:00Z,101.602,101.602,101.598,101.6
2023-07-31T00:16:00Z,101.6,101.612,101.597,101.61
2023-07-31T00:17:00Z,101.61,101.612,101.6,101.601
2023-07-31T00:18:00Z,101.601,101.606,101.601,101.605
2023-07-31T00:19:00Z,101.605,101.605,101.6,101.602
2023-07-31T00:20:00Z,101.602,101.605,101.593,101.593
2023-07-31T00:21:00Z,101.593,101.594,101.582,101.594
2023-07-31T00:22:00Z,101.594,101.6,101.592,101.599
2023-07-31T00:23:00Z,101.599,101.607,101.597,101.607
2023-07-31T00:24:00Z,101.607,101.616,101.606,101.616
2023-07-31T00:25:00Z,101.616,101.616,101.613,101.615
2023-07-31T00:26:00Z,101.615,101.616,101.612,101.612
2023-07-31T00:27:00Z,101.612,101.626,101.612,101.619
2023-07-31T00:28:00Z,101.618,101.625,101.617,101.624
2023-07-31T00:29:00Z,101.624,101.627,101.622,101.626
2023-07-31T00:30:00Z,101.627,101.635,101.627,101.631
2023-07-31T00:31:00Z,101.63,101.632,101.621,101.624
2023-07-31T00:32:00Z,101.625,101.634,101.625,101.634
2023-07-31T00:33:00Z,101.634,101.639,101.634,101.638
2023-07-31T00:34:00Z,101.639,101.642,101.637,101.637
2023-07-31T00:35:00Z,101.637,101.638,101.629,101.629
2023-07-31T00:36:00Z,101.629,101.635,101.629,101.635
2023-07-31T00:37:00Z,101.634,101.638,101.634,101.635
2023-07-31T00:38:00Z,101.634,101.634,101.624,101.624
2023-07-31T00:39:00Z,101.624,101.624,101.618,101.622
2023-07-31T00:40:00Z,101.621,101.621,101.613,101.613
2023-07-31T00:41:00Z,101.611,101.614,101.602,101.614
2023-07-31T00:42:00Z,101.614,101.614,101.607,101.611
2023-07-31T00:43:00Z,101.611,101.613,101.608,101.608
2023-07-31T00:44:00Z,101.607,101.622,101.606,101.621
2023-07-31T00:45:00Z,101.621,101.621,101.615,101.616
2023-07-31T00:46:00Z,101.617,101.622,101.617,101.622
2023-07-31T00:47:00Z,101.623,101.628,101.622,101.623
2023-07-31T00:48:00Z,101.624,101.626,101.622,101.625
2023-07-31T00:49:00Z,101.626,101.633,101.625,101.633
2023-07-31T00:50:00Z,101.634,101.649,101.634,101.649
2023-07-31T00:51:00Z,101.649,101.653,101.646,101.651
2023-07-31T00:52:00Z,101.651,101.657,101.65,101.656
2023-07-31T00:53:00Z,101.655,101.656,101.646,101.652
2023-07-31T00:54:00Z,101.652,101.652,101.643,101.652
2023-07-31T00:55:00Z,101.651,101.651,101.644,101.651
2023-07-31T00:56:00Z,101.651,101.655,101.648,101.65
2023-07-31T00:57:00Z,101.649,101.649,101.638,101.64
2023-07-31T00:58:00Z,101.64,101.64,101.627,101.627
2023-07-31T00:59:00Z,101.627,101.628,101.622,101.628
2023-07-31T01:00:00Z,101.628,101.629,101.615,101.617
2023-07-31T01:01:00Z,101.616,101.626,101.614,101.626
2023-07-31T01:02:00Z,101.627,101.643,101.627,101.639
2023-07-31T01:03:00Z,101.638,101.645,101.636,101.645
2023-07-31T01:04:00Z,101.645,101.652,101.645,101.651
2023-07-31T01:05:00Z,101.649,101.65,101.642,101.642
2023-07-31T01:06:00Z,101.642,101.645,101.642,101.643
2023-07-31T01:07:00Z,101.643,101.644,101.639,101.642
2023-07-31T01:08:00Z,101.642,101.642,101.639,101.641
2023-07-31T01:09:00Z,101.641,101.65,101.64,101.65
2023-07-31T01:10:00Z,101.651,101.655,101.647,101.654
2023-07-31T01:11:00Z,101.654,101.681,101.653,101.681
2023-07-31T01:12:00Z,101.682,101.689,101.681,101.687
2023-07-31T01:13:00Z,101.687,101.687,101.675,101.677
2023-07-31T01:14:00Z,101.678,101.679,101.662,101.664
2023-07-31T01:15:00Z,101.664,101.668,101.66,101.662
2023-07-31T01:16:00Z,101.662,101.683,101.662,101.682
2023-07-31T01:17:00Z,101.682,101.686,101.674,101.674
2023-07-31T01:18:00Z,101.674,101.675,101.661,101.661
2023-07-31T01:19:00Z,101.661,101.662,101.658,101.661
2023-07-31T01:20:00Z,101.661,101.664,101.659,101.66
2023-07-31T01:21:00Z,101.661,101.661,101.655,101.659
2023-07-31T01:22:00Z,101.659,101.66,101.654,101.655
2023-07-31T01:23:00Z,101.655,101.66,101.654,101.659
2023-07-31T01:24:00Z,101.659,101.666,101.659,101.664
2023-07-31T01:25:00Z,101.664,101.667,101.661,101.667
2023-07-31T01:26:00Z,101.667,101.669,101.661,101.661
2023-07-31T01:27:00Z,101.662,101.666,101.661,101.665
2023-07-31T01:28:00Z,101.665,101.671,101.665,101.671
2023-07-31T01:29:00Z,101.671,101.693,101.671,101.693
2023-07-31T01:30:00Z,101.693,101.711,101.693,101.708
2023-07-31T01:31:00Z,101.707,101.709,101.695,101.697
2023-07-31T01:32:00Z,101.697,101.706,101.689,101.69
2023-07-31T01:33:00Z,101.69,101.698,101.688,101.697
2023-07-31T01:34:00Z,101.697,101.707,101.694,101.707
2023-07-31T01:35:00Z,101.706,101.706,101.683,101.683
2023-07-31T01:36:00Z,101.682,101.683,101.665,101.671
2023-07-31T01:37:00Z,101.672,101.679,101.668,101.669
2023-07-31T01:38:00Z,101.667,101.677,101.664,101.674
2023-07-31T01:39:00Z,101.675,101.681,101.672,101.673
2023-07-31T01:40:00Z,101.673,101.684,101.673,101.673
2023-07-31T01:41:00Z,101.673,101.687,101.669,101.685
2023-07-31T01:42:00Z,101.686,101.696,101.683,101.696
2023-07-31T01:43:00Z,101.694,101.715,101.694,101.714
2023-07-31T01:44:00Z,101.714,101.714,101.709,101.711
2023-07-31T01:45:00Z,101.71,101.711,101.702,101.704
2023-07-31T01:46:00Z,101.704,101.712,101.704,101.712
2023-07-31T01:47:00Z,101.712,101.712,101.706,101.707
2023-07-31T01:48:00Z,101.707,101.713,101.706,101.712
2023-07-31T01:49:00Z,101.713,101.723,101.713,101.717
2023-07-31T01:50:00Z,101.716,101.717,101.708,101.713
2023-07-31T01:51:00Z,101.712,101.713,101.703,101.704
2023-07-31T01:52:00Z,101.704,101.726,101.704,101.723
2023-07-31T01:53:00Z,101.724,101.728,101.723,101.728
2023-07-31T01:54:00Z,101.728,101.732,101.724,101.729
2023-07-31T01:55:00Z,101.731,101.741,101.728,101.741
2023-07-31T01:56:00Z,101.741,101.743,101.738,101.738
2023-07-31T01:57:00Z,101.738,101.739,101.734,101.734
2023-07-31T01:58:00Z,101.734,101.747,101.734,101.746
2023-07-31T01:59:00Z,101.749,101.755,101.749,101.755
2023-07-31T02:00:00Z,101.754,101.781,101.754,101.781
2023-07-31T02:01:00Z,101.782,101.79,101.778,101.78
2023-07-31T02:02:00Z,101.78,101.78,101.757,101.758
2023-07-31T02:03:00Z,101.757,101.757,101.749,101.749
2023-07-31T02:04:00Z,101.749,101.751,101.745,101.745
2023-07-31T02:05:00Z,101.745,101.745,101.741,101.743
2023-07-31T02:06:00Z,101.742,101.763,101.742,101.762
2023-07-31T02:07:00Z,101.762,101.766,101.761,101.765
2023-07-31T02:08:00Z,101.765,101.765,101.743,101.743
2023-07-31T02:09:00Z,101.743,101.749,101.742,101.745
2023-07-31T02:10:00Z,101.745,101.754,101.745,101.754
2023-07-31T02:11:00Z,101.753,101.758,101.751,101.754
2023-07-31T02:12:00Z,101.754,101.754,101.748,101.75
2023-07-31T02:13:00Z,101.75,101.751,101.738,101.739
2023-07-31T02:14:00Z,101.738,101.738,101.729,101.73
2023-07-31T02:15:00Z,101.73,101.731,101.728,101.729
2023-07-31T02:16:00Z,101.729,101.743,101.729,101.743
2023-07-31T02:17:00Z,101.744,101.756,101.743,101.75
2023-07-31T02:18:00Z,101.749,101.75,101.739,101.739
2023-07-31T02:19:00Z,101.739,101.742,101.734,101.742
2023-07-31T02:20:00Z,101.742,101.742,101.735,101.735
2023-07-31T02:21:00Z,101.735,101.738,101.735,101.735
2023-07-31T02:22:00Z,101.736,101.743,101.735,101.741
2023-07-31T02:23:00Z,101.742,101.743,101.737,101.738
2023-07-31T02:24:00Z,101.738,101.738,101.734,101.736
2023-07-31T02:25:00Z,101.736,101.739,101.732,101.739
2023-07-31T02:26:00Z,101.739,101.749,101.736,101.749
2023-07-31T02:27:00Z,101.749,101.77,101.749,101.77
2023-07-31T02:28:00Z,101.771,101.775,101.765,101.765
2023-07-31T02:29:00Z,101.765,101.768,101.763,101.766
2023-07-31T02:30:00Z,101.766,101.78,101.763,101.771
2023-07-31T02:31:00Z,101.771,101.778,101.771,101.775
2023-07-31T02:32:00Z,101.775,101.785,101.775,101.782
2023-07-31T02:33:00Z,101.781,101.785,101.776,101.776
2023-07-31T02:34:00Z,101.775,101.775,101.766,101.767
2023-07-31T02:35:00Z,101.766,101.767,101.765,101.766
2023-07-31T02:36:00Z,101.766,101.769,101.76,101.763
2023-07-31T02:37:00Z,101.763,101.768,101.763,101.768
2023-07-31T02:38:00Z,101.769,101.773,101.769,101.771
2023-07-31T02:39:00Z,101.772,101.773,101.769,101.769
2023-07-31T02:40:00Z,101.768,101.77,101.764,101.765
2023-07-31T02:41:00Z,101.765,101.765,101.758,101.759
2023-07-31T02:42:00Z,101.758,101.763,101.753,101.753
2023-07-31T02:43:00Z,101.753,101.753,101.747,101.747
2023-07-31T02:44:00Z,101.746,101.754,101.745,101.754
2023-07-31T02:45:00Z,101.754,101.757,101.754,101.756
2023-07-31T02:46:00Z,101.756,101.765,101.753,101.765
2023-07-31T02:47:00Z,101.765,101.77,101.761,101.761
2023-07-31T02:48:00Z,101.761,101.774,101.761,101.773
2023-07-31T02:49:00Z,101.773,101.773,101.77,101.773
2023-07-31T02:50:00Z,101.774,101.774,101.768,101.768
2023-07-31T02:51:00Z,101.768,101.769,101.759,101.759
2023-07-31T02:52:00Z,101.759,101.759,101.75,101.75
2023-07-31T02:53:00Z,101.751,101.755,101.751,101.753
2023-07-31T02:54:00Z,101.753,101.754,101.747,101.747
2023-07-31T02:55:00Z,101.747,101.752,101.747,101.747
2023-07-31T02:56:00Z,101.747,101.753,101.747,101.752
2023-07-31T02:57:00Z,101.751,101.755,101.751,101.751
2023-07-31T02:58:00Z,101.75,101.76,101.75,101.759
2023-07-31T02:59:00Z,101.759,101.759,101.755,101.755
2023-07-31T03:00:00Z,101.756,101.758,101.75,101.752
2023-07-31T03:01:00Z,101.752,101.753,101.741,101.741
2023-07-31T03:02:00Z,101.742,101.744,101.736,101.742
2023-07-31T03:03:00Z,101.742,101.757,101.742,101.754
2023-07-31T03:04:00Z,101.753,101.755,101.748,101.749
2023-07-31T03:05:00Z,101.748,101.748,101.735,101.741
2023-07-31T03:06:00Z,101.741,101.753,101.741,101.752
2023-07-31T03:07:00Z,101.752,101.754,101.749,101.749
2023-07-31T03:08:00Z,101.749,101.749,101.744,101.745
2023-07-31T03:09:00Z,101.745,101.747,101.742,101.742
2023-07-31T03:10:00Z,101.743,101.749,101.74,101.747
2023-07-31T03:11:00Z,101.746,101.753,101.744,101.753
2023-07-31T03:12:00Z,101.753,101.755,101.751,101.754
2023-07-31T03:13:00Z,101.754,101.755,101.752,101.753
2023-07-31T03:14:00Z,101.752,101.752,101.746,101.747
2023-07-31T03:15:00Z,101.748,101.75,101.747,101.75
2023-07-31T03:16:00Z,101.75,101.75,101.74,101.74
2023-07-31T03:17:00Z,101.74,101.741,101.737,101.738
2023-07-31T03:18:00Z,101.738,101.738,101.734,101.735
2023-07-31T03:19:00Z,101.735,101.737,101.733,101.737
2023-07-31T03:20:00Z,101.736,101.737,101.732,101.733
2023-07-31T03:21:00Z,101.734,101.734,101.729,101.731
2023-07-31T03:22:00Z,101.731,101.732,101.729,101.73
2023-07-31T03:23:00Z,101.729,101.73,101.725,101.729
2023-07-31T03:24:00Z,101.73,101.734,101.729,101.73
2023-07-31T03:25:00Z,101.729,101.731,101.726,101.728
2023-07-31T03:26:00Z,101.728,101.735,101.728,101.733
2023-07-31T03:27:00Z,101.734,101.737,101.734,101.736
2023-07-31T03:28:00Z,101.736,101.742,101.734,101.738
2023-07-31T03:29:00Z,101.738,101.741,101.738,101.739
2023-07-31T03:30:00Z,101.739,101.739,101.735,101.735
2023-07-31T03:31:00Z,101.735,101.739,101.735,101.737
2023-07-31T03:32:00Z,101.737,101.738,101.737,101.737
2023-07-31T03:33:00Z,101.737,101.743,101.737,101.742
2023-07-31T03:34:00Z,101.741,101.748,101.741,101.748
2023-07-31T03:35:00Z,101.748,101.749,101.741,101.741
2023-07-31T03:36:00Z,101.741,101.744,101.739,101.743
2023-07-31T03:37:00Z,101.743,101.749,101.74,101.748
2023-07-31T03:38:00Z,101.747,101.747,101.743,101.747
2023-07-31T03:39:00Z,101.747,101.75,101.747,101.75
2023-07-31T03:40:00Z,101.75,101.758,101.75,101.757
2023-07-31T03:41:00Z,101.758,101.768,101.756,101.767
2023-07-31T03:42:00Z,101.767,101.77,101.765,101.766
2023-07-31T03:43:00Z,101.766,101.768,101.766,101.766
2023-07-31T03:44:00Z,101.765,101.771,101.765,101.771
2023-07-31T03:45:00Z,101.771,101.775,101.771,101.772
2023-07-31T03:46:00Z,101.772,101.772,101.77,101.77
2023-07-31T03:47:00Z,101.77,101.77,101.765,101.767
2023-07-31T03:48:00Z,101.766,101.77,101.765,101.769
2023-07-31T03:49:00Z,101.77,101.78,101.769,101.779
2023-07-31T03:50:00Z,101.779,101.786,101.778,101.786
2023-07-31T03:51:00Z,101.786,101.787,101.784,101.785
2023-07-31T03:52:00Z,101.785,101.787,101.775,101.775
2023-07-31T03:53:00Z,101.775,101.783,101.774,101.78
2023-07-31T03:54:00Z,101.779,101.781,101.779,101.78
2023-07-31T03:55:00Z,101.781,101.784,101.779,101.782
2023-07-31T03:56:00Z,101.782,101.787,101.781,101.787
2023-07-31T03:57:00Z,101.785,101.785,101.782,101.783
2023-07-31T03:58:00Z,101.783,101.783,101.78,101.783
2023-07-31T03:59:00Z,101.783,101.786,101.781,101.781
2023-07-31T04:00:00Z,101.781,101.786,101.781,101.785
2023-07-31T04:01:00Z,101.785,101.785,101.781,101.783
2023-07-31T04:02:00Z,101.783,101.791,101.781,101.786
2023-07-31T04:03:00Z,101.786,101.79,101.786,101.789
2023-07-31T04:04:00Z,101.789,101.795,101.788,101.793
2023-07-31T04:05:00Z,101.793,101.799,101.793,101.798
2023-07-31T04:06:00Z,101.797,101.801,101.797,101.797
2023-07-31T04:07:00Z,101.797,101.797,101.79,101.793
2023-07-31T04:08:00Z,101.793,101.796,101.793,101.795
2023-07-31T04:09:00Z,101.794,101.797,101.792,101.795
2023-07-31T04:10:00Z,101.794,101.796,101.792,101.795
2023-07-31T04:11:00Z,101.795,101.796,101.793,101.794
2023-07-31T04:12:00Z,101.794,101.795,101.793,101.794
2023-07-31T04:13:00Z,101.794,101.796,101.79,101.79
2023-07-31T04:14:00Z,101.79,101.791,101.789,101.791
2023-07-31T04:15:00Z,101.791,101.792,101.789,101.791
2023-07-31T04:16:00Z,101.79,101.795,101.789,101.794
2023-07-31T04:17:00Z,101.794,101.8,101.794,101.799
2023-07-31T04:18:00Z,101.798,101.805,101.796,101.805
2023-07-31T04:19:00Z,101.804,101.806,101.803,101.806
2023-07-31T04:20:00Z,101.805,101.805,101.8,101.802
2023-07-31T04:21:00Z,101.802,101.802,101.794,101.795
2023-07-31T04:22:00Z,101.795,101.801,101.795,101.8
2023-07-31T04:23:00Z,101.8,101.803,101.798,101.802
2023-07-31T04:24:00Z,101.801,101.806,101.799,101.805
2023-07-31T04:25:00Z,101.805,101.811,101.805,101.809
2023-07-31T04:26:00Z,101.809,101.811,101.808,101.811
2023-07-31T04:27:00Z,101.811,101.817,101.811,101.816
2023-07-31T04:28:00Z,101.816,101.818,101.812,101.816
2023-07-31T04:29:00Z,101.816,101.816,101.812,101.812
2023-07-31T04:30:00Z,101.812,101.813,101.811,101.811
2023-07-31T04:31:00Z,101.809,101.811,101.806,101.811
2023-07-31T04:32:00Z,101.81,101.811,101.808,101.811
2023-07-31T04:33:00Z,101.811,101.814,101.81,101.811
2023-07-31T04:34:00Z,101.811,101.812,101.808,101.808
2023-07-31T04:35:00Z,101.808,101.808,101.804,101.807
2023-07-31T04:36:00Z,101.807,101.809,101.804,101.804
2023-07-31T04:37:00Z,101.804,101.806,101.804,101.805
2023-07-31T04:38:00Z,101.805,101.805,101.802,101.804
2023-07-31T04:39:00Z,101.804,101.808,101.803,101.807
2023-07-31T04:40:00Z,101.806,101.806,101.804,101.805
2023-07-31T04:41:00Z,101.805,101.81,101.804,101.804
2023-07-31T04:42:00Z,101.805,101.805,101.794,101.794
2023-07-31T04:43:00Z,101.793,101.796,101.79,101.791
2023-07-31T04:44:00Z,101.791,101.801,101.791,101.801
2023-07-31T04:45:00Z,101.802,101.802,101.799,101.8
2023-07-31T04:46:00Z,101.801,101.813,101.8,101.811
2023-07-31T04:47:00Z,101.812,101.814,101.812,101.813
2023-07-31T04:48:00Z,101.814,101.824,101.811,101.824
2023-07-31T04:49:00Z,101.825,101.825,101.82,101.823
2023-07-31T04:50:00Z,101.823,101.828,101.823,101.824
2023-07-31T04:51:00Z,101.824,101.824,101.816,101.816
2023-07-31T04:52:00Z,101.816,101.825,101.816,101.825
2023-07-31T04:53:00Z,101.825,101.832,101.823,101.832
2023-07-31T04:54:00Z,101.832,101.833,101.83,101.833
2023-07-31T04:55:00Z,101.833,101.834,101.829,101.83
2023-07-31T04:56:00Z,101.83,101.83,101.823,101.824
2023-07-31T04:57:00Z,101.824,101.837,101.824,101.837
2023-07-31T04:58:00Z,101.837,101.84,101.834,101.835
2023-07-31T04:59:00Z,101.835,101.837,101.833,101.837
2023-07-31T05:00:00Z,101.837,101.845,101.834,101.834
2023-07-31T05:01:00Z,101.834,101.836,101.829,101.836
2023-07-31T05:02:00Z,101.837,101.841,101.836,101.84
2023-07-31T05:03:00Z,101.839,101.839,101.837,101.837
2023-07-31T05:04:00Z,101.837,101.837,101.832,101.835
2023-07-31T05:05:00Z,101.835,101.844,101.835,101.843
2023-07-31T05:06:00Z,101.843,101.844,101.837,101.837
2023-07-31T05:07:00Z,101.837,101.848,101.837,101.846
2023-07-31T05:08:00Z,101.846,101.849,101.844,101.849
2023-07-31T05:09:00Z,101.85,101.851,101.839,101.839
2023-07-31T05:10:00Z,101.839,101.84,101.827,101.827
2023-07-31T05:11:00Z,101.828,101.828,101.819,101.819
2023-07-31T05:12:00Z,101.819,101.821,101.817,101.818
2023-07-31T05:13:00Z,101.817,101.818,101.815,101.815
2023-07-31T05:14:00Z,101.815,101.816,101.811,101.812
2023-07-31T05:15:00Z,101.812,101.818,101.811,101.818
2023-07-31T05:16:00Z,101.817,101.825,101.817,101.825
2023-07-31T05:17:00Z,101.824,101.827,101.816,101.816
2023-07-31T05:18:00Z,101.817,101.822,101.817,101.822
2023-07-31T05:19:00Z,101.822,101.823,101.818,101.819
2023-07-31T05:20:00Z,101.818,101.819,101.816,101.818
2023-07-31T05:21:00Z,101.818,101.823,101.817,101.818
2023-07-31T05:22:00Z,101.818,101.819,101.814,101.816
2023-07-31T05:23:00Z,101.815,101.824,101.815,101.824
2023-07-31T05:24:00Z,101.821,101.821,101.815,101.817
2023-07-31T05:25:00Z,101.817,101.825,101.817,101.822
2023-07-31T05:26:00Z,101.822,101.822,101.819,101.819
2023-07-31T05:27:00Z,101.819,101.824,101.815,101.819
2023-07-31T05:28:00Z,101.819,101.819,101.815,101.818
