time,open,high,low,close
2024-10-20T22:15:00Z,1.086925,1.08695,1.08692,1.086925
2024-10-20T22:16:00Z,1.086925,1.086925,1.08689,1.086895
2024-10-20T22:17:00Z,1.086895,1.0869,1.08687,1.086875
2024-10-20T22:18:00Z,1.086875,1.08689,1.08687,1.08689
2024-10-20T22:19:00Z,1.08689,1.0869,1.08687,1.08689
2024-10-20T22:20:00Z,1.08689,1.08695,1.08689,1.086935
2024-10-20T22:21:00Z,1.086935,1.08698,1.08693,1.08698
2024-10-20T22:22:00Z,1.08698,1.08702,1.08694,1.08696
2024-10-20T22:23:00Z,1.08696,1.08698,1.08689,1.086905
2024-10-20T22:24:00Z,1.086905,1.086915,1.08688,1.08689
2024-10-20T22:25:00Z,1.08689,1.08689,1.08678,1.08678
2024-10-20T22:26:00Z,1.08678,1.0868,1.08677,1.08679
2024-10-20T22:27:00Z,1.08679,1.086815,1.08678,1.08679
2024-10-20T22:28:00Z,1.08679,1.0868,1.086745,1.08678
2024-10-20T22:29:00Z,1.08678,1.08684,1.08678,1.08679
2024-10-20T22:30:00Z,1.08679,1.08685,1.08678,1.086845
2024-10-20T22:31:00Z,1.086845,1.086875,1.08683,1.08687
2024-10-20T22:32:00Z,1.08687,1.08687,1.08681,1.08685
2024-10-20T22:33:00Z,1.08685,1.08693,1.086835,1.08693
2024-10-20T22:34:00Z,1.08693,1.08699,1.086915,1.08694
2024-10-20T22:35:00Z,1.08694,1.08698,1.08687,1.08687
2024-10-20T22:36:00Z,1.08687,1.08689,1.086825,1.086875
2024-10-20T22:37:00Z,1.086875,1.0869,1.08685,1.08687
2024-10-20T22:38:00Z,1.08687,1.08687,1.086775,1.08682
2024-10-20T22:39:00Z,1.08682,1.08682,1.086795,1.08682
2024-10-20T22:40:00Z,1.08682,1.08682,1.086795,1.0868
2024-10-20T22:41:00Z,1.0868,1.08682,1.086765,1.08679
2024-10-20T22:42:00Z,1.08679,1.086795,1.08673,1.08673
2024-10-20T22:43:00Z,1.08673,1.0868,1.08673,1.08678
2024-10-20T22:44:00Z,1.08678,1.086815,1.08677,1.086815
2024-10-20T22:45:00Z,1.086815,1.08689,1.086805,1.08688
2024-10-20T22:46:00Z,1.08688,1.08688,1.08683,1.08684
2024-10-20T22:47:00Z,1.08684,1.08685,1.08678,1.08685
2024-10-20T22:48:00Z,1.08685,1.08685,1.0868,1.08683
2024-10-20T22:49:00Z,1.08683,1.08683,1.08681,1.08683
2024-10-20T22:50:00Z,1.08683,1.08685,1.08682,1.08682
2024-10-20T22:51:00Z,1.08682,1.08683,1.086785,1.0868
2024-10-20T22:52:00Z,1.0868,1.086835,1.086775,1.086835
2024-10-20T22:53:00Z,1.086835,1.08689,1.086815,1.08689
2024-10-20T22:54:00Z,1.08689,1.08689,1.086835,1.08687
2024-10-20T22:55:00Z,1.08687,1.086895,1.08685,1.086885
2024-10-20T22:56:00Z,1.086885,1.08692,1.08686,1.08687
2024-10-20T22:57:00Z,1.08687,1.0869,1.086855,1.08686
2024-10-20T22:58:00Z,1.08686,1.0869,1.08686,1.08686
2024-10-20T22:59:00Z,1.08686,1.086925,1.08685,1.08692
2024-10-20T23:00:00Z,1.08692,1.08696,1.08691,1.08696
2024-10-20T23:01:00Z,1.08696,1.086975,1.08693,1.08695
2024-10-20T23:02:00Z,1.08695,1.08697,1.08694,1.086945
2024-10-20T23:03:00Z,1.086945,1.08695,1.086915,1.086935
2024-10-20T23:04:00Z,1.086935,1.08697,1.086935,1.086965
2024-10-20T23:05:00Z,1.086965,1.08697,1.086905,1.08693
2024-10-20T23:06:00Z,1.08693,1.08693,1.086875,1.08689
2024-10-20T23:07:00Z,1.08689,1.08689,1.08679,1.08683
2024-10-20T23:08:00Z,1.08683,1.086895,1.08683,1.08685
2024-10-20T23:09:00Z,1.08685,1.08688,1.086845,1.08685
2024-10-20T23:10:00Z,1.08685,1.08685,1.08682,1.08682
2024-10-20T23:11:00Z,1.08682,1.08683,1.086775,1.08679
2024-10-20T23:12:00Z,1.08679,1.08682,1.08678,1.08681
2024-10-20T23:13:00Z,1.08681,1.086895,1.086795,1.086895
2024-10-20T23:14:00Z,1.086895,1.08696,1.086895,1.08695
2024-10-20T23:15:00Z,1.08695,1.08698,1.086935,1.086935
2024-10-20T23:16:00Z,1.086935,1.08695,1.086935,1.08694
2024-10-20T23:17:00Z,1.08694,1.08694,1.08685,1.08688
2024-10-20T23:18:00Z,1.08688,1.08694,1.08685,1.086915
2024-10-20T23:19:00Z,1.086915,1.08695,1.086885,1.086895
2024-10-20T23:20:00Z,1.086895,1.086925,1.086885,1.0869
2024-10-20T23:21:00Z,1.0869,1.0869,1.08688,1.08689
2024-10-20T23:22:00Z,1.08689,1.0869,1.08687,1.08688
2024-10-20T23:23:00Z,1.08688,1.08688,1.08682,1.08683
2024-10-20T23:24:00Z,1.08683,1.08684,1.086775,1.08678
2024-10-20T23:25:00Z,1.08678,1.08682,1.08678,1.08681
2024-10-20T23:26:00Z,1.08681,1.08682,1.086755,1.08678
2024-10-20T23:27:00Z,1.08678,1.08679,1.08669,1.08669
2024-10-20T23:28:00Z,1.08669,1.08672,1.08668,1.0867
2024-10-20T23:29:00Z,1.0867,1.08673,1.08669,1.08671
2024-10-20T23:30:00Z,1.08671,1.08674,1.0867,1.08674
2024-10-20T23:31:00Z,1.08674,1.08677,1.08674,1.08677
2024-10-20T23:32:00Z,1.08677,1.08677,1.08674,1.08675
2024-10-20T23:33:00Z,1.08675,1.08676,1.08674,1.08675
2024-10-20T23:34:00Z,1.08675,1.08687,1.08675,1.086845
2024-10-20T23:35:00Z,1.086845,1.08688,1.08681,1.08688
2024-10-20T23:36:00Z,1.08688,1.08688,1.08684,1.08685
2024-10-20T23:37:00Z,1.08685,1.08686,1.08677,1.08678
2024-10-20T23:38:00Z,1.08678,1.08679,1.08671,1.08672
2024-10-20T23:39:00Z,1.08672,1.086745,1.0867,1.086725
2024-10-20T23:40:00Z,1.086725,1.08673,1.08669,1.0867
2024-10-20T23:41:00Z,1.0867,1.08678,1.08669,1.08677
2024-10-20T23:42:00Z,1.08677,1.0868,1.08673,1.08674
2024-10-20T23:43:00Z,1.08674,1.08674,1.08669,1.0867
2024-10-20T23:44:00Z,1.0867,1.08673,1.08668,1.08669
2024-10-20T23:45:00Z,1.08669,1.08673,1.086655,1.08668
2024-10-20T23:46:00Z,1.08668,1.08668,1.08665,1.08665
2024-10-20T23:47:00Z,1.08665,1.0867,1.08664,1.08664
2024-10-20T23:48:00Z,1.08664,1.08665,1.0866,1.08661
2024-10-20T23:49:00Z,1.08661,1.08666,1.0866,1.08665
2024-10-20T23:50:00Z,1.08665,1.08667,1.08663,1.08664
2024-10-20T23:51:00Z,1.08664,1.086645,1.08653,1.08658
2024-10-20T23:52:00Z,1.08658,1.08664,1.086545,1.08664
2024-10-20T23:53:00Z,1.08664,1.08665,1.08659,1.08663
2024-10-20T23:54:00Z,1.08663,1.08665,1.0866,1.0866
2024-10-20T23:55:00Z,1.0866,1.08664,1.08656,1.086625
2024-10-20T23:56:00Z,1.086625,1.086675,1.08662,1.08666
2024-10-20T23:57:00Z,1.08666,1.086845,1.08665,1.086735
2024-10-20T23:58:00Z,1.086735,1.08682,1.086735,1.08679
2024-10-20T23:59:00Z,1.08679,1.08685,1.08679,1.086825
2024-10-21T00:00:00Z,1.086825,1.0869,1.086785,1.08683
2024-10-21T00:01:00Z,1.08683,1.0869,1.08679,1.08688
2024-10-21T00:02:00Z,1.08688,1.08688,1.086785,1.086805
2024-10-21T00:03:00Z,1.086805,1.08684,1.08679,1.0868
2024-10-21T00:04:00Z,1.0868,1.08681,1.08678,1.086805
2024-10-21T00:05:00Z,1.086805,1.08689,1.086795,1.08685
2024-10-21T00:06:00Z,1.08685,1.0869,1.08683,1.086845
2024-10-21T00:07:00Z,1.086845,1.08685,1.086765,1.08679
2024-10-21T00:08:00Z,1.08679,1.08682,1.086765,1.0868
2024-10-21T00:09:00Z,1.0868,1.08681,1.0867,1.08672
2024-10-21T00:10:00Z,1.08672,1.08674,1.08666,1.08666
2024-10-21T00:11:00Z,1.08666,1.08669,1.08659,1.0866
2024-10-21T00:12:00Z,1.0866,1.0866,1.086575,1.08658
2024-10-21T00:13:00Z,1.08658,1.086605,1.086525,1.08655
2024-10-21T00:14:00Z,1.08655,1.086555,1.086515,1.08652
2024-10-21T00:15:00Z,1.08652,1.086545,1.08646,1.08654
2024-10-21T00:16:00Z,1.08654,1.086565,1.086525,1.08654
2024-10-21T00:17:00Z,1.08654,1.08661,1.086535,1.086595
2024-10-21T00:18:00Z,1.086595,1.086605,1.08653,1.086535
2024-10-21T00:19:00Z,1.086535,1.086575,1.08651,1.08655
2024-10-21T00:20:00Z,1.08655,1.08656,1.08651,1.086525
2024-10-21T00:21:00Z,1.086525,1.08653,1.086425,1.08643
2024-10-21T00:22:00Z,1.08643,1.08645,1.086415,1.086445
2024-10-21T00:23:00Z,1.086445,1.08651,1.086445,1.08647
2024-10-21T00:24:00Z,1.08647,1.08649,1.08647,1.08648
2024-10-21T00:25:00Z,1.08648,1.08648,1.08643,1.086455
2024-10-21T00:26:00Z,1.086455,1.08649,1.08643,1.08648
2024-10-21T00:27:00Z,1.08648,1.08648,1.08643,1.08647
2024-10-21T00:28:00Z,1.08647,1.086545,1.08647,1.08654
2024-10-21T00:29:00Z,1.08654,1.0866,1.08654,1.08659
2024-10-21T00:30:00Z,1.08659,1.08674,1.08659,1.086695
2024-10-21T00:31:00Z,1.086695,1.086705,1.0866,1.086635
2024-10-21T00:32:00Z,1.086635,1.08669,1.086625,1.08669
2024-10-21T00:33:00Z,1.08669,1.08671,1.08666,1.08669
2024-10-21T00:34:00Z,1.08669,1.086705,1.08666,1.08666
2024-10-21T00:35:00Z,1.08666,1.086705,1.08665,1.086685
2024-10-21T00:36:00Z,1.086685,1.086705,1.08665,1.08665
2024-10-21T00:37:00Z,1.08665,1.08666,1.086615,1.086635
2024-10-21T00:38:00Z,1.086635,1.08667,1.08661,1.08665
2024-10-21T00:39:00Z,1.08665,1.08665,1.086605,1.086605
2024-10-21T00:40:00Z,1.086605,1.086615,1.08655,1.086565
2024-10-21T00:41:00Z,1.086565,1.086565,1.08653,1.086545
2024-10-21T00:42:00Z,1.086545,1.086595,1.08654,1.086565
2024-10-21T00:43:00Z,1.086565,1.08657,1.08648,1.08649
2024-10-21T00:44:00Z,1.08649,1.0865,1.086405,1.086425
2024-10-21T00:45:00Z,1.086425,1.08649,1.086395,1.08649
2024-10-21T00:46:00Z,1.08649,1.08651,1.086465,1.08648
2024-10-21T00:47:00Z,1.08648,1.08648,1.08643,1.08644
2024-10-21T00:48:00Z,1.08644,1.08646,1.08642,1.08645
2024-10-21T00:49:00Z,1.08645,1.08649,1.08643,1.08647
2024-10-21T00:50:00Z,1.08647,1.086495,1.086455,1.08647
2024-10-21T00:51:00Z,1.08647,1.08649,1.08644,1.08645
2024-10-21T00:52:00Z,1.08645,1.08649,1.08645,1.08649
2024-10-21T00:53:00Z,1.08649,1.08658,1.08648,1.08655
2024-10-21T00:54:00Z,1.08655,1.08656,1.08648,1.08649
2024-10-21T00:55:00Z,1.08649,1.08653,1.086435,1.08646
2024-10-21T00:56:00Z,1.08646,1.08657,1.08646,1.08657
2024-10-21T00:57:00Z,1.08657,1.08658,1.086495,1.08652
2024-10-21T00:58:00Z,1.08652,1.08654,1.08648,1.08651
2024-10-21T00:59:00Z,1.08651,1.08657,1.08649,1.08649
2024-10-21T01:00:00Z,1.08649,1.08656,1.08648,1.0865
2024-10-21T01:01:00Z,1.0865,1.08657,1.08649,1.08655
2024-10-21T01:02:00Z,1.08655,1.0866,1.086495,1.086525
2024-10-21T01:03:00Z,1.086525,1.0866,1.08649,1.0866
2024-10-21T01:04:00Z,1.0866,1.08664,1.08657,1.08663
2024-10-21T01:05:00Z,1.08663,1.08664,1.086615,1.08663
2024-10-21T01:06:00Z,1.08663,1.0867,1.08663,1.0867
2024-10-21T01:07:00Z,1.0867,1.0867,1.08654,1.086555
2024-10-21T01:08:00Z,1.086555,1.086595,1.086515,1.08654
2024-10-21T01:09:00Z,1.08654,1.08654,1.086485,1.08649
2024-10-21T01:10:00Z,1.08649,1.086565,1.086475,1.086555
2024-10-21T01:11:00Z,1.086555,1.08661,1.08655,1.08658
2024-10-21T01:12:00Z,1.08658,1.08661,1.086535,1.08657
2024-10-21T01:13:00Z,1.08657,1.08658,1.08648,1.08648
2024-10-21T01:14:00Z,1.08648,1.086525,1.08648,1.086485
2024-10-21T01:15:00Z,1.086485,1.086495,1.086475,1.086485
2024-10-21T01:16:00Z,1.086485,1.08649,1.08642,1.08642
2024-10-21T01:17:00Z,1.08642,1.08646,1.08638,1.08644
2024-10-21T01:18:00Z,1.08644,1.08651,1.08643,1.08649
2024-10-21T01:19:00Z,1.08649,1.0866,1.08648,1.08659
2024-10-21T01:20:00Z,1.08659,1.0867,1.086585,1.086595
2024-10-21T01:21:00Z,1.086595,1.08665,1.086595,1.086625
2024-10-21T01:22:00Z,1.086625,1.086665,1.086625,1.08663
2024-10-21T01:23:00Z,1.08663,1.08665,1.086595,1.08662
2024-10-21T01:24:00Z,1.08662,1.08668,1.086585,1.086585
2024-10-21T01:25:00Z,1.086585,1.0866,1.08653,1.08653
2024-10-21T01:26:00Z,1.08653,1.086655,1.08653,1.08665
2024-10-21T01:27:00Z,1.08665,1.08673,1.08664,1.08672
2024-10-21T01:28:00Z,1.08672,1.08675,1.0867,1.08674
2024-10-21T01:29:00Z,1.08674,1.08675,1.08669,1.08672
2024-10-21T01:30:00Z,1.08672,1.08675,1.08657,1.08658
2024-10-21T01:31:00Z,1.08658,1.08659,1.08652,1.08656
2024-10-21T01:32:00Z,1.08656,1.08662,1.086545,1.08662
2024-10-21T01:33:00Z,1.08662,1.086755,1.086615,1.08673
2024-10-21T01:34:00Z,1.08673,1.08683,1.08672,1.086735
2024-10-21T01:35:00Z,1.086735,1.086735,1.08658,1.08659
2024-10-21T01:36:00Z,1.08659,1.086595,1.086545,1.08657
2024-10-21T01:37:00Z,1.08657,1.08661,1.08655,1.08657
2024-10-21T01:38:00Z,1.08657,1.08658,1.08646,1.086485
2024-10-21T01:39:00Z,1.086485,1.08662,1.08648,1.0866
2024-10-21T01:40:00Z,1.0866,1.08672,1.086595,1.086705
2024-10-21T01:41:00Z,1.086705,1.0868,1.086685,1.08677
2024-10-21T01:42:00Z,1.08677,1.086795,1.086725,1.08674
2024-10-21T01:43:00Z,1.08674,1.08679,1.086715,1.08678
2024-10-21T01:44:00Z,1.08678,1.08681,1.086755,1.08678
2024-10-21T01:45:00Z,1.08678,1.08682,1.08674,1.08679
2024-10-21T01:46:00Z,1.08679,1.08682,1.086735,1.08678
2024-10-21T01:47:00Z,1.08678,1.086825,1.08676,1.08677
2024-10-21T01:48:00Z,1.08677,1.08678,1.08667,1.08668
2024-10-21T01:49:00Z,1.08668,1.08669,1.08658,1.08658
2024-10-21T01:50:00Z,1.08658,1.08669,1.08658,1.08668
2024-10-21T01:51:00Z,1.08668,1.086695,1.08665,1.08668
2024-10-21T01:52:00Z,1.08668,1.08669,1.086595,1.08661
2024-10-21T01:53:00Z,1.08661,1.08669,1.08661,1.086645
2024-10-21T01:54:00Z,1.086645,1.086665,1.08663,1.086645
2024-10-21T01:55:00Z,1.086645,1.086655,1.08653,1.08653
2024-10-21T01:56:00Z,1.08653,1.08655,1.08647,1.08653
2024-10-21T01:57:00Z,1.08653,1.08655,1.08652,1.08653
2024-10-21T01:58:00Z,1.08653,1.08654,1.08647,1.08648
2024-10-21T01:59:00Z,1.08648,1.08655,1.08648,1.08652
2024-10-21T02:00:00Z,1.08652,1.086625,1.08651,1.086625
2024-10-21T02:01:00Z,1.086625,1.086625,1.08658,1.0866
2024-10-21T02:02:00Z,1.0866,1.08663,1.08658,1.08662
2024-10-21T02:03:00Z,1.08662,1.08665,1.08658,1.08658
2024-10-21T02:04:00Z,1.08658,1.08662,1.08658,1.08659
2024-10-21T02:05:00Z,1.08659,1.08659,1.08654,1.08655
2024-10-21T02:06:00Z,1.08655,1.0866,1.08654,1.086585
2024-10-21T02:07:00Z,1.086585,1.08659,1.08657,1.08658
2024-10-21T02:08:00Z,1.08658,1.0866,1.086525,1.08654
2024-10-21T02:09:00Z,1.08654,1.08654,1.08648,1.08648
2024-10-21T02:10:00Z,1.08648,1.086495,1.086445,1.08648
2024-10-21T02:11:00Z,1.08648,1.08659,1.08647,1.08653
2024-10-21T02:12:00Z,1.08653,1.08655,1.08648,1.0865
2024-10-21T02:13:00Z,1.0865,1.08651,1.08646,1.08651
2024-10-21T02:14:00Z,1.08651,1.08655,1.08648,1.08649
2024-10-21T02:15:00Z,1.08649,1.086515,1.08648,1.08648
2024-10-21T02:16:00Z,1.08648,1.086545,1.08648,1.08654
2024-10-21T02:17:00Z,1.08654,1.08655,1.08651,1.08654
2024-10-21T02:18:00Z,1.08654,1.08655,1.08648,1.08651
2024-10-21T02:19:00Z,1.08651,1.08656,1.08651,1.08651
2024-10-21T02:20:00Z,1.08651,1.08656,1.08649,1.08655
2024-10-21T02:21:00Z,1.08655,1.08656,1.08651,1.08651
2024-10-21T02:22:00Z,1.08651,1.086595,1.08651,1.08658
2024-10-21T02:23:00Z,1.08658,1.0866,1.08654,1.08656
2024-10-21T02:24:00Z,1.08656,1.08663,1.08655,1.0866
2024-10-21T02:25:00Z,1.0866,1.08665,1.0866,1.08664
2024-10-21T02:26:00Z,1.08664,1.08665,1.0866,1.08664
2024-10-21T02:27:00Z,1.08664,1.086685,1.08663,1.08666
2024-10-21T02:28:00Z,1.08666,1.08673,1.08665,1.086695
2024-10-21T02:29:00Z,1.086695,1.0867,1.08668,1.08669
2024-10-21T02:30:00Z,1.08669,1.08674,1.08665,1.08668
2024-10-21T02:31:00Z,1.08668,1.0867,1.08665,1.08667
2024-10-21T02:32:00Z,1.08667,1.08669,1.08654,1.086575
2024-10-21T02:33:00Z,1.086575,1.08665,1.08657,1.08663
2024-10-21T02:34:00Z,1.08663,1.08665,1.086605,1.086615
2024-10-21T02:35:00Z,1.086615,1.08665,1.086585,1.086595
2024-10-21T02:36:00Z,1.086595,1.08665,1.086595,1.08665
2024-10-21T02:37:00Z,1.08665,1.08672,1.08664,1.08671
2024-10-21T02:38:00Z,1.08671,1.08672,1.086625,1.08664
2024-10-21T02:39:00Z,1.08664,1.0867,1.08664,1.086655
2024-10-21T02:40:00Z,1.086655,1.08669,1.086635,1.08669
2024-10-21T02:41:00Z,1.08669,1.0867,1.08665,1.08668
2024-10-21T02:42:00Z,1.08668,1.0867,1.086645,1.08666
2024-10-21T02:43:00Z,1.08666,1.0867,1.086645,1.086665
2024-10-21T02:44:00Z,1.086665,1.086665,1.086585,1.08659
2024-10-21T02:45:00Z,1.08659,1.0866,1.08657,1.08659
2024-10-21T02:46:00Z,1.08659,1.0866,1.08658,1.08659
2024-10-21T02:47:00Z,1.08659,1.0866,1.08658,1.08659
2024-10-21T02:48:00Z,1.08659,1.086645,1.086555,1.086565
2024-10-21T02:49:00Z,1.086565,1.08662,1.08656,1.08661
2024-10-21T02:50:00Z,1.08661,1.08663,1.0866,1.08662
2024-10-21T02:51:00Z,1.08662,1.08665,1.08662,1.08664
2024-10-21T02:52:00Z,1.08664,1.08664,1.086575,1.08658
2024-10-21T02:53:00Z,1.08658,1.08665,1.08658,1.08665
2024-10-21T02:54:00Z,1.08665,1.08665,1.08658,1.08658
2024-10-21T02:55:00Z,1.08658,1.0866,1.08653,1.08654
2024-10-21T02:56:00Z,1.08654,1.08654,1.08643,1.08648
2024-10-21T02:57:00Z,1.08648,1.086485,1.08642,1.08643
2024-10-21T02:58:00Z,1.08643,1.086475,1.08642,1.08646
2024-10-21T02:59:00Z,1.08646,1.08648,1.086425,1.08646
2024-10-21T03:00:00Z,1.08646,1.08652,1.08645,1.08647
2024-10-21T03:01:00Z,1.08647,1.08651,1.08646,1.08651
2024-10-21T03:02:00Z,1.08651,1.08654,1.086475,1.08651
2024-10-21T03:03:00Z,1.08651,1.08655,1.08651,1.08653
2024-10-21T03:04:00Z,1.08653,1.086545,1.08652,1.08653
2024-10-21T03:05:00Z,1.08653,1.08654,1.08652,1.08654
2024-10-21T03:06:00Z,1.08654,1.08665,1.086525,1.08665
2024-10-21T03:07:00Z,1.08665,1.08669,1.08662,1.08665
2024-10-21T03:08:00Z,1.08665,1.08665,1.08662,1.08664
2024-10-21T03:09:00Z,1.08664,1.08665,1.08662,1.08663
2024-10-21T03:10:00Z,1.08663,1.08665,1.086605,1.08663
2024-10-21T03:11:00Z,1.08663,1.08665,1.086585,1.08663
2024-10-21T03:12:00Z,1.08663,1.08664,1.08661,1.08664
2024-10-21T03:13:00Z,1.08664,1.08666,1.08663,1.086645
2024-10-21T03:14:00Z,1.086645,1.08665,1.08657,1.08659
2024-10-21T03:15:00Z,1.08659,1.08659,1.08652,1.08658
2024-10-21T03:16:00Z,1.08658,1.0866,1.08657,1.08658
2024-10-21T03:17:00Z,1.08658,1.0866,1.08657,1.08658
2024-10-21T03:18:00Z,1.08658,1.08659,1.08658,1.08658
2024-10-21T03:19:00Z,1.08658,1.08659,1.086555,1.08656
2024-10-21T03:20:00Z,1.08656,1.0866,1.08656,1.08659
2024-10-21T03:21:00Z,1.08659,1.0866,1.08658,1.08659
2024-10-21T03:22:00Z,1.08659,1.08663,1.08658,1.08663
2024-10-21T03:23:00Z,1.08663,1.08664,1.0866,1.0866
2024-10-21T03:24:00Z,1.0866,1.08661,1.08654,1.08654
2024-10-21T03:25:00Z,1.08654,1.08656,1.08648,1.08651
2024-10-21T03:26:00Z,1.08651,1.08657,1.08651,1.08655
2024-10-21T03:27:00Z,1.08655,1.08655,1.0865,1.08654
2024-10-21T03:28:00Z,1.08654,1.08654,1.086475,1.08651
2024-10-21T03:29:00Z,1.08651,1.08651,1.0865,1.0865
2024-10-21T03:30:00Z,1.0865,1.08653,1.08648,1.08652
2024-10-21T03:31:00Z,1.08652,1.08655,1.08651,1.08654
2024-10-21T03:32:00Z,1.08654,1.08658,1.08654,1.08658
2024-10-21T03:33:00Z,1.08658,1.08662,1.08657,1.08662
2024-10-21T03:34:00Z,1.08662,1.08663,1.0866,1.08661
2024-10-21T03:35:00Z,1.08661,1.08665,1.08661,1.08664
2024-10-21T03:36:00Z,1.08664,1.08673,1.08664,1.08673
2024-10-21T03:37:00Z,1.08673,1.08675,1.0867,1.08674
2024-10-21T03:38:00Z,1.08674,1.08677,1.08671,1.08675
2024-10-21T03:39:00Z,1.08675,1.0868,1.08675,1.0868
2024-10-21T03:40:00Z,1.0868,1.0868,1.08673,1.08673
2024-10-21T03:41:00Z,1.08673,1.08673,1.086615,1.086635
2024-10-21T03:42:00Z,1.086635,1.08665,1.08663,1.08665
2024-10-21T03:43:00Z,1.08665,1.08667,1.086635,1.08664
2024-10-21T03:44:00Z,1.08664,1.08666,1.086595,1.08662
2024-10-21T03:45:00Z,1.08662,1.08665,1.08662,1.08665
2024-10-21T03:46:00Z,1.08665,1.08666,1.08663,1.08666
