time,open,high,low,close
2023-04-02T23:16:00Z,1.23017,1.23026,1.22993,1.23026
2023-04-02T23:17:00Z,1.23026,1.2303,1.23024,1.23029
2023-04-02T23:18:00Z,1.23029,1.23035,1.23022,1.23028
2023-04-02T23:19:00Z,1.23028,1.23043,1.23027,1.23034
2023-04-02T23:20:00Z,1.23034,1.23036,1.22995,1.22995
2023-04-02T23:21:00Z,1.22995,1.23005,1.22994,1.23004
2023-04-02T23:22:00Z,1.23004,1.23019,1.23,1.23014
2023-04-02T23:23:00Z,1.23014,1.23014,1.22981,1.22987
2023-04-02T23:24:00Z,1.22987,1.23013,1.2298,1.23012
2023-04-02T23:25:00Z,1.23012,1.23029,1.23011,1.23028
2023-04-02T23:26:00Z,1.23028,1.23029,1.23018,1.23027
2023-04-02T23:27:00Z,1.23027,1.23029,1.23012,1.23027
2023-04-02T23:28:00Z,1.23027,1.23033,1.23018,1.23019
2023-04-02T23:29:00Z,1.23019,1.2302,1.22981,1.22982
2023-04-02T23:30:00Z,1.22982,1.23015,1.2298,1.23012
2023-04-02T23:31:00Z,1.23012,1.23024,1.23006,1.23013
2023-04-02T23:32:00Z,1.23013,1.23013,1.22994,1.23002
2023-04-02T23:33:00Z,1.23002,1.23004,1.22988,1.22996
2023-04-02T23:34:00Z,1.22996,1.23014,1.22994,1.23004
2023-04-02T23:35:00Z,1.23004,1.23004,1.22979,1.22985
2023-04-02T23:36:00Z,1.22985,1.2299,1.22981,1.22987
2023-04-02T23:37:00Z,1.22987,1.22995,1.22984,1.22993
2023-04-02T23:38:00Z,1.22993,1.23001,1.22984,1.22987
2023-04-02T23:39:00Z,1.22987,1.22997,1.22984,1.22993
2023-04-02T23:40:00Z,1.22993,1.23,1.22989,1.22995
2023-04-02T23:41:00Z,1.22995,1.22995,1.22984,1.2299
2023-04-02T23:42:00Z,1.2299,1.22996,1.22987,1.22996
2023-04-02T23:43:00Z,1.22996,1.23013,1.22992,1.23009
2023-04-02T23:44:00Z,1.23009,1.23012,1.22992,1.22993
2023-04-02T23:45:00Z,1.22993,1.22995,1.22989,1.22991
2023-04-02T23:46:00Z,1.22991,1.22991,1.22965,1.22977
2023-04-02T23:47:00Z,1.22977,1.22981,1.22973,1.2298
2023-04-02T23:48:00Z,1.2298,1.22981,1.22972,1.22975
2023-04-02T23:49:00Z,1.22975,1.22975,1.22911,1.22911
2023-04-02T23:50:00Z,1.22911,1.22915,1.22871,1.22909
2023-04-02T23:51:00Z,1.22909,1.22911,1.22857,1.22869
2023-04-02T23:52:00Z,1.22869,1.22895,1.22865,1.22894
2023-04-02T23:53:00Z,1.22894,1.22907,1.22891,1.22902
2023-04-02T23:54:00Z,1.22902,1.22906,1.22876,1.22882
2023-04-02T23:55:00Z,1.22882,1.22906,1.22877,1.22904
2023-04-02T23:56:00Z,1.22904,1.22912,1.22899,1.229
2023-04-02T23:57:00Z,1.229,1.22904,1.22892,1.22894
2023-04-02T23:58:00Z,1.22894,1.22894,1.22848,1.22852
2023-04-02T23:59:00Z,1.22852,1.22863,1.22841,1.22861
2023-04-03T00:00:00Z,1.22861,1.22893,1.22855,1.22885
2023-04-03T00:01:00Z,1.22885,1.22885,1.22822,1.22849
2023-04-03T00:02:00Z,1.22849,1.2286,1.22843,1.22854
2023-04-03T00:03:00Z,1.22854,1.22856,1.22821,1.22838
2023-04-03T00:04:00Z,1.22838,1.22853,1.22838,1.22853
2023-04-03T00:05:00Z,1.22853,1.22903,1.22853,1.22895
2023-04-03T00:06:00Z,1.22895,1.22912,1.22883,1.22906
2023-04-03T00:07:00Z,1.22906,1.22914,1.22902,1.22911
2023-04-03T00:08:00Z,1.22911,1.22916,1.22904,1.22916
2023-04-03T00:09:00Z,1.22916,1.22935,1.22915,1.22933
2023-04-03T00:10:00Z,1.22933,1.22934,1.22893,1.22933
2023-04-03T00:11:00Z,1.22933,1.22936,1.22903,1.22909
2023-04-03T00:12:00Z,1.22909,1.22939,1.22907,1.22936
2023-04-03T00:13:00Z,1.22936,1.22956,1.22935,1.22955
2023-04-03T00:14:00Z,1.22955,1.22955,1.22931,1.22943
2023-04-03T00:15:00Z,1.22943,1.22958,1.22931,1.22934
2023-04-03T00:16:00Z,1.22934,1.22935,1.2292,1.22928
2023-04-03T00:17:00Z,1.22928,1.22936,1.2292,1.22934
2023-04-03T00:18:00Z,1.22934,1.22937,1.22923,1.22924
2023-04-03T00:19:00Z,1.22924,1.22926,1.22922,1.22925
2023-04-03T00:20:00Z,1.22925,1.22928,1.2292,1.22925
2023-04-03T00:21:00Z,1.22925,1.22935,1.22923,1.22935
2023-04-03T00:22:00Z,1.22935,1.22957,1.22933,1.22954
2023-04-03T00:23:00Z,1.22954,1.22977,1.22949,1.22959
2023-04-03T00:24:00Z,1.22959,1.22974,1.22954,1.22965
2023-04-03T00:25:00Z,1.22965,1.22982,1.22957,1.2298
2023-04-03T00:26:00Z,1.2298,1.22984,1.2297,1.2298
2023-04-03T00:27:00Z,1.2298,1.22981,1.22955,1.2296
2023-04-03T00:28:00Z,1.2296,1.22974,1.2295,1.22954
2023-04-03T00:29:00Z,1.22954,1.22971,1.22951,1.2297
2023-04-03T00:30:00Z,1.2297,1.22975,1.22957,1.22974
2023-04-03T00:31:00Z,1.22974,1.22985,1.22963,1.22964
2023-04-03T00:32:00Z,1.22964,1.22987,1.22964,1.22984
2023-04-03T00:33:00Z,1.22984,1.22988,1.22974,1.22988
2023-04-03T00:34:00Z,1.22988,1.23008,1.22987,1.22994
2023-04-03T00:35:00Z,1.22994,1.23015,1.22991,1.23011
2023-04-03T00:36:00Z,1.23011,1.23014,1.22998,1.23009
2023-04-03T00:37:00Z,1.23009,1.2301,1.22986,1.22992
2023-04-03T00:38:00Z,1.22992,1.22995,1.22981,1.22986
2023-04-03T00:39:00Z,1.22986,1.22991,1.22976,1.22976
2023-04-03T00:40:00Z,1.22976,1.22989,1.22974,1.22986
2023-04-03T00:41:00Z,1.22986,1.22992,1.22979,1.22984
2023-04-03T00:42:00Z,1.22984,1.22988,1.22981,1.22982
2023-04-03T00:43:00Z,1.22982,1.22987,1.22978,1.22985
2023-04-03T00:44:00Z,1.22985,1.22987,1.22977,1.22977
2023-04-03T00:45:00Z,1.22977,1.22983,1.22953,1.22965
2023-04-03T00:46:00Z,1.22965,1.22971,1.2296,1.22965
2023-04-03T00:47:00Z,1.22965,1.22965,1.22943,1.22954
2023-04-03T00:48:00Z,1.22954,1.22956,1.22949,1.22956
2023-04-03T00:49:00Z,1.22956,1.22957,1.2295,1.2295
2023-04-03T00:50:00Z,1.2295,1.2296,1.22946,1.22946
2023-04-03T00:51:00Z,1.22946,1.22963,1.22941,1.2296
2023-04-03T00:52:00Z,1.2296,1.23035,1.2296,1.23024
2023-04-03T00:53:00Z,1.23024,1.23059,1.23004,1.23048
2023-04-03T00:54:00Z,1.23048,1.23049,1.23015,1.23047
2023-04-03T00:55:00Z,1.23047,1.23069,1.23047,1.23062
2023-04-03T00:56:00Z,1.23062,1.23072,1.23043,1.23054
2023-04-03T00:57:00Z,1.23054,1.23066,1.23046,1.23059
2023-04-03T00:58:00Z,1.23059,1.23077,1.23045,1.23077
2023-04-03T00:59:00Z,1.23077,1.23081,1.23068,1.23069
2023-04-03T01:00:00Z,1.23069,1.2308,1.23055,1.23066
2023-04-03T01:01:00Z,1.23066,1.23066,1.23043,1.23046
2023-04-03T01:02:00Z,1.23046,1.23048,1.23004,1.23006
2023-04-03T01:03:00Z,1.23006,1.23022,1.22997,1.23017
2023-04-03T01:04:00Z,1.23017,1.23032,1.23017,1.23026
2023-04-03T01:05:00Z,1.23026,1.23039,1.23012,1.23014
2023-04-03T01:06:00Z,1.23014,1.23019,1.23005,1.23011
2023-04-03T01:07:00Z,1.23011,1.23014,1.22999,1.23004
2023-04-03T01:08:00Z,1.23004,1.23018,1.23,1.23009
2023-04-03T01:09:00Z,1.23009,1.23015,1.23001,1.23003
2023-04-03T01:10:00Z,1.23003,1.23009,1.22998,1.23008
2023-04-03T01:11:00Z,1.23008,1.23009,1.23001,1.23008
2023-04-03T01:12:00Z,1.23008,1.2301,1.23,1.2301
2023-04-03T01:13:00Z,1.2301,1.23022,1.23007,1.2302
2023-04-03T01:14:00Z,1.2302,1.23026,1.23016,1.23022
2023-04-03T01:15:00Z,1.23022,1.23028,1.23014,1.23025
2023-04-03T01:16:00Z,1.23025,1.23029,1.23017,1.23028
2023-04-03T01:17:00Z,1.23028,1.23031,1.23016,1.23018
2023-04-03T01:18:00Z,1.23018,1.23043,1.23015,1.23042
2023-04-03T01:19:00Z,1.23042,1.2306,1.23041,1.23053
2023-04-03T01:20:00Z,1.23053,1.23058,1.23029,1.23034
2023-04-03T01:21:00Z,1.23034,1.23034,1.23008,1.23014
2023-04-03T01:22:00Z,1.23014,1.23027,1.23009,1.23027
2023-04-03T01:23:00Z,1.23027,1.23056,1.23027,1.23046
2023-04-03T01:24:00Z,1.23046,1.23064,1.23045,1.23061
2023-04-03T01:25:00Z,1.23061,1.23077,1.23058,1.23066
2023-04-03T01:26:00Z,1.23066,1.2307,1.2305,1.23066
2023-04-03T01:27:00Z,1.23066,1.23068,1.23051,1.23053
2023-04-03T01:28:00Z,1.23053,1.23053,1.23039,1.23042
2023-04-03T01:29:00Z,1.23042,1.23049,1.23026,1.23037
2023-04-03T01:30:00Z,1.23037,1.2304,1.23016,1.23016
2023-04-03T01:31:00Z,1.23016,1.23039,1.23016,1.23037
2023-04-03T01:32:00Z,1.23037,1.23055,1.23037,1.23053
2023-04-03T01:33:00Z,1.23053,1.23053,1.23033,1.23039
2023-04-03T01:34:00Z,1.23039,1.23048,1.23033,1.23035
2023-04-03T01:35:00Z,1.23035,1.23046,1.23028,1.23029
2023-04-03T01:36:00Z,1.23029,1.23029,1.22989,1.23001
2023-04-03T01:37:00Z,1.23001,1.23005,1.22995,1.22998
2023-04-03T01:38:00Z,1.22998,1.23005,1.22988,1.23002
2023-04-03T01:39:00Z,1.23002,1.23005,1.22989,1.22997
2023-04-03T01:40:00Z,1.22997,1.23011,1.22988,1.23008
2023-04-03T01:41:00Z,1.23008,1.23016,1.22997,1.22997
2023-04-03T01:42:00Z,1.22997,1.22997,1.2296,1.2296
2023-04-03T01:43:00Z,1.2296,1.22962,1.22949,1.22955
2023-04-03T01:44:00Z,1.22955,1.22956,1.22942,1.22944
2023-04-03T01:45:00Z,1.22944,1.22946,1.22911,1.2292
2023-04-03T01:46:00Z,1.2292,1.22932,1.22916,1.22926
2023-04-03T01:47:00Z,1.22926,1.22951,1.22925,1.22947
2023-04-03T01:48:00Z,1.22947,1.22948,1.22927,1.2293
2023-04-03T01:49:00Z,1.2293,1.22958,1.2292,1.22958
2023-04-03T01:50:00Z,1.22958,1.22967,1.22954,1.2296
2023-04-03T01:51:00Z,1.2296,1.22974,1.22958,1.22974
2023-04-03T01:52:00Z,1.22974,1.22978,1.2295,1.22956
2023-04-03T01:53:00Z,1.22956,1.22961,1.2295,1.22961
2023-04-03T01:54:00Z,1.22961,1.22975,1.22957,1.22968
2023-04-03T01:55:00Z,1.22968,1.22974,1.22951,1.22966
2023-04-03T01:56:00Z,1.22966,1.22983,1.22964,1.22976
2023-04-03T01:57:00Z,1.22976,1.22988,1.22975,1.22986
2023-04-03T01:58:00Z,1.22986,1.23008,1.22976,1.23
2023-04-03T01:59:00Z,1.23,1.23,1.22968,1.22969
2023-04-03T02:00:00Z,1.22969,1.22976,1.22958,1.22958
2023-04-03T02:01:00Z,1.22958,1.22979,1.22957,1.22971
2023-04-03T02:02:00Z,1.22971,1.22971,1.22941,1.22942
2023-04-03T02:03:00Z,1.22942,1.22951,1.22937,1.2295
2023-04-03T02:04:00Z,1.2295,1.22961,1.22947,1.22954
2023-04-03T02:05:00Z,1.22954,1.22956,1.22943,1.22949
2023-04-03T02:06:00Z,1.22949,1.22949,1.22926,1.22944
2023-04-03T02:07:00Z,1.22944,1.22949,1.22937,1.22943
2023-04-03T02:08:00Z,1.22943,1.22958,1.22942,1.22957
2023-04-03T02:09:00Z,1.22957,1.22967,1.22956,1.22967
2023-04-03T02:10:00Z,1.22967,1.22968,1.22958,1.22959
2023-04-03T02:11:00Z,1.22959,1.22964,1.22958,1.22959
2023-04-03T02:12:00Z,1.22959,1.22963,1.22943,1.22948
2023-04-03T02:13:00Z,1.22948,1.22957,1.22943,1.22955
2023-04-03T02:14:00Z,1.22955,1.22965,1.22954,1.22964
2023-04-03T02:15:00Z,1.22964,1.22972,1.2296,1.22968
2023-04-03T02:16:00Z,1.22968,1.22968,1.2296,1.22963
2023-04-03T02:17:00Z,1.22963,1.2297,1.2296,1.22967
2023-04-03T02:18:00Z,1.22967,1.22971,1.22965,1.2297
2023-04-03T02:19:00Z,1.2297,1.22971,1.22964,1.22968
2023-04-03T02:20:00Z,1.22968,1.22988,1.22964,1.22987
2023-04-03T02:21:00Z,1.22987,1.2299,1.22978,1.22985
2023-04-03T02:22:00Z,1.22985,1.22987,1.22973,1.22975
2023-04-03T02:23:00Z,1.22975,1.22979,1.22974,1.22975
2023-04-03T02:24:00Z,1.22975,1.22977,1.22958,1.22974
2023-04-03T02:25:00Z,1.22974,1.22978,1.22967,1.22972
2023-04-03T02:26:00Z,1.22972,1.22981,1.22972,1.22977
2023-04-03T02:27:00Z,1.22977,1.22982,1.22973,1.22981
2023-04-03T02:28:00Z,1.22981,1.22983,1.22977,1.22981
2023-04-03T02:29:00Z,1.22981,1.22983,1.22972,1.22974
2023-04-03T02:30:00Z,1.22974,1.22974,1.22941,1.22944
2023-04-03T02:31:00Z,1.22944,1.2295,1.22944,1.22948
2023-04-03T02:32:00Z,1.22948,1.22964,1.22945,1.22946
2023-04-03T02:33:00Z,1.22946,1.22946,1.22934,1.22938
2023-04-03T02:34:00Z,1.22938,1.22944,1.22931,1.22943
2023-04-03T02:35:00Z,1.22943,1.2295,1.22941,1.22944
2023-04-03T02:36:00Z,1.22944,1.22945,1.22927,1.22929
2023-04-03T02:37:00Z,1.22929,1.22939,1.22926,1.2293
2023-04-03T02:38:00Z,1.2293,1.22932,1.22908,1.22921
2023-04-03T02:39:00Z,1.22921,1.2293,1.22921,1.22927
2023-04-03T02:40:00Z,1.22927,1.22929,1.22919,1.22923
2023-04-03T02:41:00Z,1.22923,1.22926,1.22918,1.22919
2023-04-03T02:42:00Z,1.22919,1.22929,1.22919,1.22919
2023-04-03T02:43:00Z,1.22919,1.22928,1.22918,1.2292
2023-04-03T02:44:00Z,1.2292,1.22926,1.22911,1.22919
2023-04-03T02:45:00Z,1.22919,1.22924,1.22907,1.22919
2023-04-03T02:46:00Z,1.22919,1.22922,1.22916,1.2292
2023-04-03T02:47:00Z,1.2292,1.22931,1.22911,1.2293
2023-04-03T02:48:00Z,1.2293,1.22941,1.22929,1.22941
2023-04-03T02:49:00Z,1.22941,1.22959,1.22938,1.22939
2023-04-03T02:50:00Z,1.22939,1.22941,1.22926,1.22929
2023-04-03T02:51:00Z,1.22929,1.22929,1.22898,1.22902
2023-04-03T02:52:00Z,1.22902,1.22913,1.229,1.22912
2023-04-03T02:53:00Z,1.22912,1.22921,1.22911,1.22915
2023-04-03T02:54:00Z,1.22915,1.22919,1.22888,1.2289
2023-04-03T02:55:00Z,1.2289,1.2289,1.22859,1.22882
2023-04-03T02:56:00Z,1.22882,1.22884,1.2285,1.22866
2023-04-03T02:57:00Z,1.22866,1.22875,1.22858,1.22862
2023-04-03T02:58:00Z,1.22862,1.22862,1.22845,1.22856
2023-04-03T02:59:00Z,1.22856,1.22858,1.22846,1.22849
2023-04-03T03:00:00Z,1.22849,1.22877,1.22849,1.22877
2023-04-03T03:01:00Z,1.22877,1.2289,1.22871,1.22884
2023-04-03T03:02:00Z,1.22884,1.22892,1.22879,1.22887
2023-04-03T03:03:00Z,1.22887,1.22887,1.22856,1.22858
2023-04-03T03:04:00Z,1.22858,1.22858,1.22829,1.22831
2023-04-03T03:05:00Z,1.22831,1.22832,1.22815,1.22819
2023-04-03T03:06:00Z,1.22819,1.22828,1.22818,1.22823
2023-04-03T03:07:00Z,1.22823,1.22823,1.22819,1.2282
2023-04-03T03:08:00Z,1.2282,1.22828,1.22817,1.22828
2023-04-03T03:09:00Z,1.22828,1.2283,1.22818,1.22819
2023-04-03T03:10:00Z,1.22819,1.2282,1.2279,1.2279
2023-04-03T03:11:00Z,1.2279,1.22807,1.2279,1.22801
2023-04-03T03:12:00Z,1.22801,1.22803,1.2279,1.2279
2023-04-03T03:13:00Z,1.2279,1.22791,1.22782,1.22784
2023-04-03T03:14:00Z,1.22784,1.22791,1.22784,1.22789
2023-04-03T03:15:00Z,1.22789,1.2279,1.2278,1.22781
2023-04-03T03:16:00Z,1.22781,1.22791,1.22781,1.2279
2023-04-03T03:17:00Z,1.2279,1.22802,1.22789,1.22795
2023-04-03T03:18:00Z,1.22795,1.22803,1.22794,1.22802
2023-04-03T03:19:00Z,1.22802,1.2281,1.22799,1.22809
2023-04-03T03:20:00Z,1.22809,1.2281,1.22798,1.22804
2023-04-03T03:21:00Z,1.22804,1.22808,1.22798,1.228
2023-04-03T03:22:00Z,1.228,1.22811,1.22791,1.22811
2023-04-03T03:23:00Z,1.22811,1.22812,1.22807,1.22811
2023-04-03T03:24:00Z,1.22811,1.22823,1.2281,1.22817
2023-04-03T03:25:00Z,1.22817,1.22818,1.22811,1.22817
2023-04-03T03:26:00Z,1.22817,1.22835,1.22814,1.22832
2023-04-03T03:27:00Z,1.22832,1.22833,1.22822,1.22825
2023-04-03T03:28:00Z,1.22825,1.22826,1.22815,1.22816
2023-04-03T03:29:00Z,1.22816,1.22821,1.22815,1.22816
2023-04-03T03:30:00Z,1.22816,1.22816,1.22805,1.22807
2023-04-03T03:31:00Z,1.22807,1.22818,1.22803,1.22816
2023-04-03T03:32:00Z,1.22816,1.2282,1.22812,1.22818
2023-04-03T03:33:00Z,1.22818,1.22838,1.22816,1.22835
2023-04-03T03:34:00Z,1.22835,1.22837,1.22827,1.22829
2023-04-03T03:35:00Z,1.22829,1.22839,1.22829,1.22838
2023-04-03T03:36:00Z,1.22838,1.22842,1.22834,1.22838
2023-04-03T03:37:00Z,1.22838,1.22841,1.22832,1.22838
2023-04-03T03:38:00Z,1.22838,1.22845,1.22838,1.22845
2023-04-03T03:39:00Z,1.22845,1.22845,1.22825,1.22835
2023-04-03T03:40:00Z,1.22835,1.22839,1.22829,1.22832
2023-04-03T03:41:00Z,1.22832,1.22838,1.22831,1.22838
2023-04-03T03:42:00Z,1.22838,1.22838,1.22827,1.22829
2023-04-03T03:43:00Z,1.22829,1.2283,1.22822,1.2283
2023-04-03T03:44:00Z,1.2283,1.22836,1.22829,1.22834
2023-04-03T03:45:00Z,1.22834,1.22837,1.22831,1.22836
2023-04-03T03:46:00Z,1.22836,1.22845,1.22836,1.22841
