time,open,high,low,close
2024-03-17T22:40:00Z,103.442,103.447,103.442,103.443
2024-03-17T22:41:00Z,103.447,103.447,103.442,103.444
2024-03-17T22:42:00Z,103.447,103.447,103.441,103.443
2024-03-17T22:43:00Z,103.443,103.444,103.44,103.442
2024-03-17T22:44:00Z,103.445,103.445,103.438,103.44
2024-03-17T22:45:00Z,103.44,103.441,103.437,103.44
2024-03-17T22:46:00Z,103.443,103.447,103.438,103.444
2024-03-17T22:47:00Z,103.443,103.447,103.441,103.445
2024-03-17T22:48:00Z,103.447,103.447,103.444,103.447
2024-03-17T22:49:00Z,103.447,103.448,103.445,103.447
2024-03-17T22:50:00Z,103.445,103.448,103.444,103.447
2024-03-17T22:51:00Z,103.447,103.447,103.443,103.443
2024-03-17T22:52:00Z,103.444,103.446,103.441,103.442
2024-03-17T22:53:00Z,103.441,103.446,103.44,103.442
2024-03-17T22:54:00Z,103.444,103.445,103.437,103.443
2024-03-17T22:55:00Z,103.443,103.446,103.441,103.443
2024-03-17T22:56:00Z,103.446,103.446,103.441,103.442
2024-03-17T22:57:00Z,103.442,103.445,103.438,103.445
2024-03-17T22:58:00Z,103.444,103.446,103.442,103.445
2024-03-17T22:59:00Z,103.444,103.448,103.443,103.445
2024-03-17T23:00:00Z,103.445,103.448,103.443,103.447
2024-03-17T23:01:00Z,103.448,103.449,103.446,103.448
2024-03-17T23:02:00Z,103.449,103.455,103.449,103.453
2024-03-17T23:03:00Z,103.455,103.455,103.452,103.455
2024-03-17T23:04:00Z,103.454,103.455,103.451,103.454
2024-03-17T23:05:00Z,103.459,103.461,103.458,103.46
2024-03-17T23:06:00Z,103.46,103.461,103.459,103.459
2024-03-17T23:07:00Z,103.461,103.463,103.458,103.46
2024-03-17T23:08:00Z,103.463,103.463,103.457,103.459
2024-03-17T23:09:00Z,103.46,103.465,103.459,103.461
2024-03-17T23:10:00Z,103.464,103.465,103.46,103.463
2024-03-17T23:11:00Z,103.465,103.465,103.46,103.465
2024-03-17T23:12:00Z,103.464,103.466,103.461,103.463
2024-03-17T23:13:00Z,103.466,103.466,103.46,103.462
2024-03-17T23:15:00Z,103.463,103.463,103.462,103.463
2024-03-17T23:16:00Z,103.463,103.465,103.46,103.462
2024-03-17T23:17:00Z,103.462,103.466,103.46,103.464
2024-03-17T23:18:00Z,103.466,103.467,103.464,103.467
2024-03-17T23:19:00Z,103.466,103.468,103.464,103.465
2024-03-17T23:20:00Z,103.464,103.468,103.464,103.468
2024-03-17T23:21:00Z,103.468,103.468,103.463,103.463
2024-03-17T23:22:00Z,103.468,103.468,103.46,103.463
2024-03-17T23:23:00Z,103.466,103.466,103.459,103.461
2024-03-17T23:24:00Z,103.46,103.464,103.459,103.462
2024-03-17T23:25:00Z,103.459,103.462,103.459,103.461
2024-03-17T23:26:00Z,103.464,103.464,103.458,103.461
2024-03-17T23:27:00Z,103.461,103.463,103.458,103.46
2024-03-17T23:28:00Z,103.463,103.472,103.458,103.471
2024-03-17T23:29:00Z,103.472,103.472,103.469,103.47
2024-03-17T23:30:00Z,103.471,103.472,103.467,103.47
2024-03-17T23:31:00Z,103.472,103.472,103.465,103.468
2024-03-17T23:32:00Z,103.47,103.47,103.464,103.466
2024-03-17T23:33:00Z,103.47,103.47,103.466,103.469
2024-03-17T23:34:00Z,103.472,103.472,103.466,103.469
2024-03-17T23:35:00Z,103.471,103.472,103.466,103.472
2024-03-17T23:36:00Z,103.472,103.473,103.47,103.471
2024-03-17T23:37:00Z,103.473,103.473,103.467,103.469
2024-03-17T23:38:00Z,103.472,103.472,103.466,103.467
2024-03-17T23:39:00Z,103.471,103.473,103.466,103.469
2024-03-17T23:40:00Z,103.47,103.473,103.469,103.471
2024-03-17T23:41:00Z,103.473,103.475,103.472,103.474
2024-03-17T23:42:00Z,103.475,103.475,103.47,103.473
2024-03-17T23:43:00Z,103.475,103.475,103.47,103.474
2024-03-17T23:44:00Z,103.475,103.475,103.47,103.472
2024-03-17T23:45:00Z,103.475,103.475,103.468,103.471
2024-03-17T23:46:00Z,103.474,103.474,103.464,103.468
2024-03-17T23:47:00Z,103.471,103.471,103.465,103.466
2024-03-17T23:48:00Z,103.465,103.468,103.463,103.464
2024-03-17T23:49:00Z,103.463,103.468,103.463,103.464
2024-03-17T23:50:00Z,103.468,103.469,103.463,103.464
2024-03-17T23:51:00Z,103.464,103.47,103.463,103.468
2024-03-17T23:52:00Z,103.471,103.471,103.465,103.468
2024-03-17T23:53:00Z,103.471,103.474,103.467,103.471
2024-03-17T23:54:00Z,103.472,103.475,103.471,103.472
2024-03-17T23:55:00Z,103.475,103.475,103.469,103.471
2024-03-17T23:56:00Z,103.469,103.475,103.469,103.471
2024-03-17T23:57:00Z,103.475,103.475,103.47,103.472
2024-03-17T23:58:00Z,103.475,103.475,103.465,103.467
2024-03-17T23:59:00Z,103.47,103.47,103.462,103.463
2024-03-18T00:00:00Z,103.468,103.473,103.46,103.468
2024-03-18T00:01:00Z,103.472,103.472,103.465,103.465
2024-03-18T00:02:00Z,103.469,103.472,103.466,103.47
2024-03-18T00:03:00Z,103.472,103.474,103.467,103.472
2024-03-18T00:04:00Z,103.475,103.483,103.47,103.483
2024-03-18T00:05:00Z,103.483,103.498,103.483,103.498
2024-03-18T00:06:00Z,103.497,103.499,103.495,103.496
2024-03-18T00:07:00Z,103.495,103.497,103.491,103.493
2024-03-18T00:08:00Z,103.497,103.497,103.492,103.492
2024-03-18T00:09:00Z,103.492,103.497,103.492,103.495
2024-03-18T00:10:00Z,103.498,103.498,103.489,103.49
2024-03-18T00:11:00Z,103.493,103.493,103.487,103.488
2024-03-18T00:12:00Z,103.487,103.494,103.487,103.49
2024-03-18T00:13:00Z,103.493,103.493,103.485,103.491
2024-03-18T00:14:00Z,103.491,103.494,103.484,103.487
2024-03-18T00:15:00Z,103.49,103.49,103.48,103.48
2024-03-18T00:16:00Z,103.48,103.482,103.473,103.474
2024-03-18T00:17:00Z,103.474,103.476,103.468,103.47
2024-03-18T00:18:00Z,103.47,103.473,103.468,103.47
2024-03-18T00:19:00Z,103.475,103.475,103.468,103.471
2024-03-18T00:20:00Z,103.474,103.479,103.47,103.479
2024-03-18T00:21:00Z,103.482,103.482,103.473,103.475
2024-03-18T00:22:00Z,103.474,103.475,103.469,103.473
2024-03-18T00:23:00Z,103.471,103.475,103.468,103.472
2024-03-18T00:24:00Z,103.476,103.476,103.467,103.469
2024-03-18T00:25:00Z,103.469,103.474,103.467,103.47
2024-03-18T00:26:00Z,103.473,103.474,103.458,103.459
2024-03-18T00:27:00Z,103.463,103.464,103.459,103.462
2024-03-18T00:28:00Z,103.466,103.466,103.461,103.463
2024-03-18T00:29:00Z,103.463,103.466,103.461,103.462
2024-03-18T00:30:00Z,103.463,103.465,103.46,103.461
2024-03-18T00:31:00Z,103.461,103.466,103.459,103.461
2024-03-18T00:32:00Z,103.462,103.466,103.46,103.462
2024-03-18T00:33:00Z,103.466,103.467,103.458,103.459
2024-03-18T00:34:00Z,103.458,103.461,103.457,103.457
2024-03-18T00:35:00Z,103.458,103.46,103.455,103.457
2024-03-18T00:36:00Z,103.457,103.462,103.457,103.46
2024-03-18T00:37:00Z,103.463,103.466,103.46,103.464
2024-03-18T00:38:00Z,103.464,103.466,103.461,103.464
2024-03-18T00:39:00Z,103.467,103.471,103.464,103.471
2024-03-18T00:40:00Z,103.473,103.474,103.469,103.472
2024-03-18T00:41:00Z,103.476,103.481,103.472,103.476
2024-03-18T00:42:00Z,103.476,103.481,103.474,103.48
2024-03-18T00:43:00Z,103.483,103.484,103.477,103.477
2024-03-18T00:44:00Z,103.478,103.481,103.475,103.477
2024-03-18T00:45:00Z,103.48,103.48,103.471,103.473
2024-03-18T00:46:00Z,103.472,103.482,103.472,103.48
2024-03-18T00:47:00Z,103.485,103.486,103.48,103.484
2024-03-18T00:48:00Z,103.487,103.487,103.481,103.482
2024-03-18T00:49:00Z,103.486,103.486,103.478,103.479
2024-03-18T00:50:00Z,103.481,103.486,103.479,103.485
2024-03-18T00:51:00Z,103.487,103.487,103.479,103.484
2024-03-18T00:52:00Z,103.483,103.483,103.473,103.475
2024-03-18T00:53:00Z,103.478,103.48,103.474,103.476
2024-03-18T00:54:00Z,103.48,103.486,103.475,103.477
2024-03-18T00:55:00Z,103.48,103.48,103.466,103.469
2024-03-18T00:56:00Z,103.472,103.472,103.463,103.464
2024-03-18T00:57:00Z,103.467,103.475,103.463,103.475
2024-03-18T00:58:00Z,103.479,103.488,103.476,103.486
2024-03-18T00:59:00Z,103.487,103.491,103.485,103.489
2024-03-18T01:00:00Z,103.492,103.497,103.488,103.491
2024-03-18T01:01:00Z,103.491,103.495,103.488,103.493
2024-03-18T01:02:00Z,103.496,103.499,103.491,103.497
2024-03-18T01:03:00Z,103.499,103.499,103.488,103.493
2024-03-18T01:04:00Z,103.493,103.496,103.489,103.492
2024-03-18T01:05:00Z,103.495,103.496,103.49,103.492
2024-03-18T01:06:00Z,103.495,103.496,103.487,103.488
2024-03-18T01:07:00Z,103.488,103.492,103.486,103.49
2024-03-18T01:08:00Z,103.492,103.492,103.487,103.489
2024-03-18T01:09:00Z,103.492,103.497,103.489,103.495
2024-03-18T01:10:00Z,103.494,103.498,103.486,103.487
2024-03-18T01:11:00Z,103.487,103.492,103.485,103.488
2024-03-18T01:12:00Z,103.493,103.496,103.488,103.492
2024-03-18T01:13:00Z,103.494,103.496,103.487,103.488
2024-03-18T01:14:00Z,103.488,103.493,103.485,103.485
2024-03-18T01:15:00Z,103.485,103.492,103.483,103.485
2024-03-18T01:16:00Z,103.489,103.489,103.483,103.487
2024-03-18T01:17:00Z,103.491,103.495,103.486,103.491
2024-03-18T01:18:00Z,103.492,103.495,103.489,103.491
2024-03-18T01:19:00Z,103.495,103.503,103.492,103.502
2024-03-18T01:20:00Z,103.503,103.508,103.502,103.507
2024-03-18T01:21:00Z,103.508,103.508,103.506,103.508
2024-03-18T01:22:00Z,103.508,103.511,103.506,103.508
2024-03-18T01:23:00Z,103.511,103.511,103.5,103.501
2024-03-18T01:24:00Z,103.505,103.505,103.499,103.501
2024-03-18T01:25:00Z,103.504,103.505,103.498,103.504
2024-03-18T01:26:00Z,103.503,103.507,103.502,103.507
2024-03-18T01:27:00Z,103.507,103.511,103.505,103.511
2024-03-18T01:28:00Z,103.513,103.514,103.51,103.511
2024-03-18T01:29:00Z,103.514,103.514,103.502,103.509
2024-03-18T01:30:00Z,103.512,103.512,103.494,103.496
2024-03-18T01:31:00Z,103.499,103.499,103.488,103.493
2024-03-18T01:32:00Z,103.495,103.495,103.488,103.491
2024-03-18T01:33:00Z,103.491,103.495,103.486,103.49
2024-03-18T01:34:00Z,103.493,103.494,103.489,103.491
2024-03-18T01:35:00Z,103.494,103.495,103.484,103.485
2024-03-18T01:36:00Z,103.488,103.488,103.474,103.478
2024-03-18T01:37:00Z,103.481,103.482,103.476,103.48
2024-03-18T01:38:00Z,103.485,103.486,103.479,103.483
2024-03-18T01:39:00Z,103.484,103.487,103.481,103.483
2024-03-18T01:40:00Z,103.487,103.491,103.484,103.487
2024-03-18T01:41:00Z,103.491,103.491,103.485,103.488
2024-03-18T01:42:00Z,103.488,103.491,103.483,103.484
2024-03-18T01:43:00Z,103.483,103.487,103.48,103.482
2024-03-18T01:44:00Z,103.484,103.484,103.471,103.471
2024-03-18T01:45:00Z,103.475,103.475,103.462,103.465
2024-03-18T01:46:00Z,103.468,103.476,103.463,103.473
2024-03-18T01:47:00Z,103.476,103.478,103.471,103.474
2024-03-18T01:48:00Z,103.475,103.475,103.467,103.469
2024-03-18T01:49:00Z,103.467,103.473,103.466,103.471
2024-03-18T01:50:00Z,103.474,103.474,103.46,103.461
2024-03-18T01:51:00Z,103.462,103.464,103.458,103.459
2024-03-18T01:52:00Z,103.464,103.464,103.458,103.462
2024-03-18T01:53:00Z,103.463,103.463,103.455,103.457
2024-03-18T01:54:00Z,103.461,103.461,103.452,103.453
2024-03-18T01:55:00Z,103.456,103.456,103.444,103.449
2024-03-18T01:56:00Z,103.452,103.452,103.443,103.446
2024-03-18T01:57:00Z,103.445,103.447,103.441,103.443
2024-03-18T01:58:00Z,103.448,103.45,103.442,103.449
2024-03-18T01:59:00Z,103.449,103.45,103.444,103.448
2024-03-18T02:00:00Z,103.452,103.452,103.441,103.445
2024-03-18T02:01:00Z,103.445,103.447,103.44,103.441
2024-03-18T02:02:00Z,103.443,103.444,103.439,103.441
2024-03-18T02:03:00Z,103.441,103.446,103.44,103.442
2024-03-18T02:04:00Z,103.443,103.45,103.442,103.45
2024-03-18T02:05:00Z,103.448,103.451,103.445,103.447
2024-03-18T02:06:00Z,103.447,103.454,103.446,103.45
2024-03-18T02:07:00Z,103.453,103.454,103.445,103.447
2024-03-18T02:08:00Z,103.452,103.453,103.447,103.45
2024-03-18T02:09:00Z,103.449,103.45,103.441,103.442
2024-03-18T02:10:00Z,103.442,103.449,103.442,103.444
2024-03-18T02:11:00Z,103.443,103.446,103.439,103.441
2024-03-18T02:12:00Z,103.444,103.446,103.44,103.446
2024-03-18T02:13:00Z,103.445,103.453,103.445,103.448
2024-03-18T02:14:00Z,103.451,103.452,103.445,103.446
2024-03-18T02:15:00Z,103.45,103.451,103.444,103.448
2024-03-18T02:16:00Z,103.452,103.452,103.445,103.45
2024-03-18T02:17:00Z,103.454,103.457,103.448,103.45
2024-03-18T02:18:00Z,103.454,103.454,103.445,103.447
2024-03-18T02:19:00Z,103.45,103.452,103.447,103.447
2024-03-18T02:20:00Z,103.452,103.452,103.445,103.45
2024-03-18T02:21:00Z,103.451,103.457,103.45,103.453
2024-03-18T02:22:00Z,103.454,103.456,103.448,103.449
2024-03-18T02:23:00Z,103.452,103.452,103.443,103.444
2024-03-18T02:24:00Z,103.447,103.447,103.438,103.44
2024-03-18T02:25:00Z,103.439,103.443,103.438,103.439
2024-03-18T02:26:00Z,103.439,103.444,103.439,103.443
2024-03-18T02:27:00Z,103.447,103.447,103.436,103.44
2024-03-18T02:28:00Z,103.441,103.441,103.433,103.437
2024-03-18T02:29:00Z,103.438,103.438,103.432,103.435
2024-03-18T02:30:00Z,103.438,103.44,103.432,103.433
2024-03-18T02:31:00Z,103.436,103.436,103.428,103.432
2024-03-18T02:32:00Z,103.432,103.437,103.431,103.431
2024-03-18T02:33:00Z,103.432,103.435,103.428,103.43
2024-03-18T02:34:00Z,103.43,103.433,103.428,103.431
2024-03-18T02:35:00Z,103.431,103.431,103.423,103.425
2024-03-18T02:36:00Z,103.429,103.429,103.424,103.425
2024-03-18T02:37:00Z,103.426,103.429,103.424,103.425
2024-03-18T02:38:00Z,103.426,103.427,103.422,103.423
2024-03-18T02:39:00Z,103.423,103.424,103.42,103.421
2024-03-18T02:40:00Z,103.421,103.424,103.415,103.419
2024-03-18T02:41:00Z,103.423,103.424,103.418,103.421
2024-03-18T02:42:00Z,103.424,103.424,103.415,103.416
2024-03-18T02:43:00Z,103.42,103.421,103.416,103.417
2024-03-18T02:44:00Z,103.417,103.419,103.415,103.416
2024-03-18T02:45:00Z,103.415,103.419,103.413,103.415
2024-03-18T02:46:00Z,103.413,103.42,103.413,103.418
2024-03-18T02:47:00Z,103.421,103.421,103.416,103.419
2024-03-18T02:48:00Z,103.423,103.423,103.411,103.411
2024-03-18T02:49:00Z,103.415,103.416,103.411,103.411
2024-03-18T02:50:00Z,103.412,103.415,103.411,103.411
2024-03-18T02:51:00Z,103.412,103.413,103.41,103.41
2024-03-18T02:52:00Z,103.413,103.413,103.405,103.405
2024-03-18T02:53:00Z,103.408,103.408,103.402,103.404
2024-03-18T02:54:00Z,103.404,103.409,103.402,103.409
2024-03-18T02:55:00Z,103.412,103.415,103.407,103.413
2024-03-18T02:56:00Z,103.417,103.418,103.412,103.415
2024-03-18T02:57:00Z,103.419,103.419,103.414,103.419
2024-03-18T02:58:00Z,103.422,103.425,103.419,103.424
2024-03-18T02:59:00Z,103.427,103.427,103.418,103.42
2024-03-18T03:00:00Z,103.424,103.427,103.421,103.426
2024-03-18T03:01:00Z,103.426,103.428,103.424,103.424
2024-03-18T03:02:00Z,103.429,103.429,103.423,103.425
2024-03-18T03:03:00Z,103.426,103.427,103.422,103.423
2024-03-18T03:04:00Z,103.427,103.427,103.42,103.421
2024-03-18T03:05:00Z,103.422,103.423,103.417,103.42
2024-03-18T03:06:00Z,103.419,103.424,103.418,103.422
2024-03-18T03:07:00Z,103.422,103.426,103.419,103.42
2024-03-18T03:08:00Z,103.421,103.424,103.42,103.422
2024-03-18T03:09:00Z,103.425,103.427,103.42,103.427
2024-03-18T03:10:00Z,103.428,103.428,103.423,103.425
2024-03-18T03:11:00Z,103.429,103.429,103.421,103.424
2024-03-18T03:12:00Z,103.427,103.431,103.421,103.429
2024-03-18T03:13:00Z,103.433,103.434,103.428,103.43
2024-03-18T03:14:00Z,103.43,103.432,103.429,103.429
2024-03-18T03:15:00Z,103.433,103.433,103.425,103.426
2024-03-18T03:16:00Z,103.427,103.428,103.424,103.427
2024-03-18T03:17:00Z,103.426,103.433,103.426,103.429
2024-03-18T03:18:00Z,103.433,103.433,103.426,103.428
2024-03-18T03:19:00Z,103.43,103.43,103.424,103.427
2024-03-18T03:20:00Z,103.43,103.431,103.426,103.428
2024-03-18T03:21:00Z,103.431,103.433,103.427,103.43
2024-03-18T03:22:00Z,103.431,103.433,103.429,103.43
2024-03-18T03:23:00Z,103.43,103.434,103.429,103.431
2024-03-18T03:24:00Z,103.434,103.434,103.43,103.432
2024-03-18T03:25:00Z,103.432,103.433,103.429,103.431
2024-03-18T03:26:00Z,103.435,103.435,103.429,103.43
2024-03-18T03:27:00Z,103.434,103.434,103.429,103.431
2024-03-18T03:28:00Z,103.431,103.432,103.427,103.428
2024-03-18T03:29:00Z,103.431,103.432,103.426,103.429
2024-03-18T03:30:00Z,103.433,103.433,103.423,103.424
2024-03-18T03:31:00Z,103.427,103.427,103.42,103.423
2024-03-18T03:32:00Z,103.424,103.425,103.418,103.418
2024-03-18T03:33:00Z,103.419,103.423,103.417,103.42
2024-03-18T03:34:00Z,103.42,103.421,103.415,103.418
2024-03-18T03:35:00Z,103.421,103.422,103.417,103.42
2024-03-18T03:36:00Z,103.424,103.427,103.421,103.425
2024-03-18T03:37:00Z,103.429,103.433,103.421,103.431
2024-03-18T03:38:00Z,103.431,103.437,103.431,103.435
2024-03-18T03:39:00Z,103.439,103.442,103.435,103.439
2024-03-18T03:40:00Z,103.443,103.446,103.438,103.445
2024-03-18T03:41:00Z,103.444,103.449,103.443,103.447
2024-03-18T03:42:00Z,103.447,103.452,103.447,103.448
2024-03-18T03:43:00Z,103.451,103.451,103.446,103.448
2024-03-18T03:44:00Z,103.452,103.453,103.445,103.451
2024-03-18T03:45:00Z,103.45,103.457,103.45,103.454
2024-03-18T03:46:00Z,103.458,103.46,103.453,103.457
2024-03-18T03:47:00Z,103.456,103.458,103.453,103.454
2024-03-18T03:48:00Z,103.454,103.457,103.452,103.454
2024-03-18T03:49:00Z,103.453,103.456,103.451,103.451
2024-03-18T03:50:00Z,103.453,103.456,103.451,103.453
2024-03-18T03:51:00Z,103.457,103.463,103.454,103.46
2024-03-18T03:52:00Z,103.463,103.465,103.457,103.458
2024-03-18T03:53:00Z,103.462,103.462,103.456,103.458
2024-03-18T03:54:00Z,103.458,103.46,103.456,103.458
2024-03-18T03:55:00Z,103.462,103.462,103.457,103.46
2024-03-18T03:56:00Z,103.463,103.466,103.458,103.463
2024-03-18T03:57:00Z,103.467,103.467,103.462,103.465
2024-03-18T03:58:00Z,103.464,103.47,103.464,103.467
2024-03-18T03:59:00Z,103.471,103.471,103.465,103.467
2024-03-18T04:00:00Z,103.471,103.471,103.463,103.463
2024-03-18T04:01:00Z,103.467,103.467,103.463,103.465
2024-03-18T04:02:00Z,103.468,103.468,103.463,103.467
2024-03-18T04:03:00Z,103.469,103.469,103.458,103.46
2024-03-18T04:04:00Z,103.463,103.463,103.458,103.459
2024-03-18T04:05:00Z,103.459,103.468,103.459,103.464
2024-03-18T04:06:00Z,103.467,103.467,103.459,103.46
2024-03-18T04:07:00Z,103.461,103.464,103.459,103.461
2024-03-18T04:08:00Z,103.464,103.464,103.459,103.461
2024-03-18T04:09:00Z,103.461,103.464,103.46,103.461
2024-03-18T04:10:00Z,103.464,103.468,103.459,103.467
2024-03-18T04:11:00Z,103.47,103.47,103.462,103.463
2024-03-18T04:12:00Z,103.463,103.465,103.46,103.461
2024-03-18T04:13:00Z,103.464,103.465,103.459,103.462
2024-03-18T04:14:00Z,103.462,103.465,103.459,103.459
2024-03-18T04:15:00Z,103.459,103.462,103.458,103.459
2024-03-18T04:16:00Z,103.459,103.462,103.458,103.459
2024-03-18T04:17:00Z,103.459,103.463,103.458,103.459
2024-03-18T04:18:00Z,103.462,103.462,103.456,103.459
2024-03-18T04:19:00Z,103.463,103.463,103.457,103.458
2024-03-18T04:20:00Z,103.456,103.458,103.452,103.454
2024-03-18T04:21:00Z,103.459,103.459,103.453,103.453
2024-03-18T04:22:00Z,103.454,103.456,103.452,103.454
2024-03-18T04:23:00Z,103.453,103.457,103.453,103.455
2024-03-18T04:24:00Z,103.454,103.459,103.453,103.457
2024-03-18T04:25:00Z,103.458,103.462,103.457,103.458
2024-03-18T04:26:00Z,103.463,103.463,103.457,103.459
2024-03-18T04:27:00Z,103.459,103.462,103.457,103.458
2024-03-18T04:28:00Z,103.46,103.463,103.458,103.46
2024-03-18T04:29:00Z,103.463,103.463,103.458,103.459
2024-03-18T04:30:00Z,103.462,103.465,103.458,103.46
2024-03-18T04:31:00Z,103.463,103.463,103.458,103.46
2024-03-18T04:32:00Z,103.46,103.463,103.459,103.461
2024-03-18T04:33:00Z,103.46,103.463,103.459,103.46
2024-03-18T04:34:00Z,103.465,103.465,103.458,103.462
2024-03-18T04:35:00Z,103.464,103.464,103.459,103.462
2024-03-18T04:36:00Z,103.465,103.465,103.458,103.459
2024-03-18T04:37:00Z,103.461,103.461,103.457,103.458
2024-03-18T04:38:00Z,103.457,103.462,103.456,103.459
2024-03-18T04:39:00Z,103.462,103.462,103.454,103.455
2024-03-18T04:40:00Z,103.456,103.457,103.449,103.449
2024-03-18T04:41:00Z,103.449,103.453,103.448,103.45
2024-03-18T04:42:00Z,103.449,103.457,103.449,103.456
2024-03-18T04:43:00Z,103.458,103.459,103.453,103.456
2024-03-18T04:44:00Z,103.456,103.459,103.454,103.457
2024-03-18T04:45:00Z,103.456,103.459,103.453,103.454
2024-03-18T04:46:00Z,103.456,103.458,103.453,103.456
2024-03-18T04:47:00Z,103.46,103.46,103.454,103.458
2024-03-18T04:48:00Z,103.458,103.459,103.454,103.457
2024-03-18T04:49:00Z,103.457,103.461,103.456,103.459
2024-03-18T04:50:00Z,103.46,103.463,103.458,103.461
2024-03-18T04:51:00Z,103.459,103.461,103.456,103.458
2024-03-18T04:52:00Z,103.457,103.46,103.453,103.453
2024-03-18T04:53:00Z,103.459,103.46,103.454,103.457
2024-03-18T04:54:00Z,103.461,103.461,103.456,103.459
2024-03-18T04:55:00Z,103.46,103.46,103.452,103.453
2024-03-18T04:56:00Z,103.455,103.455,103.451,103.452
2024-03-18T04:57:00Z,103.452,103.454,103.45,103.45
2024-03-18T04:58:00Z,103.455,103.455,103.447,103.449
2024-03-18T04:59:00Z,103.447,103.454,103.446,103.452
2024-03-18T05:00:00Z,103.452,103.459,103.451,103.455
2024-03-18T05:01:00Z,103.46,103.46,103.451,103.455
2024-03-18T05:02:00Z,103.458,103.461,103.454,103.455
2024-03-18T05:03:00Z,103.459,103.459,103.454,103.455
2024-03-18T05:04:00Z,103.458,103.462,103.456,103.459
2024-03-18T05:05:00Z,103.463,103.463,103.458,103.459
2024-03-18T05:06:00Z,103.464,103.464,103.457,103.458
2024-03-18T05:07:00Z,103.459,103.461,103.454,103.456
2024-03-18T05:08:00Z,103.46,103.46,103.455,103.456
2024-03-18T05:09:00Z,103.457,103.461,103.455,103.456
2024-03-18T05:10:00Z,103.459,103.461,103.454,103.458
2024-03-18T05:11:00Z,103.458,103.462,103.456,103.46
2024-03-18T05:12:00Z,103.46,103.467,103.459,103.464
2024-03-18T05:13:00Z,103.468,103.468,103.462,103.465
2024-03-18T05:14:00Z,103.465,103.471,103.465,103.468
2024-03-18T05:15:00Z,103.472,103.476,103.467,103.474
2024-03-18T05:16:00Z,103.477,103.477,103.468,103.469
2024-03-18T05:17:00Z,103.473,103.476,103.469,103.47
2024-03-18T05:18:00Z,103.474,103.474,103.468,103.471
2024-03-18T05:19:00Z,103.471,103.473,103.468,103.472
2024-03-18T05:20:00Z,103.474,103.474,103.462,103.463
2024-03-18T05:21:00Z,103.462,103.467,103.462,103.464
2024-03-18T05:22:00Z,103.464,103.467,103.46,103.461
2024-03-18T05:23:00Z,103.462,103.465,103.459,103.461
2024-03-18T05:24:00Z,103.462,103.464,103.46,103.46
2024-03-18T05:25:00Z,103.462,103.467,103.46,103.466
2024-03-18T05:26:00Z,103.464,103.466,103.462,103.463
2024-03-18T05:27:00Z,103.462,103.466,103.462,103.463
2024-03-18T05:28:00Z,103.465,103.465,103.458,103.46
2024-03-18T05:29:00Z,103.458,103.46,103.452,103.454
