time,open,high,low,close
2023-01-29T23:17:00Z,1.08698,1.08702,1.08696,1.08701
2023-01-29T23:18:00Z,1.08701,1.08704,1.08692,1.08694
2023-01-29T23:19:00Z,1.08694,1.087,1.08694,1.08699
2023-01-29T23:20:00Z,1.08699,1.08704,1.08694,1.08695
2023-01-29T23:21:00Z,1.08695,1.08698,1.08691,1.08695
2023-01-29T23:22:00Z,1.08695,1.08697,1.08695,1.08695
2023-01-29T23:23:00Z,1.08695,1.08697,1.08693,1.08695
2023-01-29T23:24:00Z,1.08695,1.08699,1.08694,1.08698
2023-01-29T23:25:00Z,1.08698,1.087,1.08675,1.08681
2023-01-29T23:26:00Z,1.08681,1.08702,1.0868,1.08699
2023-01-29T23:27:00Z,1.08699,1.08708,1.08696,1.087
2023-01-29T23:28:00Z,1.087,1.087,1.08696,1.087
2023-01-29T23:29:00Z,1.087,1.08708,1.08699,1.08706
2023-01-29T23:30:00Z,1.08706,1.08706,1.08694,1.08697
2023-01-29T23:31:00Z,1.08697,1.08703,1.08695,1.08698
2023-01-29T23:32:00Z,1.08698,1.087,1.08691,1.08698
2023-01-29T23:33:00Z,1.08698,1.0871,1.08697,1.0871
2023-01-29T23:34:00Z,1.0871,1.08711,1.08704,1.08704
2023-01-29T23:35:00Z,1.08704,1.08705,1.087,1.087
2023-01-29T23:36:00Z,1.087,1.08703,1.08698,1.087
2023-01-29T23:37:00Z,1.087,1.08718,1.08698,1.08718
2023-01-29T23:38:00Z,1.08718,1.08719,1.08717,1.08718
2023-01-29T23:39:00Z,1.08718,1.08718,1.08711,1.08716
2023-01-29T23:40:00Z,1.08716,1.08718,1.08711,1.08711
2023-01-29T23:41:00Z,1.08711,1.08713,1.08711,1.08711
2023-01-29T23:42:00Z,1.08711,1.08719,1.08711,1.08719
2023-01-29T23:43:00Z,1.08719,1.08721,1.08718,1.08721
2023-01-29T23:44:00Z,1.08721,1.08724,1.08721,1.08724
2023-01-29T23:45:00Z,1.08724,1.08726,1.08723,1.08725
2023-01-29T23:46:00Z,1.08725,1.08725,1.08723,1.08725
2023-01-29T23:47:00Z,1.08725,1.08725,1.08709,1.08714
2023-01-29T23:48:00Z,1.08714,1.08718,1.08713,1.08717
2023-01-29T23:49:00Z,1.08717,1.08722,1.08715,1.08715
2023-01-29T23:50:00Z,1.08715,1.08715,1.08708,1.0871
2023-01-29T23:51:00Z,1.0871,1.08716,1.08709,1.08711
2023-01-29T23:52:00Z,1.08711,1.08716,1.08711,1.08714
2023-01-29T23:53:00Z,1.08714,1.08717,1.08714,1.08717
2023-01-29T23:54:00Z,1.08717,1.08722,1.08714,1.08722
2023-01-29T23:55:00Z,1.08722,1.08729,1.08722,1.08723
2023-01-29T23:56:00Z,1.08723,1.08725,1.08715,1.08716
2023-01-29T23:57:00Z,1.08716,1.08718,1.0871,1.0871
2023-01-29T23:58:00Z,1.0871,1.08714,1.0871,1.08714
2023-01-29T23:59:00Z,1.08714,1.0872,1.08714,1.0872
2023-01-30T00:00:00Z,1.0872,1.08728,1.08718,1.08722
2023-01-30T00:01:00Z,1.08722,1.08723,1.08705,1.08715
2023-01-30T00:02:00Z,1.08715,1.08735,1.08714,1.08731
2023-01-30T00:03:00Z,1.08731,1.08749,1.08729,1.08749
2023-01-30T00:04:00Z,1.08749,1.0875,1.08742,1.08745
2023-01-30T00:05:00Z,1.08745,1.0875,1.08735,1.08735
2023-01-30T00:06:00Z,1.08735,1.08744,1.08734,1.08734
2023-01-30T00:07:00Z,1.08734,1.08736,1.08721,1.08722
2023-01-30T00:08:00Z,1.08722,1.0873,1.08721,1.08726
2023-01-30T00:09:00Z,1.08726,1.08728,1.08716,1.08722
2023-01-30T00:10:00Z,1.08722,1.08723,1.08711,1.08712
2023-01-30T00:11:00Z,1.08712,1.08714,1.08708,1.08713
2023-01-30T00:12:00Z,1.08713,1.08715,1.08709,1.08714
2023-01-30T00:13:00Z,1.08714,1.08719,1.08707,1.0871
2023-01-30T00:14:00Z,1.0871,1.0872,1.08704,1.08704
2023-01-30T00:15:00Z,1.08704,1.08708,1.08694,1.08708
2023-01-30T00:16:00Z,1.08708,1.08711,1.08705,1.08711
2023-01-30T00:17:00Z,1.08711,1.08715,1.08707,1.08712
2023-01-30T00:18:00Z,1.08712,1.08715,1.08709,1.08712
2023-01-30T00:19:00Z,1.08712,1.08716,1.08711,1.08712
2023-01-30T00:20:00Z,1.08712,1.08719,1.08712,1.08718
2023-01-30T00:21:00Z,1.08718,1.08719,1.08713,1.08713
2023-01-30T00:22:00Z,1.08713,1.08715,1.08712,1.08713
2023-01-30T00:23:00Z,1.08713,1.08714,1.0871,1.08714
2023-01-30T00:24:00Z,1.08714,1.08718,1.08703,1.08705
2023-01-30T00:25:00Z,1.08705,1.0871,1.08705,1.08709
2023-01-30T00:26:00Z,1.08709,1.0871,1.08703,1.08703
2023-01-30T00:27:00Z,1.08703,1.08705,1.08702,1.08703
2023-01-30T00:28:00Z,1.08703,1.0871,1.08703,1.08709
2023-01-30T00:29:00Z,1.08709,1.08726,1.08708,1.08724
2023-01-30T00:30:00Z,1.08724,1.08726,1.08722,1.08724
2023-01-30T00:31:00Z,1.08724,1.08728,1.08722,1.08722
2023-01-30T00:32:00Z,1.08722,1.08724,1.08717,1.08723
2023-01-30T00:33:00Z,1.08723,1.08725,1.08719,1.0872
2023-01-30T00:34:00Z,1.0872,1.0872,1.08713,1.08714
2023-01-30T00:35:00Z,1.08714,1.08715,1.0871,1.08714
2023-01-30T00:36:00Z,1.08714,1.08726,1.08713,1.08724
2023-01-30T00:37:00Z,1.08724,1.08731,1.08714,1.08715
2023-01-30T00:38:00Z,1.08715,1.08722,1.08713,1.08718
2023-01-30T00:39:00Z,1.08718,1.08722,1.08712,1.08714
2023-01-30T00:40:00Z,1.08714,1.08714,1.08707,1.08707
2023-01-30T00:41:00Z,1.08707,1.08709,1.08695,1.08698
2023-01-30T00:42:00Z,1.08698,1.08705,1.08697,1.08704
2023-01-30T00:43:00Z,1.08704,1.08705,1.08698,1.08699
2023-01-30T00:44:00Z,1.08699,1.08705,1.08699,1.08704
2023-01-30T00:45:00Z,1.08704,1.08711,1.08704,1.0871
2023-01-30T00:46:00Z,1.0871,1.0872,1.08709,1.08719
2023-01-30T00:47:00Z,1.08719,1.08722,1.0871,1.08722
2023-01-30T00:48:00Z,1.08722,1.08722,1.08715,1.08717
2023-01-30T00:49:00Z,1.08717,1.08725,1.08716,1.08724
2023-01-30T00:50:00Z,1.08724,1.08739,1.08713,1.08738
2023-01-30T00:51:00Z,1.08738,1.08749,1.08735,1.08745
2023-01-30T00:52:00Z,1.08745,1.08747,1.08733,1.08735
2023-01-30T00:53:00Z,1.08735,1.08749,1.08734,1.08739
2023-01-30T00:54:00Z,1.08739,1.0875,1.08734,1.08744
2023-01-30T00:55:00Z,1.08744,1.08752,1.08727,1.08738
2023-01-30T00:56:00Z,1.08738,1.08745,1.08732,1.08739
2023-01-30T00:57:00Z,1.08739,1.08744,1.08732,1.08736
2023-01-30T00:58:00Z,1.08736,1.0874,1.08728,1.08728
2023-01-30T00:59:00Z,1.08728,1.0875,1.08728,1.08748
2023-01-30T01:00:00Z,1.08748,1.08754,1.08744,1.08752
2023-01-30T01:01:00Z,1.08752,1.08753,1.08739,1.08743
2023-01-30T01:02:00Z,1.08743,1.08745,1.08737,1.08739
2023-01-30T01:03:00Z,1.08739,1.08742,1.08732,1.08734
2023-01-30T01:04:00Z,1.08734,1.08735,1.08711,1.08718
2023-01-30T01:05:00Z,1.08718,1.08719,1.08703,1.08712
2023-01-30T01:06:00Z,1.08712,1.08712,1.08697,1.08699
2023-01-30T01:07:00Z,1.08699,1.087,1.08688,1.0869
2023-01-30T01:08:00Z,1.0869,1.08696,1.08673,1.08675
2023-01-30T01:09:00Z,1.08675,1.08678,1.08673,1.08673
2023-01-30T01:10:00Z,1.08673,1.08676,1.08663,1.08664
2023-01-30T01:11:00Z,1.08664,1.08672,1.08653,1.08657
2023-01-30T01:12:00Z,1.08657,1.08663,1.08649,1.08663
2023-01-30T01:13:00Z,1.08663,1.08663,1.08654,1.08658
2023-01-30T01:14:00Z,1.08658,1.08664,1.08653,1.08664
2023-01-30T01:15:00Z,1.08664,1.08666,1.08655,1.08662
2023-01-30T01:16:00Z,1.08662,1.08667,1.08659,1.08659
2023-01-30T01:17:00Z,1.08659,1.08666,1.08656,1.08665
2023-01-30T01:18:00Z,1.08665,1.0867,1.08664,1.08667
2023-01-30T01:19:00Z,1.08667,1.08673,1.08665,1.08669
2023-01-30T01:20:00Z,1.08669,1.08672,1.08668,1.08671
2023-01-30T01:21:00Z,1.08671,1.08691,1.0867,1.08687
2023-01-30T01:22:00Z,1.08687,1.08691,1.08684,1.08685
2023-01-30T01:23:00Z,1.08685,1.0869,1.08684,1.08688
2023-01-30T01:24:00Z,1.08688,1.08688,1.08683,1.08685
2023-01-30T01:25:00Z,1.08685,1.08686,1.08675,1.08676
2023-01-30T01:26:00Z,1.08676,1.08699,1.08676,1.08696
2023-01-30T01:27:00Z,1.08696,1.08697,1.08683,1.08684
2023-01-30T01:28:00Z,1.08684,1.08696,1.08683,1.0869
2023-01-30T01:29:00Z,1.0869,1.08698,1.08684,1.08684
2023-01-30T01:30:00Z,1.08684,1.08684,1.08659,1.08663
2023-01-30T01:31:00Z,1.08663,1.0867,1.08658,1.0867
2023-01-30T01:32:00Z,1.0867,1.0867,1.08648,1.08649
2023-01-30T01:33:00Z,1.08649,1.08649,1.08618,1.08625
2023-01-30T01:34:00Z,1.08625,1.0864,1.08613,1.08634
2023-01-30T01:35:00Z,1.08634,1.08644,1.0862,1.08621
2023-01-30T01:36:00Z,1.08621,1.08635,1.08616,1.08633
2023-01-30T01:37:00Z,1.08633,1.08645,1.08626,1.08644
2023-01-30T01:38:00Z,1.08644,1.08648,1.08638,1.08638
2023-01-30T01:39:00Z,1.08638,1.08647,1.08633,1.08644
2023-01-30T01:40:00Z,1.08644,1.08658,1.08636,1.08649
2023-01-30T01:41:00Z,1.08649,1.08651,1.08637,1.08637
2023-01-30T01:42:00Z,1.08637,1.08642,1.0863,1.08642
2023-01-30T01:43:00Z,1.08642,1.08665,1.08641,1.08663
2023-01-30T01:44:00Z,1.08663,1.0868,1.08658,1.08679
2023-01-30T01:45:00Z,1.08679,1.087,1.08678,1.08699
2023-01-30T01:46:00Z,1.08699,1.08711,1.08699,1.08705
2023-01-30T01:47:00Z,1.08705,1.08715,1.08697,1.08698
2023-01-30T01:48:00Z,1.08698,1.08718,1.08697,1.08716
2023-01-30T01:49:00Z,1.08716,1.08721,1.08713,1.08713
2023-01-30T01:50:00Z,1.08713,1.08715,1.08707,1.08709
2023-01-30T01:51:00Z,1.08709,1.08719,1.08709,1.08716
2023-01-30T01:52:00Z,1.08716,1.08729,1.08715,1.08725
2023-01-30T01:53:00Z,1.08725,1.08732,1.08724,1.08726
2023-01-30T01:54:00Z,1.08726,1.08731,1.08715,1.08729
2023-01-30T01:55:00Z,1.08729,1.0875,1.08728,1.08742
2023-01-30T01:56:00Z,1.08742,1.08745,1.08734,1.08744
2023-01-30T01:57:00Z,1.08744,1.08745,1.08742,1.08744
2023-01-30T01:58:00Z,1.08744,1.0875,1.08735,1.08743
2023-01-30T01:59:00Z,1.08743,1.08749,1.08737,1.08738
2023-01-30T02:00:00Z,1.08738,1.08738,1.08717,1.08728
2023-01-30T02:01:00Z,1.08728,1.0873,1.08722,1.08722
2023-01-30T02:02:00Z,1.08722,1.08724,1.08706,1.08717
2023-01-30T02:03:00Z,1.08717,1.08724,1.08713,1.08718
2023-01-30T02:04:00Z,1.08718,1.08727,1.08718,1.08724
2023-01-30T02:05:00Z,1.08724,1.08724,1.08712,1.08714
2023-01-30T02:06:00Z,1.08714,1.08716,1.08694,1.08698
2023-01-30T02:07:00Z,1.08698,1.08701,1.08692,1.08694
2023-01-30T02:08:00Z,1.08694,1.08696,1.08681,1.08688
2023-01-30T02:09:00Z,1.08688,1.087,1.08688,1.08692
2023-01-30T02:10:00Z,1.08692,1.08701,1.08688,1.08688
2023-01-30T02:11:00Z,1.08688,1.08691,1.08678,1.08679
2023-01-30T02:12:00Z,1.08679,1.08679,1.08657,1.0867
2023-01-30T02:13:00Z,1.0867,1.08677,1.08664,1.08672
2023-01-30T02:14:00Z,1.08672,1.08676,1.08665,1.08671
2023-01-30T02:15:00Z,1.08671,1.08678,1.08668,1.08674
2023-01-30T02:16:00Z,1.08674,1.08681,1.08674,1.0868
2023-01-30T02:17:00Z,1.0868,1.08695,1.0868,1.08689
2023-01-30T02:18:00Z,1.08689,1.08694,1.08687,1.08688
2023-01-30T02:19:00Z,1.08688,1.08695,1.08685,1.08694
2023-01-30T02:20:00Z,1.08694,1.08698,1.0869,1.08697
2023-01-30T02:21:00Z,1.08697,1.08697,1.08689,1.0869
2023-01-30T02:22:00Z,1.0869,1.08694,1.08684,1.08691
2023-01-30T02:23:00Z,1.08691,1.087,1.08691,1.087
2023-01-30T02:24:00Z,1.087,1.08701,1.08697,1.08698
2023-01-30T02:25:00Z,1.08698,1.08698,1.08689,1.08692
2023-01-30T02:26:00Z,1.08692,1.08701,1.08692,1.08695
2023-01-30T02:27:00Z,1.08695,1.08698,1.08694,1.08698
2023-01-30T02:28:00Z,1.08698,1.08701,1.08694,1.08695
2023-01-30T02:29:00Z,1.08695,1.08697,1.08695,1.08697
2023-01-30T02:30:00Z,1.08697,1.08698,1.08686,1.08689
2023-01-30T02:31:00Z,1.08689,1.08698,1.08684,1.08692
2023-01-30T02:32:00Z,1.08692,1.08699,1.08692,1.08697
2023-01-30T02:33:00Z,1.08697,1.08699,1.08695,1.08697
2023-01-30T02:34:00Z,1.08697,1.08698,1.08688,1.0869
2023-01-30T02:35:00Z,1.0869,1.08695,1.08678,1.08682
2023-01-30T02:36:00Z,1.08682,1.08697,1.08682,1.08689
2023-01-30T02:37:00Z,1.08689,1.08692,1.08681,1.08691
2023-01-30T02:38:00Z,1.08691,1.08695,1.08677,1.08677
2023-01-30T02:39:00Z,1.08677,1.0868,1.08658,1.08677
2023-01-30T02:40:00Z,1.08677,1.0869,1.08674,1.0869
2023-01-30T02:41:00Z,1.0869,1.08697,1.08687,1.08696
2023-01-30T02:42:00Z,1.08696,1.08698,1.08695,1.08696
2023-01-30T02:43:00Z,1.08696,1.087,1.08695,1.08698
2023-01-30T02:44:00Z,1.08698,1.08701,1.08695,1.08698
2023-01-30T02:45:00Z,1.08698,1.08707,1.08697,1.08704
2023-01-30T02:46:00Z,1.08704,1.08706,1.08695,1.08706
2023-01-30T02:47:00Z,1.08706,1.08707,1.08698,1.08698
2023-01-30T02:48:00Z,1.08698,1.087,1.08689,1.0869
2023-01-30T02:49:00Z,1.0869,1.08698,1.08689,1.08695
2023-01-30T02:50:00Z,1.08695,1.087,1.08695,1.08697
2023-01-30T02:51:00Z,1.08697,1.08704,1.08695,1.08696
2023-01-30T02:52:00Z,1.08696,1.08696,1.08688,1.08691
2023-01-30T02:53:00Z,1.08691,1.08698,1.08688,1.08698
2023-01-30T02:54:00Z,1.08698,1.08709,1.08695,1.08709
2023-01-30T02:55:00Z,1.08709,1.0871,1.08696,1.08696
2023-01-30T02:56:00Z,1.08696,1.08702,1.08691,1.08697
2023-01-30T02:57:00Z,1.08697,1.08707,1.08691,1.08703
2023-01-30T02:58:00Z,1.08703,1.08707,1.08697,1.08698
2023-01-30T02:59:00Z,1.08698,1.08705,1.08691,1.08692
2023-01-30T03:00:00Z,1.08692,1.08695,1.08687,1.08688
2023-01-30T03:01:00Z,1.08688,1.08689,1.08674,1.08676
2023-01-30T03:02:00Z,1.08676,1.08677,1.08656,1.08656
2023-01-30T03:03:00Z,1.08656,1.08662,1.08647,1.08658
2023-01-30T03:04:00Z,1.08658,1.08671,1.08658,1.08667
2023-01-30T03:05:00Z,1.08667,1.08668,1.08653,1.0866
2023-01-30T03:06:00Z,1.0866,1.08667,1.08654,1.08656
2023-01-30T03:07:00Z,1.08656,1.0866,1.08646,1.08649
2023-01-30T03:08:00Z,1.08649,1.08653,1.08646,1.08649
2023-01-30T03:09:00Z,1.08649,1.08663,1.08648,1.08663
2023-01-30T03:10:00Z,1.08663,1.0867,1.08661,1.08664
2023-01-30T03:11:00Z,1.08664,1.08665,1.08649,1.08649
2023-01-30T03:12:00Z,1.08649,1.08657,1.08647,1.08656
2023-01-30T03:13:00Z,1.08656,1.08664,1.08655,1.08663
2023-01-30T03:14:00Z,1.08663,1.08671,1.08663,1.08665
2023-01-30T03:15:00Z,1.08665,1.08675,1.08664,1.08674
2023-01-30T03:16:00Z,1.08674,1.08681,1.08671,1.08672
2023-01-30T03:17:00Z,1.08672,1.08673,1.08664,1.08668
2023-01-30T03:18:00Z,1.08668,1.08674,1.08667,1.08674
2023-01-30T03:19:00Z,1.08674,1.08688,1.08673,1.08679
2023-01-30T03:20:00Z,1.08679,1.08685,1.08676,1.08676
2023-01-30T03:21:00Z,1.08676,1.08688,1.08673,1.08687
2023-01-30T03:22:00Z,1.08687,1.0869,1.08684,1.08685
2023-01-30T03:23:00Z,1.08685,1.08688,1.08683,1.08684
2023-01-30T03:24:00Z,1.08684,1.08687,1.08681,1.08687
2023-01-30T03:25:00Z,1.08687,1.08688,1.08683,1.08686
2023-01-30T03:26:00Z,1.08686,1.0869,1.08684,1.08689
2023-01-30T03:27:00Z,1.08689,1.0869,1.08682,1.08682
2023-01-30T03:28:00Z,1.08682,1.08684,1.08682,1.08683
2023-01-30T03:29:00Z,1.08683,1.08688,1.0868,1.0868
2023-01-30T03:30:00Z,1.0868,1.08681,1.08665,1.08665
2023-01-30T03:31:00Z,1.08665,1.08669,1.08665,1.08668
2023-01-30T03:32:00Z,1.08668,1.08678,1.08668,1.08676
2023-01-30T03:33:00Z,1.08676,1.08677,1.08667,1.08668
2023-01-30T03:34:00Z,1.08668,1.08674,1.08663,1.08664
2023-01-30T03:35:00Z,1.08664,1.08671,1.08664,1.08671
2023-01-30T03:36:00Z,1.08671,1.0868,1.08671,1.08679
2023-01-30T03:37:00Z,1.08679,1.08682,1.08677,1.0868
2023-01-30T03:38:00Z,1.0868,1.08681,1.08672,1.0868
2023-01-30T03:39:00Z,1.0868,1.0868,1.0867,1.08671
2023-01-30T03:40:00Z,1.08671,1.08677,1.08667,1.08668
2023-01-30T03:41:00Z,1.08668,1.08668,1.08663,1.08665
2023-01-30T03:42:00Z,1.08665,1.08667,1.08664,1.08667
2023-01-30T03:43:00Z,1.08667,1.08668,1.08663,1.08665
2023-01-30T03:44:00Z,1.08665,1.08681,1.08664,1.08679
2023-01-30T03:45:00Z,1.08679,1.08691,1.08679,1.0869
2023-01-30T03:46:00Z,1.0869,1.08691,1.08675,1.08676
2023-01-30T03:47:00Z,1.08676,1.08677,1.08674,1.08675
2023-01-30T03:48:00Z,1.08675,1.08676,1.08667,1.08673
2023-01-30T03:49:00Z,1.08673,1.08676,1.08672,1.08676
2023-01-30T03:50:00Z,1.08676,1.08684,1.08674,1.08683
2023-01-30T03:51:00Z,1.08683,1.08685,1.08682,1.08684
2023-01-30T03:52:00Z,1.08684,1.08687,1.08683,1.08684
2023-01-30T03:53:00Z,1.08684,1.0869,1.08683,1.08684
2023-01-30T03:54:00Z,1.08684,1.08689,1.08683,1.08683
2023-01-30T03:55:00Z,1.08683,1.08688,1.08682,1.08688
2023-01-30T03:56:00Z,1.08688,1.08695,1.08687,1.08691
2023-01-30T03:57:00Z,1.08691,1.08695,1.08684,1.08689
2023-01-30T03:58:00Z,1.08689,1.08692,1.08685,1.08691
2023-01-30T03:59:00Z,1.08691,1.08692,1.08685,1.08687
2023-01-30T04:00:00Z,1.08687,1.08765,1.08685,1.08749
2023-01-30T04:01:00Z,1.08749,1.08766,1.08684,1.08705
2023-01-30T04:02:00Z,1.08705,1.08708,1.08684,1.087
2023-01-30T04:03:00Z,1.087,1.08715,1.08691,1.08711
2023-01-30T04:04:00Z,1.08711,1.08712,1.08689,1.08699
2023-01-30T04:05:00Z,1.08699,1.08699,1.08684,1.08696
2023-01-30T04:06:00Z,1.08696,1.08699,1.08689,1.08694
2023-01-30T04:07:00Z,1.08694,1.08709,1.08693,1.08701
2023-01-30T04:08:00Z,1.08701,1.08725,1.08699,1.08725
2023-01-30T04:09:00Z,1.08725,1.08748,1.08724,1.08748
2023-01-30T04:10:00Z,1.08748,1.08753,1.08735,1.08735
2023-01-30T04:11:00Z,1.08735,1.08738,1.08726,1.08738
2023-01-30T04:12:00Z,1.08738,1.08782,1.08737,1.08775
2023-01-30T04:13:00Z,1.08775,1.0879,1.08771,1.08785
2023-01-30T04:14:00Z,1.08785,1.0879,1.08772,1.08785
2023-01-30T04:15:00Z,1.08785,1.08795,1.0878,1.08786
2023-01-30T04:16:00Z,1.08786,1.08787,1.08769,1.08769
2023-01-30T04:17:00Z,1.08769,1.0877,1.08762,1.08763
2023-01-30T04:18:00Z,1.08763,1.08766,1.08757,1.08759
2023-01-30T04:19:00Z,1.08759,1.08766,1.08751,1.08765
2023-01-30T04:20:00Z,1.08765,1.08765,1.08746,1.08748
2023-01-30T04:21:00Z,1.08748,1.08752,1.08737,1.08742
2023-01-30T04:22:00Z,1.08742,1.08763,1.08742,1.08754
2023-01-30T04:23:00Z,1.08754,1.08755,1.08734,1.08738
2023-01-30T04:24:00Z,1.08738,1.08752,1.08737,1.08745
2023-01-30T04:25:00Z,1.08745,1.08749,1.0874,1.08745
2023-01-30T04:26:00Z,1.08745,1.08745,1.08738,1.08741
2023-01-30T04:27:00Z,1.08741,1.08741,1.08732,1.08734
2023-01-30T04:28:00Z,1.08734,1.08745,1.08733,1.0874
2023-01-30T04:29:00Z,1.0874,1.08749,1.08737,1.08748
2023-01-30T04:30:00Z,1.08748,1.08757,1.08742,1.08743
2023-01-30T04:31:00Z,1.08743,1.08748,1.08739,1.08743
2023-01-30T04:32:00Z,1.08743,1.08752,1.08738,1.08745
2023-01-30T04:33:00Z,1.08745,1.08752,1.08743,1.08748
2023-01-30T04:34:00Z,1.08748,1.08753,1.08746,1.08752
2023-01-30T04:35:00Z,1.08752,1.08753,1.08738,1.08745
2023-01-30T04:36:00Z,1.08745,1.08752,1.08742,1.0875
2023-01-30T04:37:00Z,1.0875,1.0876,1.0875,1.08758
2023-01-30T04:38:00Z,1.08758,1.08763,1.08754,1.0876
2023-01-30T04:39:00Z,1.0876,1.08779,1.08758,1.08773
2023-01-30T04:40:00Z,1.08773,1.08774,1.08768,1.08772
2023-01-30T04:41:00Z,1.08772,1.08772,1.0876,1.08762
